ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-03,'002740,°®µÏ¶û,9.9,9.9,8.97,8.97,9.0,0.9,10.0,9.0433,29896041,283033733.25,4495204662.3,3272810349.6
2020-03-02,'002740,°®µÏ¶û,9.0,9.51,8.79,9.3,8.88,0.12,1.3514,5.5708,18416424,167101077.48,4086549693.0,2975282136.0
2020-02-28,'002740,°®µÏ¶û,8.88,9.18,8.3,8.5,8.74,0.14,1.6018,6.0097,19867397,177606535.75,4032062363.76,2935611707.52
2020-02-27,'002740,°®µÏ¶û,8.74,8.96,8.11,8.25,8.2,0.54,6.5854,4.649,15368999,131560224.63,3968493812.98,2889329540.96
2020-02-26,'002740,°®µÏ¶û,8.2,8.62,8.2,8.5,8.72,-0.52,-5.9633,3.5085,11598680,97595699.63,3723300831.4,2710812612.8
2020-02-25,'002740,°®µÏ¶û,8.72,8.83,8.45,8.69,8.86,-0.14,-1.5801,3.8653,12778300,110435701.0,3959412591.44,2882717802.88
2020-02-24,'002740,°®µÏ¶û,8.86,9.23,8.83,8.88,9.07,-0.21,-2.3153,5.1327,16968000,152414323.0,4022981142.22,2928999969.44
2020-02-21,'002740,°®µÏ¶û,9.07,9.54,8.95,9.31,9.16,-0.09,-0.9825,6.9634,23020018,212392117.61,4118333968.39,2998423219.28
2020-02-20,'002740,°®µÏ¶û,9.16,9.16,8.34,8.45,8.33,0.83,9.964,6.685,22099639,197170413.53,4159199465.32,3028176040.64
2020-02-19,'002740,°®µÏ¶û,8.33,8.69,8.3,8.69,8.62,-0.29,-3.3643,2.6029,8604862,72784573.52,3782328771.41,2753788910.32
2020-02-18,'002740,°®µÏ¶û,8.62,8.7,8.37,8.7,8.65,-0.03,-0.3468,3.9445,13039901,111001237.45,3914006483.74,2849659112.48
2020-02-17,'002740,°®µÏ¶û,8.65,8.86,8.51,8.71,8.71,-0.06,-0.6889,3.9306,12993929,112376925.24,3927628316.05,2859576719.6
2020-02-14,'002740,°®µÏ¶û,8.71,9.08,8.7,8.88,9.0,-0.29,-3.2222,2.9668,9808013,87436140.32,3954871980.67,2879411933.84
2020-02-13,'002740,°®µÏ¶û,9.0,9.32,8.83,8.99,9.07,-0.07,-0.7718,4.9587,16392700,148337144.83,4086549693.0,2975282136.0
2020-02-12,'002740,°®µÏ¶û,9.07,9.15,8.53,8.61,8.77,0.3,3.4208,5.1031,16870300,149116918.95,4118333968.39,2998423219.28
2020-02-11,'002740,°®µÏ¶û,8.77,8.92,8.37,8.5,8.63,0.14,1.6222,5.3236,17599091,152164935.08,3982115645.29,2899247148.08
2020-02-10,'002740,°®µÏ¶û,8.63,8.76,7.94,7.94,8.05,0.58,7.205,4.4109,14582000,121135315.0,3918547094.51,2852964981.52
2020-02-07,'002740,°®µÏ¶û,8.05,8.18,7.77,8.03,8.02,0.03,0.3741,3.1759,10499200,83773163.0,3655191669.85,2661224577.2
2020-02-06,'002740,°®µÏ¶û,8.02,8.22,7.62,7.75,7.75,0.27,3.4839,3.7761,12483445,99563186.92,3641569837.54,2651306970.08
2020-02-05,'002740,°®µÏ¶û,7.75,7.98,7.3,7.3,7.34,0.41,5.5858,4.6464,15360447,118953792.66,3518973346.75,2562048506.0
2020-02-04,'002740,°®µÏ¶û,7.34,7.7,6.51,6.51,7.23,0.11,1.5214,6.031,19937544,138500956.37,3332808305.18,2426507875.36
2020-02-03,'002740,°®µÏ¶û,7.23,7.23,7.23,7.23,8.03,-0.8,-9.9626,0.3481,1150900,8321007.0,3282861586.71,2390143315.92
2020-01-23,'002740,°®µÏ¶û,8.03,8.68,7.8,8.64,8.66,-0.63,-7.2748,4.448,14704406,120055294.55,3646110448.31,2654612839.12
2020-01-22,'002740,°®µÏ¶û,8.66,8.78,8.33,8.56,8.56,0.1,1.1682,4.1978,13877234,119572834.35,3932168926.82,2862882588.64
2020-01-21,'002740,°®µÏ¶û,8.56,9.24,8.52,9.2,9.15,-0.59,-6.4481,4.9028,16208053,142966453.25,3886762819.12,2829823898.24
2020-01-20,'002740,°®µÏ¶û,9.15,9.34,8.69,9.33,9.65,-0.5,-5.1813,7.374,22122078,200063365.79,4154658854.55,2745000000.0
2020-01-17,'002740,°®µÏ¶û,9.65,10.11,9.12,9.3,9.49,0.16,1.686,12.0484,36145164,349238062.82,4381689393.05,2895000000.0
2020-01-16,'002740,°®µÏ¶û,9.49,9.49,8.49,8.55,8.63,0.86,9.9652,11.7449,35234729,325428715.21,4309039620.73,2847000000.0
2020-01-15,'002740,°®µÏ¶û,8.63,9.05,8.24,9.01,9.15,-0.52,-5.6831,10.1956,30586847,261458788.28,3918547094.51,2589000000.0
2020-01-14,'002740,°®µÏ¶û,9.15,9.37,8.91,9.1,9.41,-0.26,-2.763,8.9853,26955781,246833242.72,4154658854.55,2745000000.0
2020-01-13,'002740,°®µÏ¶û,9.41,9.98,8.63,9.5,9.08,0.33,3.6344,14.293,42879131,400562324.2,4272714734.57,2823000000.0
2020-01-10,'002740,°®µÏ¶û,9.08,9.08,8.02,8.25,8.25,0.83,10.0606,8.9783,26934775,235410531.65,4122874579.16,2724000000.0
2020-01-09,'002740,°®µÏ¶û,8.25,8.25,7.3,7.4,7.5,0.75,10.0,12.2371,36711164,290520074.66,3746003885.25,2475000000.0
2020-01-08,'002740,°®µÏ¶û,7.5,7.65,7.23,7.44,7.39,0.11,1.4885,8.7434,26230345,195601669.94,3405458077.5,2250000000.0
2020-01-07,'002740,°®µÏ¶û,7.39,7.89,7.34,7.53,7.21,0.18,2.4965,11.7918,35375300,269350681.05,3355511359.03,2217000000.0
2020-01-06,'002740,°®µÏ¶û,7.21,7.21,6.55,6.59,6.55,0.66,10.0763,6.4924,19477177,135534458.05,3273780365.17,2163000000.0
2020-01-03,'002740,°®µÏ¶û,6.55,6.77,6.35,6.35,6.33,0.22,3.4755,6.353,19058994,124267216.32,2974100054.35,1965000000.0
