日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603738,泰晶科技,26.07,27.86,25.95,27.43,27.87,-1.8,-6.4586,7.8161,13204871,355194415.0,4404373469.1,4404373469.1
2020-03-26,'603738,泰晶科技,27.87,28.87,26.07,26.6,26.6,1.27,4.7744,10.791,18230701,505860128.0,4708472903.1,4708472903.1
2020-03-25,'603738,泰晶科技,26.6,28.06,26.15,26.68,26.29,0.31,1.1792,10.6599,18009341,485782504.0,4493913858.0,4493913858.0
2020-03-24,'603738,泰晶科技,26.29,26.29,23.88,24.39,23.9,2.39,10.0,9.5347,16108308,414605664.0,4441519225.55,4441519225.55
2020-03-23,'603738,泰晶科技,23.9,25.3,23.75,25.0,26.38,-2.48,-9.4011,5.403,9127987,223027476.0,4037744750.5,4037744750.5
2020-03-20,'603738,泰晶科技,26.38,27.9,26.01,27.21,28.1,-1.72,-6.121,8.1855,13828912,372003571.0,4456724122.1,4456724122.1
2020-03-19,'603738,泰晶科技,28.1,28.88,26.22,26.58,26.42,1.68,6.3588,12.4659,21060233,574852961.0,4747306589.5,4747306589.5
2020-03-18,'603738,泰晶科技,26.42,26.42,25.89,25.98,24.02,2.4,9.9917,3.6514,6168871,162500563.0,4463481853.9,4463481853.9
2020-03-17,'603738,泰晶科技,24.02,24.99,22.85,24.5,23.78,0.24,1.0093,3.9103,6606205,157987704.0,4058017945.9,4058017945.9
2020-03-16,'603738,泰晶科技,23.78,26.38,23.34,26.3,25.93,-2.15,-8.2916,5.0196,8480232,208013674.0,4017471555.1,4017471555.1
2020-03-13,'603738,泰晶科技,25.93,26.39,24.6,24.96,26.57,-0.64,-2.4087,5.0469,8526333,217398045.0,4380699639.35,4380699639.35
2020-03-12,'603738,泰晶科技,26.57,27.45,26.08,26.63,27.8,-1.23,-4.4245,4.7059,7950313,212016720.0,4488823348.15,4488823348.15
2020-03-11,'603738,泰晶科技,27.8,28.8,27.65,28.06,28.03,-0.23,-0.8205,5.6292,9510209,268695750.0,4696623601.0,4696623601.0
2020-03-10,'603738,泰晶科技,28.03,28.57,26.5,26.5,26.7,1.33,4.9813,6.1053,10314509,284243338.0,4735480558.85,4735480558.85
2020-03-09,'603738,泰晶科技,26.7,28.69,26.43,27.83,28.41,-1.71,-6.019,4.2525,7184370,198262238.0,4510785976.5,4510785976.5
2020-03-06,'603738,泰晶科技,28.41,28.81,27.7,28.8,28.98,-0.57,-1.9669,3.6319,6135896,174684195.0,4799679010.95,4799679010.95
2020-03-05,'603738,泰晶科技,28.98,30.0,28.5,29.94,29.21,-0.23,-0.7874,5.0517,8530869,248322678.0,4893856106.58,4893856106.58
2020-03-04,'603738,泰晶科技,29.21,30.3,28.2,29.4,29.88,-0.67,-2.2423,6.0021,10135795,295460761.0,4932696234.41,4932696234.41
2020-03-03,'603738,泰晶科技,29.88,31.5,29.53,31.29,30.4,-0.52,-1.7105,5.6909,9610305,294290011.0,5045839215.48,5045839215.48
2020-03-02,'603738,泰晶科技,30.4,30.6,29.41,29.99,28.71,1.69,5.8865,5.4236,9158809,276632535.0,5133651678.4,5133651678.4
2020-02-28,'603738,泰晶科技,28.71,30.3,28.71,29.15,31.9,-3.19,-10.0,7.4281,12543889,365716577.0,4848261173.91,4848261173.91
2020-02-27,'603738,泰晶科技,31.9,33.81,31.56,33.48,33.48,-1.58,-4.7192,6.2944,10627702,346025702.0,5386080343.6,5386080343.6
2020-02-26,'603738,泰晶科技,33.48,36.93,33.48,35.9,37.2,-3.72,-10.0,9.479,16004528,563046252.0,5652851721.12,5652851721.12
2020-02-25,'603738,泰晶科技,37.2,37.69,31.51,33.91,34.26,2.94,8.5814,13.4278,22671868,787117563.0,6280946356.8,6280946356.8
2020-02-24,'603738,泰晶科技,34.26,34.85,32.81,33.29,33.19,1.07,3.2239,8.0781,13639246,463485231.0,5784548983.44,5784548983.44
2020-02-21,'603738,泰晶科技,33.19,34.3,32.36,32.72,33.4,-0.21,-0.6287,9.27,15651643,519315993.0,5603887354.36,5603887354.36
2020-02-20,'603738,泰晶科技,33.4,35.35,32.7,35.0,33.66,-0.26,-0.7724,12.8632,21495878,732755736.0,5581524634.4,5581524634.4
2020-02-19,'603738,泰晶科技,33.66,33.66,31.35,31.48,30.6,3.06,10.0,9.7013,16211930,531105479.0,5624973628.56,5624973628.56
2020-02-18,'603738,泰晶科技,30.6,31.28,29.81,30.0,30.18,0.42,1.3917,8.3055,13879388,424216827.0,5113612389.6,5113612389.6
2020-02-17,'603738,泰晶科技,30.18,30.28,28.5,29.22,28.5,1.68,5.8947,8.4281,14084268,417238517.0,5043425552.88,5043425552.88
2020-02-14,'603738,泰晶科技,28.5,29.7,28.0,28.09,28.2,0.3,1.0638,7.6691,12815950,370642896.0,4762678206.0,4762678206.0
2020-02-13,'603738,泰晶科技,28.2,29.85,28.05,28.84,29.33,-1.13,-3.8527,8.709,14553758,421051390.0,4712544751.2,4712544751.2
2020-02-12,'603738,泰晶科技,29.33,30.0,28.77,29.0,29.35,-0.02,-0.0681,9.3423,15612076,457842511.0,4901380764.28,4901380764.28
2020-02-11,'603738,泰晶科技,29.35,30.6,27.51,28.31,28.42,0.93,3.2723,9.2156,15400370,445178333.0,4904722994.6,4904722994.6
2020-02-10,'603738,泰晶科技,28.42,28.95,27.31,28.0,28.96,-0.54,-1.8646,8.1951,13695003,386448746.0,4749309284.72,4749309284.72
2020-02-07,'603738,泰晶科技,28.96,29.9,27.3,27.6,28.22,0.74,2.6223,10.9903,18366084,532004799.0,4839549503.36,4839549503.36
2020-02-06,'603738,泰晶科技,28.22,28.34,25.16,25.72,25.76,2.46,9.5497,10.1082,16891894,449910901.0,4715886981.52,4715886981.52
2020-02-05,'603738,泰晶科技,25.76,27.08,25.5,25.85,26.0,-0.24,-0.9231,8.387,14015624,367187514.0,4304792652.16,4304792652.16
2020-02-04,'603738,泰晶科技,26.0,26.46,23.96,23.96,24.84,1.16,4.6699,7.3321,12252702,314483065.0,4344899416.0,4344899416.0
2020-02-03,'603738,泰晶科技,24.84,25.49,24.84,24.84,27.6,-2.76,-10.0,5.3148,8881707,221079124.0,4151050057.44,4151050057.44
2020-01-23,'603738,泰晶科技,27.6,29.32,26.5,28.4,29.14,-1.54,-5.2848,7.986,13345476,376644246.0,4612277841.6,4612277841.6
2020-01-22,'603738,泰晶科技,29.14,30.3,26.77,26.8,27.56,1.58,5.7329,8.4197,14070211,399496439.0,4869629576.24,4869629576.24
2020-01-21,'603738,泰晶科技,27.56,28.68,27.07,27.81,28.73,-1.17,-4.0724,8.8486,14786977,410693053.0,4605593380.96,4605593380.96
2020-01-20,'603738,泰晶科技,28.73,29.18,27.02,27.2,26.59,2.14,8.0481,9.1229,15245470,428797154.0,4801113854.68,4801113854.68
2020-01-17,'603738,泰晶科技,26.59,27.23,26.05,26.2,26.42,0.17,0.6435,6.416,10721813,285956117.0,4443495210.44,4443495210.44
2020-01-16,'603738,泰晶科技,26.42,27.15,25.12,25.75,25.88,0.54,2.0866,7.2349,12090334,317059770.0,4415086252.72,4415086252.72
2020-01-15,'603738,泰晶科技,25.88,26.19,25.01,25.5,25.66,0.22,0.8574,5.2708,8808095,226470200.0,4324846034.08,4324846034.08
