日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002494,华斯股份,5.2,5.2,4.76,4.76,4.73,0.47,9.9366,6.1334,23648006,121502505.12,2004916253.6,2004916253.6
2020-03-26,'002494,华斯股份,4.73,4.79,4.7,4.72,4.76,-0.03,-0.6303,0.7626,2940282,13948602.7,1823702669.14,1823702669.14
2020-03-25,'002494,华斯股份,4.76,4.8,4.71,4.8,4.7,0.06,1.2766,0.9895,3815202,18133150.64,1835269493.68,1835269493.68
2020-03-24,'002494,华斯股份,4.7,4.7,4.57,4.61,4.55,0.15,3.2967,1.0117,3900702,18131514.28,1812135844.6,1812135844.6
2020-03-23,'002494,华斯股份,4.55,4.65,4.54,4.54,4.7,-0.15,-3.1915,0.9823,3787402,17341403.08,1754301721.9,1754301721.9
2020-03-20,'002494,华斯股份,4.7,4.71,4.62,4.64,4.64,0.06,1.2931,0.9854,3799500,17739070.0,1812135844.6,1812135844.6
2020-03-19,'002494,华斯股份,4.64,4.66,4.52,4.58,4.61,0.03,0.6508,1.0096,3892780,17876592.6,1789002195.52,1789002195.52
2020-03-18,'002494,华斯股份,4.61,4.82,4.61,4.74,4.7,-0.09,-1.9149,1.1206,4320649,20403148.75,1777435370.98,1777435370.98
2020-03-17,'002494,华斯股份,4.7,4.94,4.57,4.81,4.8,-0.1,-2.0833,1.7535,6760800,31772096.0,1812135844.6,1812135844.6
2020-03-16,'002494,华斯股份,4.8,5.1,4.78,4.94,4.9,-0.1,-2.0408,2.6092,10060000,49679200.9,1850691926.4,1850691926.4
2020-03-13,'002494,华斯股份,4.9,5.23,4.53,4.6,4.85,0.05,1.0309,2.6657,10277947,49176910.77,1889248008.2,1889248008.2
2020-03-12,'002494,华斯股份,4.85,4.92,4.83,4.9,4.99,-0.14,-2.8056,1.3126,5060921,24606105.43,1869969967.3,1869969967.3
2020-03-11,'002494,华斯股份,4.99,5.13,4.96,5.13,5.06,-0.07,-1.3834,1.571,6057201,30566193.99,1923948481.82,1923948481.82
