日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002071,长城影视,2.44,2.53,2.43,2.51,2.5,-0.06,-2.4,1.3336,7006900,17302926.0,1282048902.32,1282048902.32
2020-03-26,'002071,长城影视,2.5,2.57,2.48,2.55,2.56,-0.06,-2.3438,1.3272,6973421,17585264.0,1313574695.0,1313574695.0
2020-03-25,'002071,长城影视,2.56,2.59,2.5,2.55,2.5,0.06,2.4,1.6577,8710226,22146451.39,1345100487.68,1345100487.68
2020-03-24,'002071,长城影视,2.5,2.53,2.44,2.47,2.44,0.06,2.459,1.4524,7631586,18996781.0,1313574695.0,1313574695.0
2020-03-23,'002071,长城影视,2.44,2.51,2.4,2.48,2.56,-0.12,-4.6875,1.5705,8251765,20322896.18,1282048902.32,1282048902.32
2020-03-20,'002071,长城影视,2.56,2.57,2.44,2.47,2.43,0.13,5.3498,2.0965,11015745,27543830.33,1345100487.68,1345100487.68
2020-03-19,'002071,长城影视,2.43,2.5,2.36,2.46,2.48,-0.05,-2.0161,1.6158,8489729,20583717.14,1276794603.54,1276794603.54
2020-03-18,'002071,长城影视,2.48,2.59,2.48,2.56,2.54,-0.06,-2.3622,1.6228,8526657,21600297.63,1303066097.44,1303066097.44
2020-03-17,'002071,长城影视,2.54,2.69,2.48,2.6,2.62,-0.08,-3.0534,2.2887,12025448,30663574.01,1334591890.12,1334591890.12
2020-03-16,'002071,长城影视,2.62,2.83,2.61,2.77,2.75,-0.13,-4.7273,2.4343,12790558,34633149.96,1376626280.36,1376626280.36
2020-03-13,'002071,长城影视,2.75,2.76,2.6,2.65,2.8,-0.05,-1.7857,2.424,12736308,34204074.76,1444932164.5,1444932164.5
2020-03-12,'002071,长城影视,2.8,2.91,2.74,2.81,2.87,-0.07,-2.439,2.9701,15605759,43755962.65,1471203658.4,1471203658.4
2020-03-11,'002071,长城影视,2.87,2.95,2.77,2.81,2.79,0.08,2.8674,4.0234,21139921,60753302.5,1507983749.86,1507983749.86
2020-03-10,'002071,长城影视,2.79,2.81,2.66,2.71,2.76,0.03,1.087,2.3679,12441586,34156243.9,1465949359.62,1465949359.62
2020-03-09,'002071,长城影视,2.76,2.88,2.75,2.83,2.9,-0.14,-4.8276,2.7935,14677858,41168833.24,1450186463.28,1450186463.28
2020-03-06,'002071,长城影视,2.9,3.02,2.78,2.82,2.88,0.02,0.6944,4.4713,23493607,67479157.39,1523746646.2,1523746646.2
2020-03-05,'002071,长城影视,2.88,2.98,2.76,2.76,2.75,0.13,4.7273,4.6801,24590690,70038228.06,1513238048.64,1513238048.64
2020-03-04,'002071,长城影视,2.75,2.77,2.65,2.7,2.73,0.02,0.7326,2.0855,10957600,29822805.68,1444932164.5,1444932164.5
2020-03-03,'002071,长城影视,2.73,2.81,2.71,2.72,2.71,0.02,0.738,2.2127,11626302,32043595.5,1434423566.94,1434423566.94
2020-03-02,'002071,长城影视,2.71,2.77,2.61,2.61,2.66,0.05,1.8797,1.8794,9874822,26731645.62,1423914969.38,1423914969.38
2020-02-28,'002071,长城影视,2.66,2.83,2.66,2.81,2.89,-0.23,-7.9585,2.7325,14357440,39235854.07,1397643475.48,1397643475.48
2020-02-27,'002071,长城影视,2.89,2.95,2.88,2.92,2.88,0.01,0.3472,1.9931,10472358,30408520.04,1518492347.42,1518492347.42
2020-02-26,'002071,长城影视,2.88,2.96,2.86,2.87,2.9,-0.02,-0.6897,2.5415,13353900,38992333.0,1513238048.64,1513238048.64
2020-02-25,'002071,长城影视,2.9,2.94,2.74,2.94,2.99,-0.09,-3.01,2.977,15642150,44967128.06,1523746646.2,1523746646.2
2020-02-24,'002071,长城影视,2.99,3.01,2.94,2.99,3.02,-0.03,-0.9934,2.5464,13379586,39801758.56,1571035335.22,1571035335.22
2020-02-21,'002071,长城影视,3.02,3.06,2.93,2.96,2.99,0.03,1.0033,3.7347,19623151,58944663.9,1586798231.56,1586798231.56
2020-02-20,'002071,长城影视,2.99,3.08,2.84,2.84,2.83,0.16,5.6537,4.9243,25873640,76948672.63,1571035335.22,1571035335.22
2020-02-19,'002071,长城影视,2.83,2.91,2.82,2.9,2.91,-0.08,-2.7491,1.9993,10505018,30050336.48,1486966554.74,1486966554.74
2020-02-18,'002071,长城影视,2.91,2.92,2.81,2.82,2.83,0.08,2.8269,2.6369,13854948,39686674.46,1529000944.98,1529000944.98
2020-02-17,'002071,长城影视,2.83,2.83,2.71,2.72,2.72,0.11,4.0441,2.5028,13150623,36665854.4,1486966554.74,1486966554.74
2020-02-14,'002071,长城影视,2.72,2.76,2.68,2.74,2.73,-0.01,-0.3663,1.6585,8714355,23722491.71,1429169268.16,1429169268.16
2020-02-13,'002071,长城影视,2.73,2.83,2.73,2.8,2.81,-0.08,-2.847,1.8173,9548471,26569991.87,1434423566.94,1434423566.94
2020-02-12,'002071,长城影视,2.81,2.82,2.73,2.76,2.78,0.03,1.0791,1.8384,9659622,26987107.12,1476457957.18,1476457957.18
2020-02-11,'002071,长城影视,2.78,2.83,2.76,2.8,2.8,-0.02,-0.7143,1.5626,8210201,22922582.02,1460695060.84,1460695060.84
2020-02-10,'002071,长城影视,2.8,2.85,2.73,2.79,2.79,0.01,0.3584,2.6212,13772551,38464418.76,1471203658.4,1471203658.4
2020-02-07,'002071,长城影视,2.79,2.81,2.63,2.68,2.68,0.11,4.1045,4.0597,21331137,58340538.81,1465949359.62,1465949359.62
2020-02-06,'002071,长城影视,2.68,2.72,2.62,2.7,2.69,-0.01,-0.3717,2.9232,15359531,41260188.26,1408152073.04,1408152073.04
2020-02-05,'002071,长城影视,2.69,2.85,2.61,2.61,2.77,-0.08,-2.8881,3.8746,20358183,55435742.53,1413406371.82,1413406371.82
2020-02-04,'002071,长城影视,2.77,2.9,2.46,2.46,2.73,0.04,1.4652,5.7758,30348028,77725405.34,1455440762.06,1455440762.06
2020-02-03,'002071,长城影视,2.73,2.73,2.73,2.73,3.03,-0.3,-9.901,0.1906,1001500,2734095.0,1434423566.94,1434423566.94
2020-01-23,'002071,长城影视,3.03,3.18,3.01,3.14,3.19,-0.16,-5.0157,2.3407,12298845,38026286.93,1592052530.34,1592052530.34
2020-01-22,'002071,长城影视,3.19,3.3,3.07,3.3,3.41,-0.22,-6.4516,3.3025,17352535,55473426.3,1676121310.82,1676121310.82
2020-01-21,'002071,长城影视,3.41,3.55,3.31,3.34,3.24,0.17,5.2469,5.7972,30460115,104652168.61,1791715883.98,1791715883.98
2020-01-20,'002071,长城影视,3.24,3.29,3.16,3.27,3.25,-0.01,-0.3077,1.854,9741495,31405123.75,1702392804.72,1702392804.72
2020-01-17,'002071,长城影视,3.25,3.35,3.23,3.33,3.32,-0.07,-2.1084,2.3248,12215020,39990842.85,1707647103.5,1707647103.5
2020-01-16,'002071,长城影视,3.32,3.43,3.32,3.4,3.36,-0.04,-1.1905,1.8056,9487300,31900867.26,1744427194.96,1744427194.96
2020-01-15,'002071,长城影视,3.36,3.46,3.34,3.46,3.46,-0.1,-2.8902,2.2999,12084500,40785546.0,1765444390.08,1765444390.08
2020-01-14,'002071,长城影视,3.46,3.53,3.42,3.51,3.49,-0.03,-0.8596,3.0978,16276660,56544399.4,1817987377.88,1817987377.88
2020-01-13,'002071,长城影视,3.49,3.49,3.41,3.46,3.45,0.04,1.1594,2.1701,11402221,39403552.99,1833750274.22,1833750274.22
2020-01-10,'002071,长城影视,3.45,3.55,3.4,3.55,3.54,-0.09,-2.5424,3.1261,16425400,57039626.0,1812733079.1,1812733079.1
2020-01-09,'002071,长城影视,3.54,3.58,3.49,3.54,3.51,0.03,0.8547,3.1164,16374507,57904184.7,1860021768.12,1860021768.12
2020-01-08,'002071,长城影视,3.51,3.67,3.48,3.65,3.68,-0.17,-4.6196,4.6785,24582116,87590608.46,1844258871.78,1844258871.78
2020-01-07,'002071,长城影视,3.68,3.74,3.53,3.62,3.61,0.07,1.9391,5.0355,26458006,96691574.91,1933581951.04,1933581951.04
2020-01-06,'002071,长城影视,3.61,3.77,3.51,3.6,3.63,-0.02,-0.551,5.0151,26350998,95391043.46,1896801859.58,1896801859.58
2020-01-03,'002071,长城影视,3.63,3.72,3.52,3.58,3.55,0.08,2.2535,5.2886,27787789,100346872.13,1907310457.14,1907310457.14
