日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600699,均胜电子,19.92,20.97,19.91,20.88,20.36,-0.44,-2.1611,2.3053,28522996,581068436.0,24646280254.8,24646280254.8
2020-03-26,'600699,均胜电子,20.36,21.14,20.34,20.47,20.83,-0.47,-2.2564,2.652,32811652,678198685.0,25190676003.4,25190676003.4
2020-03-25,'600699,均胜电子,20.83,21.27,20.3,20.95,19.99,0.84,4.2021,4.1286,51082210,1064400556.0,25772189644.0,25772189644.0
2020-03-24,'600699,均胜电子,19.99,20.05,19.15,19.81,19.2,0.79,4.1146,3.3323,41229423,811523362.0,24732888669.3,24732888669.3
2020-03-23,'600699,均胜电子,19.2,20.2,19.09,20.0,21.21,-2.01,-9.4767,4.0481,50085513,979247439.0,23755450848.0,23755450848.0
2020-03-20,'600699,均胜电子,21.21,21.64,20.58,21.5,20.86,0.35,1.6779,2.6966,33363495,705729981.0,26242349608.7,26242349608.7
2020-03-19,'600699,均胜电子,20.86,21.08,20.23,20.51,20.55,0.31,1.5085,2.9008,35889979,741497473.0,25809307535.9,25809307535.9
2020-03-18,'600699,均胜电子,20.55,22.0,20.51,21.37,21.28,-0.73,-3.4305,3.2509,40222535,856655095.0,25425755985.8,25425755985.8
2020-03-17,'600699,均胜电子,21.28,22.15,20.4,21.9,21.75,-0.47,-2.1609,3.2548,40270446,852359865.0,26328958023.2,26328958023.2
2020-03-16,'600699,均胜电子,21.75,23.82,21.75,23.68,24.17,-2.42,-10.0124,4.6682,57757380,1302448075.0,26910471663.8,26910471663.8
2020-03-13,'600699,均胜电子,24.17,25.12,21.58,22.08,23.36,0.81,3.4675,4.7417,58667545,1361282966.0,29904648281.0,29904648281.0
2020-03-12,'600699,均胜电子,23.36,23.95,23.02,23.34,23.66,-0.3,-1.268,2.4919,30831930,720587936.0,28902465198.4,28902465198.4
2020-03-11,'600699,均胜电子,23.66,24.81,23.62,24.58,24.49,-0.83,-3.3891,3.0984,38335536,928024077.0,29273644117.9,29273644117.9
2020-03-10,'600699,均胜电子,24.49,24.66,23.06,23.17,23.17,1.32,5.697,3.9698,49116932,1172735347.0,30300572461.8,30300572461.8
2020-03-09,'600699,均胜电子,23.17,24.82,23.1,24.57,25.52,-2.35,-9.2085,4.5822,56693571,1353542403.0,28667385216.0,28667385216.0
2020-03-06,'600699,均胜电子,25.52,26.19,25.21,25.22,25.95,-0.43,-1.657,1.964,24299365,625491413.0,31574953418.8,31574953418.8
2020-03-05,'600699,均胜电子,25.95,26.77,25.26,26.67,26.23,-0.28,-1.0675,3.1393,38841931,1006705204.0,32106976536.8,32106976536.8
