ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-10,'600177,ÑÅ¸ê¶û,6.82,6.82,6.73,6.77,6.87,-0.05,-0.7278,0.3524,17668891,119919196.0,34195659325.1,34195659325.1
2020-02-07,'600177,ÑÅ¸ê¶û,6.87,6.9,6.61,6.65,6.62,0.25,3.7764,0.6553,32855436,221923443.0,34446360639.8,34446360639.8
2020-02-06,'600177,ÑÅ¸ê¶û,6.62,6.72,6.51,6.63,6.57,0.05,0.761,0.4704,23587453,156007959.0,33192854066.3,33192854066.3
2020-02-05,'600177,ÑÅ¸ê¶û,6.57,6.66,6.52,6.56,6.56,0.01,0.1524,0.4694,23535996,155355077.0,32942152751.6,32942152751.6
2020-02-04,'600177,ÑÅ¸ê¶û,6.56,6.57,6.33,6.33,6.32,0.24,3.7975,0.7297,36588264,237737931.0,32892012488.6,32892012488.6
2020-02-03,'600177,ÑÅ¸ê¶û,6.32,6.47,6.23,6.23,6.92,-0.6,-8.6705,1.1856,59444182,374891994.0,31688646178.1,31688646178.1
2020-01-23,'600177,ÑÅ¸ê¶û,6.92,7.19,6.87,7.16,7.21,-0.29,-4.0222,0.5873,29448732,206276123.0,34697061954.5,34697061954.5
2020-01-22,'600177,ÑÅ¸ê¶û,7.21,7.27,7.11,7.22,7.25,-0.04,-0.5517,0.283,14187761,101901596.0,36151129579.7,36151129579.7
2020-01-21,'600177,ÑÅ¸ê¶û,7.25,7.39,7.24,7.38,7.41,-0.16,-2.1592,0.3154,15815385,115136951.0,36351690631.5,36351690631.5
2020-01-20,'600177,ÑÅ¸ê¶û,7.41,7.42,7.29,7.38,7.38,0.03,0.4065,0.2802,14048767,103471491.0,37153934838.5,37153934838.5
2020-01-17,'600177,ÑÅ¸ê¶û,7.38,7.48,7.35,7.43,7.44,-0.06,-0.8065,0.2837,14226224,105047717.0,37003514049.7,37003514049.7
2020-01-16,'600177,ÑÅ¸ê¶û,7.44,7.45,7.35,7.4,7.37,0.07,0.9498,0.2686,13466156,99644991.0,37304355627.4,37304355627.4
2020-01-15,'600177,ÑÅ¸ê¶û,7.37,7.45,7.35,7.41,7.41,-0.04,-0.5398,0.2671,13393685,98958925.0,36953373786.8,36953373786.8
2020-01-14,'600177,ÑÅ¸ê¶û,7.41,7.5,7.4,7.49,7.48,-0.07,-0.9358,0.3252,16304786,121211071.0,37153934838.5,37153934838.5
2020-01-13,'600177,ÑÅ¸ê¶û,7.48,7.55,7.21,7.23,7.23,0.25,3.4578,0.8081,40517565,301101237.0,37504916679.1,37504916679.1
2020-01-10,'600177,ÑÅ¸ê¶û,7.23,7.25,7.16,7.22,7.21,0.02,0.2774,0.2468,12376961,89207440.0,36251410105.6,36251410105.6
2020-01-09,'600177,ÑÅ¸ê¶û,7.21,7.24,7.16,7.17,7.12,0.09,1.264,0.2987,14974842,107700643.0,36151129579.7,36151129579.7
2020-01-08,'600177,ÑÅ¸ê¶û,7.12,7.22,7.1,7.17,7.18,-0.06,-0.8357,0.3669,18395081,131638186.0,35699867213.3,35699867213.3
2020-01-07,'600177,ÑÅ¸ê¶û,7.18,7.24,7.14,7.17,7.17,0.01,0.1395,0.2635,13210691,94839049.0,36000708790.9,36000708790.9
2020-01-06,'600177,ÑÅ¸ê¶û,7.17,7.24,7.11,7.15,7.16,0.01,0.1397,0.4072,20418738,146504720.0,35950568528.0,35950568528.0
2020-01-03,'600177,ÑÅ¸ê¶û,7.16,7.25,7.13,7.17,7.18,-0.02,-0.2786,0.3417,17135288,122931308.0,35900428265.0,35900428265.0
