ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-04,'300066,Èý´¨ÖÇ»Û,5.31,5.41,5.2,5.37,5.34,-0.03,-0.5618,3.036,31575376,167431268.21,5522576621.22,5522576621.22
2020-03-03,'300066,Èý´¨ÖÇ»Û,5.34,5.6,5.29,5.59,5.42,-0.08,-1.476,5.1343,53398129,291274290.33,5553777619.08,5553777619.08
2020-03-02,'300066,Èý´¨ÖÇ»Û,5.42,5.42,5.01,5.05,4.93,0.49,9.9391,5.1705,53774429,284940423.69,5636980280.04,5636980280.04
2020-02-28,'300066,Èý´¨ÖÇ»Û,4.93,5.3,4.91,5.23,5.43,-0.5,-9.2081,4.0324,41938175,213982826.33,5127363981.66,5127363981.66
2020-02-27,'300066,Èý´¨ÖÇ»Û,5.43,5.53,5.31,5.46,5.4,0.03,0.5556,2.9108,30273144,164756351.46,5647380612.66,5647380612.66
2020-02-26,'300066,Èý´¨ÖÇ»Û,5.4,5.62,5.36,5.49,5.6,-0.2,-3.5714,3.9703,41292068,226067325.33,5616179614.8,5616179614.8
2020-02-25,'300066,Èý´¨ÖÇ»Û,5.6,5.65,5.25,5.5,5.69,-0.09,-1.5817,5.4392,56569335,312437176.89,5824186267.2,5824186267.2
2020-02-24,'300066,Èý´¨ÖÇ»Û,5.69,5.84,5.36,5.5,5.56,0.13,2.3381,5.372,55870259,316788942.36,5917789260.78,5917789260.78
2020-02-21,'300066,Èý´¨ÖÇ»Û,5.56,5.73,5.43,5.46,5.5,0.06,1.0909,5.7866,60182534,336090631.6,5782584936.72,5782584936.72
2020-02-20,'300066,Èý´¨ÖÇ»Û,5.5,5.58,5.25,5.25,5.31,0.19,3.5782,5.011,52115583,282980488.52,5720182941.0,5720182941.0
2020-02-19,'300066,Èý´¨ÖÇ»Û,5.31,5.48,5.27,5.39,5.35,-0.04,-0.7477,4.3961,45720757,245996538.55,5522576621.22,5522576621.22
2020-02-18,'300066,Èý´¨ÖÇ»Û,5.35,5.42,5.23,5.24,5.2,0.15,2.8846,4.5289,47101673,251363773.06,5564177951.7,5564177951.7
2020-02-17,'300066,Èý´¨ÖÇ»Û,5.2,5.22,5.08,5.11,5.06,0.14,2.7668,3.6596,38061011,196344201.17,5408172962.4,5408172962.4
2020-02-14,'300066,Èý´¨ÖÇ»Û,5.06,5.19,5.02,5.08,5.06,0.0,0.0,3.4414,35791690,182535539.11,5262568305.72,5262568305.72
2020-02-13,'300066,Èý´¨ÖÇ»Û,5.06,5.13,4.94,4.97,5.01,0.05,0.998,3.5311,36724895,184894527.34,5262568305.72,5262568305.72
2020-02-12,'300066,Èý´¨ÖÇ»Û,5.01,5.04,4.81,4.86,4.89,0.12,2.454,3.8216,39745664,197799098.54,5210566642.62,5210566642.62
2020-02-11,'300066,Èý´¨ÖÇ»Û,4.89,5.0,4.86,4.95,4.96,-0.07,-1.4113,2.6081,27125303,133402761.63,5085762651.18,5085762651.18
2020-02-10,'300066,Èý´¨ÖÇ»Û,4.96,5.03,4.75,4.77,4.83,0.13,2.6915,3.0195,31403650,154513397.54,5158564979.52,5158564979.52
2020-02-07,'300066,Èý´¨ÖÇ»Û,4.83,4.84,4.68,4.78,4.77,0.06,1.2579,3.0466,31685561,151153986.47,5023360655.46,5023360655.46
2020-02-06,'300066,Èý´¨ÖÇ»Û,4.77,4.84,4.65,4.69,4.71,0.06,1.2739,3.2945,34263867,163322156.52,4960958659.74,4960958659.74
2020-02-05,'300066,Èý´¨ÖÇ»Û,4.71,4.79,4.54,4.58,4.53,0.18,3.9735,3.2492,33793226,158834913.29,4898556664.02,4898556664.02
2020-02-04,'300066,Èý´¨ÖÇ»Û,4.53,4.62,4.3,4.3,4.68,-0.15,-3.2051,3.4609,35994272,162852593.23,4711350676.86,4711350676.86
2020-02-03,'300066,Èý´¨ÖÇ»Û,4.68,4.68,4.68,4.68,5.2,-0.52,-10.0,0.618,6427300,30079764.0,4867355666.16,4867355666.16
2020-01-23,'300066,Èý´¨ÖÇ»Û,5.2,5.42,5.15,5.31,5.38,-0.18,-3.3457,3.0673,31901413,168259310.78,5408172962.4,5408172962.4
2020-01-22,'300066,Èý´¨ÖÇ»Û,5.38,5.4,5.15,5.23,5.26,0.12,2.2814,3.4689,36077764,190991453.77,5595378949.56,5595378949.56
2020-01-21,'300066,Èý´¨ÖÇ»Û,5.26,5.41,5.22,5.35,5.42,-0.16,-2.952,2.8622,29767640,157693129.28,5470574958.12,5470574958.12
2020-01-20,'300066,Èý´¨ÖÇ»Û,5.42,5.45,5.22,5.22,5.26,0.16,3.0418,5.4071,56235180,301963006.33,5636980280.04,5636980280.04
2020-01-17,'300066,Èý´¨ÖÇ»Û,5.26,5.36,5.17,5.21,5.21,0.05,0.9597,3.7594,39099043,205349703.96,5470574958.12,5470574958.12
2020-01-16,'300066,Èý´¨ÖÇ»Û,5.21,5.43,5.16,5.43,5.42,-0.21,-3.8745,5.551,57731756,304899707.55,5418573295.02,5418573295.02
2020-01-15,'300066,Èý´¨ÖÇ»Û,5.42,5.44,5.25,5.32,5.38,0.04,0.7435,6.6086,68732065,366737011.64,5636980280.04,5636980280.04
2020-01-14,'300066,Èý´¨ÖÇ»Û,5.38,5.78,5.37,5.78,5.25,0.13,2.4762,15.7069,163357378,910738541.61,5595378949.56,5595378949.56
2020-01-13,'300066,Èý´¨ÖÇ»Û,5.25,5.25,5.25,5.25,4.77,0.48,10.0629,1.1322,11775651,61822167.75,5460174625.5,5460174625.5
2020-01-10,'300066,Èý´¨ÖÇ»Û,4.77,4.82,4.69,4.78,4.77,0.0,0.0,1.5211,15819568,75126262.03,4960958659.74,4960958659.74
2020-01-09,'300066,Èý´¨ÖÇ»Û,4.77,4.79,4.71,4.75,4.7,0.07,1.4894,1.3642,14188643,67465820.67,4960958659.74,4960958659.74
2020-01-08,'300066,Èý´¨ÖÇ»Û,4.7,4.85,4.66,4.82,4.85,-0.15,-3.0928,2.4048,25010500,118720615.69,4888156331.4,4888156331.4
2020-01-07,'300066,Èý´¨ÖÇ»Û,4.85,4.9,4.78,4.9,4.86,-0.01,-0.2058,2.206,22943244,110942508.59,5044161320.7,5044161320.7
2020-01-06,'300066,Èý´¨ÖÇ»Û,4.86,4.86,4.65,4.72,4.75,0.11,2.3158,3.1635,32901084,157998474.08,5054561653.32,5054561653.32
2020-01-03,'300066,Èý´¨ÖÇ»Û,4.75,4.82,4.7,4.74,4.71,0.04,0.8493,1.9652,20438459,97259857.68,4940157994.5,4940157994.5
