日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'601816,京沪高铁,6.35,6.48,6.34,6.46,6.4,-0.05,-0.7813,2.9747,77467990,495758526.0,3.1182617728e+11,16536735195.5
2020-03-26,'601816,京沪高铁,6.4,6.55,6.31,6.37,6.45,-0.05,-0.7752,4.046,105365893,677212105.0,3.1428150151e+11,16666945708.8
2020-03-25,'601816,京沪高铁,6.45,6.5,6.29,6.37,6.24,0.21,3.3654,5.6686,147622331,943287038.0,3.16736825741e+11,16797156222.1
2020-03-24,'601816,京沪高铁,6.24,6.27,6.08,6.18,6.08,0.16,2.6316,3.7762,98338980,607101131.0,3.06424463973e+11,16250272066.1
2020-03-23,'601816,京沪高铁,6.08,6.21,6.08,6.17,6.33,-0.25,-3.9494,3.1855,82958043,510346045.0,2.98567426435e+11,15833598423.4
2020-03-20,'601816,京沪高铁,6.33,6.33,6.2,6.27,6.23,0.1,1.6051,3.2,83334966,521649935.0,3.10844047588e+11,16484650990.1
2020-03-19,'601816,京沪高铁,6.23,6.3,6.11,6.25,6.3,-0.07,-1.1111,4.3618,113591135,702544058.0,3.05933399127e+11,16224229963.4
2020-03-18,'601816,京沪高铁,6.3,6.5,6.3,6.42,6.39,-0.09,-1.4085,3.3065,86107331,551396150.0,3.09370853049e+11,16406524682.1
2020-03-17,'601816,京沪高铁,6.39,6.6,6.25,6.5,6.5,-0.11,-1.6923,4.2088,109606293,697997416.0,3.13790436664e+11,16640903606.1
2020-03-16,'601816,京沪高铁,6.5,6.77,6.44,6.75,6.69,-0.19,-2.8401,4.77,124221690,817858666.0,3.19192149972e+11,16927366735.5
2020-03-13,'601816,京沪高铁,6.69,6.79,6.45,6.53,6.79,-0.1,-1.4728,5.1173,133264825,881925107.0,3.28522382048e+11,17422166686.2
2020-03-12,'601816,京沪高铁,6.79,6.87,6.76,6.81,6.94,-0.15,-2.1614,4.5031,117269843,798641874.0,3.33433030509e+11,17682587712.9
2020-03-11,'601816,京沪高铁,6.94,7.14,6.87,6.92,6.93,0.01,0.1443,6.4072,166856669,1166411217.0,3.407990032e+11,18073219253.0
2020-03-10,'601816,京沪高铁,6.93,6.96,6.7,6.8,6.88,0.05,0.7267,5.8032,151128709,1033336050.0,3.40307938354e+11,18047177150.3
