日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300332,天壕环境,3.88,3.99,3.87,3.96,3.9,-0.02,-0.5128,0.4851,4269420,16728273.6,3415179332.92,3415179332.92
2020-03-26,'300332,天壕环境,3.9,4.09,3.88,4.08,4.03,-0.13,-3.2258,1.1178,9838534,39111859.87,3432783350.1,3432783350.1
2020-03-25,'300332,天壕环境,4.03,4.06,3.86,3.93,3.84,0.19,4.9479,1.0463,9209538,36275422.58,3547209461.77,3547209461.77
2020-03-24,'300332,天壕环境,3.84,3.92,3.72,3.85,3.84,0.0,0.0,1.0602,9332240,35818868.8,3379971298.56,3379971298.56
2020-03-23,'300332,天壕环境,3.84,4.01,3.75,3.96,4.06,-0.22,-5.4187,1.7207,15145800,58712143.2,3379971298.56,3379971298.56
2020-03-20,'300332,天壕环境,4.06,4.14,3.99,4.11,4.06,0.0,0.0,0.8148,7171700,29150661.0,3573615487.54,3573615487.54
2020-03-19,'300332,天壕环境,4.06,4.18,3.96,4.12,4.11,-0.05,-1.2165,1.4112,12421708,50291789.6,3573615487.54,3573615487.54
2020-03-18,'300332,天壕环境,4.11,4.36,4.1,4.14,4.08,0.03,0.7353,2.2978,20225126,85425068.64,3617625530.49,3617625530.49
2020-03-17,'300332,天壕环境,4.08,4.29,3.98,4.19,4.17,-0.09,-2.1583,1.6216,14273638,58603212.18,3591219504.72,3591219504.72
2020-03-16,'300332,天壕环境,4.17,4.6,4.17,4.58,4.56,-0.39,-8.5526,2.756,24258602,106344238.84,3670437582.03,3670437582.03
2020-03-13,'300332,天壕环境,4.56,4.93,4.46,4.65,4.96,-0.4,-8.0645,4.658,41000158,191404673.68,4013715917.04,4013715917.04
2020-03-12,'300332,天壕环境,4.96,5.04,4.61,4.66,4.71,0.25,5.3079,3.2506,28611420,139079415.78,4365796260.64,4365796260.64
2020-03-11,'300332,天壕环境,4.71,4.92,4.68,4.69,4.71,0.0,0.0,2.6739,23535500,112853630.0,4145746045.89,4145746045.89
2020-03-10,'300332,天壕环境,4.71,4.9,4.37,4.69,4.86,-0.15,-3.0864,5.2494,46205697,209750583.54,4145746045.89,4145746045.89
2020-03-09,'300332,天壕环境,4.86,5.14,4.55,4.7,4.68,0.18,3.8462,4.9846,43874240,213153565.78,4277776174.74,4277776174.74
2020-03-06,'300332,天壕环境,4.68,4.8,4.24,4.3,4.36,0.32,7.3394,4.8901,43042490,198619726.45,4119340020.12,4119340020.12
2020-03-05,'300332,天壕环境,4.36,4.53,4.27,4.27,4.27,0.09,2.1077,2.5983,22869900,100651200.78,3837675745.24,3837675745.24
2020-03-04,'300332,天壕环境,4.27,4.37,4.03,4.05,4.12,0.15,3.6408,3.0244,26620757,113109704.28,3758457667.93,3758457667.93
2020-03-03,'300332,天壕环境,4.12,4.2,3.86,3.86,3.83,0.29,7.5718,3.1863,28046186,113986567.93,3626427539.08,3626427539.08
