ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-02,'300533,±ù´¨ÍøÂç,58.24,59.86,55.5,57.1,55.99,2.25,4.0186,4.9591,4959146,285416159.32,5869497088.0,5824000000.0
2020-02-28,'300533,±ù´¨ÍøÂç,55.99,61.3,55.8,56.89,58.99,-3.0,-5.0856,5.9886,5988620,352383484.57,5642739388.0,5599000000.0
2020-02-27,'300533,±ù´¨ÍøÂç,58.99,59.38,53.9,54.22,54.04,4.95,9.1599,5.1567,5156662,296344880.63,5945082988.0,5899000000.0
2020-02-26,'300533,±ù´¨ÍøÂç,54.04,55.5,53.7,55.5,56.7,-2.66,-4.6914,2.8237,2823691,154194234.06,5446216048.0,5404000000.0
2020-02-25,'300533,±ù´¨ÍøÂç,56.7,57.33,53.18,56.5,57.84,-1.14,-1.971,4.3245,4324544,241013684.07,5714294040.0,5670000000.0
2020-02-24,'300533,±ù´¨ÍøÂç,57.84,57.84,54.81,55.09,55.09,2.75,4.9918,3.7281,3728101,211376062.01,5829184608.0,5784000000.0
2020-02-21,'300533,±ù´¨ÍøÂç,55.09,55.67,53.12,53.5,53.68,1.41,2.6267,3.3399,3339864,183240200.53,5552036308.0,5509000000.0
2020-02-20,'300533,±ù´¨ÍøÂç,53.68,53.7,52.11,52.8,52.63,1.05,1.9951,2.0351,2035125,107895316.47,5409934816.0,5368000000.0
2020-02-19,'300533,±ù´¨ÍøÂç,52.63,55.5,52.61,55.5,55.61,-2.98,-5.3587,3.4689,3468890,185787608.23,5304114556.0,5263000000.0
2020-02-18,'300533,±ù´¨ÍøÂç,55.61,56.95,54.66,55.03,55.0,0.61,1.1091,3.1589,3158862,175957198.02,5604442532.0,5561000000.0
2020-02-17,'300533,±ù´¨ÍøÂç,55.0,55.0,52.51,52.71,52.5,2.5,4.7619,3.2673,3267272,177172725.6,5542966000.0,5500000000.0
2020-02-14,'300533,±ù´¨ÍøÂç,52.5,53.5,52.05,52.85,52.85,-0.35,-0.6623,2.3552,2355160,124352582.3,5291013000.0,5250000000.0
2020-02-13,'300533,±ù´¨ÍøÂç,52.85,54.83,52.61,54.83,55.03,-2.18,-3.9615,3.6985,3698463,197491613.94,5326286420.0,5285000000.0
2020-02-12,'300533,±ù´¨ÍøÂç,55.03,55.34,53.39,54.18,54.15,0.88,1.6251,3.0017,3001713,164039264.28,5545989436.0,5503000000.0
2020-02-11,'300533,±ù´¨ÍøÂç,54.15,55.46,53.6,55.37,54.91,-0.76,-1.3841,2.896,2896009,157139457.86,5457301980.0,5415000000.0
2020-02-10,'300533,±ù´¨ÍøÂç,54.91,57.0,54.0,56.2,57.35,-2.44,-4.2546,4.2916,4291648,238153948.48,5533895692.0,5491000000.0
2020-02-07,'300533,±ù´¨ÍøÂç,57.35,58.85,54.4,54.76,55.62,1.73,3.1104,6.1836,6183550,349830864.63,5779801820.0,5735000000.0
2020-02-06,'300533,±ù´¨ÍøÂç,55.62,56.18,51.8,52.9,52.75,2.87,5.4408,5.7854,5785419,314194735.57,5605450344.0,5562000000.0
2020-02-05,'300533,±ù´¨ÍøÂç,52.75,53.82,50.0,51.01,49.6,3.15,6.3508,5.4432,5443248,284175875.61,5316208300.0,5275000000.0
2020-02-04,'300533,±ù´¨ÍøÂç,49.6,49.6,43.96,43.96,45.09,4.51,10.0022,4.4663,4466280,213828835.86,4998747520.0,4960000000.0
2020-02-03,'300533,±ù´¨ÍøÂç,45.09,49.25,45.09,45.26,50.1,-5.01,-10.0,4.693,4693006,216909788.4,4544224308.0,4509000000.0
2020-01-23,'300533,±ù´¨ÍøÂç,50.1,52.86,48.62,49.2,49.42,0.68,1.376,4.5745,4574492,231119856.32,5049138120.0,5010000000.0
2020-01-22,'300533,±ù´¨ÍøÂç,49.42,49.66,46.56,47.3,47.48,1.94,4.0859,2.7941,2794115,135124133.14,4980606904.0,4942000000.0
2020-01-21,'300533,±ù´¨ÍøÂç,47.48,48.78,47.43,48.15,47.76,-0.28,-0.5863,2.1863,2186292,105001354.05,4785091376.0,4748000000.0
2020-01-20,'300533,±ù´¨ÍøÂç,47.76,47.8,46.1,46.41,46.4,1.36,2.931,1.5308,1530844,72072819.51,4813310112.0,4776000000.0
2020-01-17,'300533,±ù´¨ÍøÂç,46.4,47.25,46.21,46.5,46.5,-0.1,-0.2151,1.0777,1077745,50363297.7,4676247680.0,4640000000.0
2020-01-16,'300533,±ù´¨ÍøÂç,46.5,46.93,46.03,46.76,46.76,-0.26,-0.556,1.1115,1111487,51626970.54,4686325800.0,4650000000.0
2020-01-15,'300533,±ù´¨ÍøÂç,46.76,47.42,46.37,46.6,46.87,-0.11,-0.2347,1.2397,1239700,57977183.46,4712528912.0,4676000000.0
2020-01-14,'300533,±ù´¨ÍøÂç,46.87,48.28,46.83,47.11,46.92,-0.05,-0.1066,1.9519,1951894,92603782.2,4723614844.0,4687000000.0
2020-01-13,'300533,±ù´¨ÍøÂç,46.92,47.14,45.27,46.2,47.14,-0.22,-0.4667,2.5128,2512767,116146957.38,4728653904.0,4692000000.0
2020-01-10,'300533,±ù´¨ÍøÂç,47.14,48.31,47.02,48.31,48.37,-1.23,-2.5429,2.1233,2123285,100987158.76,4750825768.0,4714000000.0
2020-01-09,'300533,±ù´¨ÍøÂç,48.37,48.97,47.33,48.5,48.01,0.36,0.7498,2.5148,2514757,121079786.42,4874786644.0,4837000000.0
2020-01-08,'300533,±ù´¨ÍøÂç,48.01,49.63,46.91,47.18,47.6,0.41,0.8613,3.3996,3399591,163961870.12,4838505412.0,4801000000.0
2020-01-07,'300533,±ù´¨ÍøÂç,47.6,48.36,45.88,46.08,45.99,1.61,3.5008,2.7308,2730776,128971377.09,4797185120.0,4760000000.0
2020-01-06,'300533,±ù´¨ÍøÂç,45.99,46.8,45.53,45.78,46.0,-0.01,-0.0217,1.8135,1813538,83798426.05,4634927388.0,4599000000.0
2020-01-03,'300533,±ù´¨ÍøÂç,46.0,46.8,45.4,45.93,46.08,-0.08,-0.1736,1.9057,1905674,87719673.56,4635935200.0,4600000000.0
