日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600017,日照港,2.52,2.53,2.5,2.51,2.49,0.03,1.2048,0.262,8059522,20278808.0,7750647797.76,7750647797.76
2020-03-26,'600017,日照港,2.49,2.53,2.49,2.52,2.53,-0.04,-1.581,0.2857,8788601,22041547.0,7658378181.12,7658378181.12
2020-03-25,'600017,日照港,2.53,2.55,2.5,2.53,2.49,0.04,1.6064,0.4876,14998400,37838279.0,7781404336.64,7781404336.64
2020-03-24,'600017,日照港,2.49,2.5,2.45,2.47,2.45,0.04,1.6327,0.3789,11652180,28942469.0,7658378181.12,7658378181.12
2020-03-23,'600017,日照港,2.45,2.54,2.43,2.54,2.56,-0.11,-4.2969,0.5295,16286550,40649008.0,7535352025.6,7535352025.6
2020-03-20,'600017,日照港,2.56,2.56,2.53,2.56,2.54,0.02,0.7874,0.2328,7159624,18225628.0,7873673953.28,7873673953.28
2020-03-19,'600017,日照港,2.54,2.55,2.51,2.53,2.53,0.01,0.3953,0.3699,11377400,28734504.0,7812160875.52,7812160875.52
2020-03-18,'600017,日照港,2.53,2.61,2.52,2.56,2.55,-0.02,-0.7843,0.5165,15884927,40811992.0,7781404336.64,7781404336.64
2020-03-17,'600017,日照港,2.55,2.58,2.51,2.54,2.55,0.0,0.0,0.4167,12815344,32602538.0,7842917414.4,7842917414.4
2020-03-16,'600017,日照港,2.55,2.64,2.54,2.62,2.61,-0.06,-2.2989,0.475,14608200,37852121.0,7842917414.4,7842917414.4
2020-03-13,'600017,日照港,2.61,2.62,2.51,2.55,2.66,-0.05,-1.8797,0.6233,19169900,49425097.0,8027456647.68,8027456647.68
2020-03-12,'600017,日照港,2.66,2.7,2.64,2.68,2.71,-0.05,-1.845,0.5316,16350421,43435677.0,8181239342.08,8181239342.08
2020-03-11,'600017,日照港,2.71,2.75,2.66,2.69,2.69,0.02,0.7435,0.742,22821579,62006226.0,8335022036.48,8335022036.48
2020-03-10,'600017,日照港,2.69,2.7,2.62,2.64,2.67,0.02,0.7491,0.5119,15744350,41995888.0,8273508958.72,8273508958.72
2020-03-09,'600017,日照港,2.67,2.7,2.66,2.69,2.71,-0.04,-1.476,0.4694,14437852,38673658.0,8211995880.96,8211995880.96
2020-03-06,'600017,日照港,2.71,2.74,2.7,2.73,2.75,-0.04,-1.4545,0.4945,15210254,41319151.0,8335022036.48,8335022036.48
2020-03-05,'600017,日照港,2.75,2.78,2.74,2.75,2.75,0.0,0.0,0.7853,24153400,66556266.0,8458048192.0,8458048192.0
2020-03-04,'600017,日照港,2.75,2.76,2.66,2.69,2.71,0.04,1.476,1.0933,33627103,91217729.0,8458048192.0,8458048192.0
2020-03-03,'600017,日照港,2.71,2.83,2.64,2.65,2.63,0.08,3.0418,1.6211,49857939,136092555.0,8335022036.48,8335022036.48
2020-03-02,'600017,日照港,2.63,2.65,2.57,2.57,2.58,0.05,1.938,0.4997,15369310,40361656.0,8088969725.44,8088969725.44
2020-02-28,'600017,日照港,2.58,2.62,2.57,2.62,2.66,-0.08,-3.0075,0.6009,18480539,47942847.0,7935187031.04,7935187031.04
2020-02-27,'600017,日照港,2.66,2.69,2.65,2.65,2.65,0.01,0.3774,0.4412,13570617,36176507.0,8181239342.08,8181239342.08
2020-02-26,'600017,日照港,2.65,2.67,2.58,2.59,2.62,0.03,1.145,0.6321,19441230,51342300.0,8150482803.2,8150482803.2
2020-02-25,'600017,日照港,2.62,2.63,2.57,2.62,2.66,-0.04,-1.5038,0.6406,19703117,51276334.0,8058213186.56,8058213186.56
2020-02-24,'600017,日照港,2.66,2.69,2.64,2.68,2.7,-0.04,-1.4815,0.576,17714281,47144611.0,8181239342.08,8181239342.08
2020-02-21,'600017,日照港,2.7,2.72,2.67,2.68,2.69,0.01,0.3717,0.4743,14588183,39338525.0,8304265497.6,8304265497.6
2020-02-20,'600017,日照港,2.69,2.7,2.64,2.64,2.64,0.05,1.8939,0.4873,14987202,39997014.0,8273508958.72,8273508958.72
2020-02-19,'600017,日照港,2.64,2.67,2.63,2.65,2.65,-0.01,-0.3774,0.3623,11144630,29545895.0,8119726264.32,8119726264.32
2020-02-18,'600017,日照港,2.65,2.68,2.63,2.64,2.64,0.01,0.3788,0.4933,15171112,40209576.0,8150482803.2,8150482803.2
2020-02-17,'600017,日照港,2.64,2.65,2.58,2.59,2.59,0.05,1.9305,0.4373,13450966,35273271.0,8119726264.32,8119726264.32
2020-02-14,'600017,日照港,2.59,2.6,2.57,2.57,2.58,0.01,0.3876,0.1975,6074572,15682727.0,7965943569.92,7965943569.92
2020-02-13,'600017,日照港,2.58,2.61,2.58,2.59,2.59,-0.01,-0.3861,0.356,10950264,28418825.0,7935187031.04,7935187031.04
2020-02-12,'600017,日照港,2.59,2.6,2.57,2.58,2.58,0.01,0.3876,0.2237,6879643,17766831.0,7965943569.92,7965943569.92
2020-02-11,'600017,日照港,2.58,2.62,2.57,2.59,2.59,-0.01,-0.3861,0.3657,11246429,29184061.0,7935187031.04,7935187031.04
2020-02-10,'600017,日照港,2.59,2.6,2.5,2.5,2.52,0.07,2.7778,0.6234,19173965,49121778.0,7965943569.92,7965943569.92
2020-02-07,'600017,日照港,2.52,2.55,2.49,2.55,2.54,-0.02,-0.7874,0.4535,13948815,35048579.0,7750647797.76,7750647797.76
2020-02-06,'600017,日照港,2.54,2.56,2.51,2.53,2.54,0.0,0.0,0.3951,12153248,30822500.0,7812160875.52,7812160875.52
2020-02-05,'600017,日照港,2.54,2.56,2.48,2.49,2.49,0.05,2.008,0.4708,14481206,36600269.0,7812160875.52,7812160875.52
2020-02-04,'600017,日照港,2.49,2.52,2.35,2.35,2.51,-0.02,-0.7968,0.7527,23151059,57295877.0,7658378181.12,7658378181.12
2020-02-03,'600017,日照港,2.51,2.51,2.51,2.51,2.79,-0.28,-10.0358,0.3088,9497300,23838223.0,7719891258.88,7719891258.88
2020-01-23,'600017,日照港,2.79,2.84,2.77,2.84,2.85,-0.06,-2.1053,0.5069,15589652,43720222.0,8581074347.52,8581074347.52
2020-01-22,'600017,日照港,2.85,2.87,2.81,2.85,2.85,0.0,0.0,0.3148,9682650,27450957.0,8765613580.8,8765613580.8
2020-01-21,'600017,日照港,2.85,2.9,2.85,2.89,2.89,-0.04,-1.3841,0.3312,10187100,29182559.0,8765613580.8,8765613580.8
2020-01-20,'600017,日照港,2.89,2.9,2.86,2.88,2.87,0.02,0.6969,0.2003,6161498,17742353.0,8888639736.32,8888639736.32
2020-01-17,'600017,日照港,2.87,2.9,2.87,2.89,2.89,-0.02,-0.692,0.2454,7547800,21760093.0,8827126658.56,8827126658.56
2020-01-16,'600017,日照港,2.89,2.92,2.88,2.91,2.91,-0.02,-0.6873,0.2793,8589678,24866295.0,8888639736.32,8888639736.32
2020-01-15,'600017,日照港,2.91,2.93,2.9,2.93,2.93,-0.02,-0.6826,0.2737,8419400,24509593.0,8950152814.08,8950152814.08
2020-01-14,'600017,日照港,2.93,2.95,2.92,2.93,2.93,0.0,0.0,0.371,11412101,33501449.0,9011665891.84,9011665891.84
2020-01-13,'600017,日照港,2.93,2.93,2.9,2.93,2.93,0.0,0.0,0.3452,10618080,30959709.0,9011665891.84,9011665891.84
2020-01-10,'600017,日照港,2.93,2.94,2.91,2.93,2.93,0.0,0.0,0.3022,9294802,27196589.0,9011665891.84,9011665891.84
2020-01-09,'600017,日照港,2.93,2.94,2.92,2.93,2.92,0.01,0.3425,0.2908,8945006,26186407.0,9011665891.84,9011665891.84
2020-01-08,'600017,日照港,2.92,2.95,2.91,2.94,2.95,-0.03,-1.0169,0.4476,13768121,40384468.0,8980909352.96,8980909352.96
2020-01-07,'600017,日照港,2.95,2.95,2.93,2.93,2.93,0.02,0.6826,0.3669,11284295,33203901.0,9073178969.6,9073178969.6
2020-01-06,'600017,日照港,2.93,2.95,2.92,2.94,2.95,-0.02,-0.678,0.4576,14075700,41308949.0,9011665891.84,9011665891.84
2020-01-03,'600017,日照港,2.95,2.96,2.93,2.95,2.95,0.0,0.0,0.4059,12485318,36783721.0,9073178969.6,9073178969.6
