ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-27,'300581,³¿êØº½¿Õ,14.9,15.45,14.82,15.3,15.19,-0.29,-1.9092,0.984,1690099,25617593.69,2559224000.0,2559224000.0
2020-03-26,'300581,³¿êØº½¿Õ,15.19,15.47,15.11,15.47,15.57,-0.38,-2.4406,0.7847,1347820,20616075.0,2609034400.0,2609034400.0
2020-03-25,'300581,³¿êØº½¿Õ,15.57,15.68,15.33,15.57,15.28,0.29,1.8979,1.2974,2228440,34540093.9,2674303200.0,2674303200.0
2020-03-24,'300581,³¿êØº½¿Õ,15.28,15.38,14.91,15.27,14.96,0.32,2.139,1.2008,2062507,31364858.89,2624492800.0,2624492800.0
2020-03-23,'300581,³¿êØº½¿Õ,14.96,15.36,14.71,14.84,15.29,-0.33,-2.1583,1.0793,1853779,28012623.31,2569529600.0,2569529600.0
2020-03-20,'300581,³¿êØº½¿Õ,15.29,15.43,15.03,15.16,15.1,0.19,1.2583,1.2037,2067505,31527534.67,2626210400.0,2626210400.0
2020-03-19,'300581,³¿êØº½¿Õ,15.1,15.23,14.61,14.8,14.86,0.24,1.6151,1.3381,2298337,34255226.4,2593576000.0,2593576000.0
2020-03-18,'300581,³¿êØº½¿Õ,14.86,15.79,14.81,15.5,15.36,-0.5,-3.2552,1.6469,2828725,43469193.1,2552353600.0,2552353600.0
2020-03-17,'300581,³¿êØº½¿Õ,15.36,16.38,15.05,16.2,15.97,-0.61,-3.8197,2.2074,3791489,59111943.8,2638233600.0,2638233600.0
2020-03-16,'300581,³¿êØº½¿Õ,15.97,17.65,15.76,17.6,17.31,-1.34,-7.7412,2.969,5099570,85632920.4,2743007200.0,2743007200.0
2020-03-13,'300581,³¿êØº½¿Õ,17.31,17.42,16.38,16.69,17.41,-0.1,-0.5744,3.2811,5635590,95389805.9,2973165600.0,2973165600.0
2020-03-12,'300581,³¿êØº½¿Õ,17.41,17.76,16.41,16.75,17.22,0.19,1.1034,4.2129,7236140,124919107.5,2990341600.0,2990341600.0
2020-03-11,'300581,³¿êØº½¿Õ,17.22,17.95,17.06,17.11,17.16,0.06,0.3497,4.4585,7657940,133906419.0,2957707200.0,2957707200.0
2020-03-10,'300581,³¿êØº½¿Õ,17.16,17.2,15.75,16.35,16.39,0.77,4.698,2.8054,4818475,79034909.11,2947401600.0,2947401600.0
2020-03-09,'300581,³¿êØº½¿Õ,16.39,17.16,16.36,17.0,17.43,-1.04,-5.9667,2.5848,4439682,74141448.48,2815146400.0,2815146400.0
2020-03-06,'300581,³¿êØº½¿Õ,17.43,17.82,17.43,17.69,17.92,-0.49,-2.7344,2.7917,4795027,84276467.5,2993776800.0,2993776800.0
2020-03-05,'300581,³¿êØº½¿Õ,17.92,17.98,17.51,17.88,17.63,0.29,1.6449,3.3624,5775278,102317995.36,3077939200.0,3077939200.0
2020-03-04,'300581,³¿êØº½¿Õ,17.63,18.05,17.3,17.5,17.69,-0.06,-0.3392,3.2516,5584990,98538808.43,3028128800.0,3028128800.0
2020-03-03,'300581,³¿êØº½¿Õ,17.69,18.3,17.46,17.74,17.5,0.19,1.0857,5.0328,8644317,154741495.36,3038434400.0,3038434400.0
2020-03-02,'300581,³¿êØº½¿Õ,17.5,17.73,16.64,16.68,16.48,1.02,6.1893,3.9973,6865688,118261875.82,3005800000.0,3005800000.0
2020-02-28,'300581,³¿êØº½¿Õ,16.48,17.57,16.33,17.09,17.82,-1.34,-7.5196,4.109,7057537,120349427.63,2830604800.0,2830604800.0
2020-02-27,'300581,³¿êØº½¿Õ,17.82,18.47,16.8,17.05,17.3,0.52,3.0058,5.681,9757738,171778865.24,3060763200.0,3060763200.0
2020-02-26,'300581,³¿êØº½¿Õ,17.3,17.73,16.77,16.82,17.03,0.27,1.5854,4.9861,8564145,148177266.38,2971448000.0,2971448000.0
2020-02-25,'300581,³¿êØº½¿Õ,17.03,17.09,16.3,16.71,17.39,-0.36,-2.0702,3.6019,6186617,104018887.11,2925072800.0,2925072800.0
2020-02-24,'300581,³¿êØº½¿Õ,17.39,17.41,16.89,17.15,17.36,0.03,0.1728,3.5764,6142882,105336839.77,2986906400.0,2986906400.0
2020-02-21,'300581,³¿êØº½¿Õ,17.36,17.62,16.71,16.8,16.95,0.41,2.4189,4.3044,7393245,127318884.84,2981753600.0,2981753600.0
2020-02-20,'300581,³¿êØº½¿Õ,16.95,16.99,16.49,16.94,17.1,-0.15,-0.8772,3.6239,6224437,104637798.15,2911332000.0,2911332000.0
2020-02-19,'300581,³¿êØº½¿Õ,17.1,17.71,16.55,16.8,17.08,0.02,0.1171,5.7553,9885333,168378088.79,2937096000.0,2937096000.0
2020-02-18,'300581,³¿êØº½¿Õ,17.08,17.76,16.82,17.37,16.7,0.38,2.2754,6.4914,11149692,193117055.86,2933660800.0,2933660800.0
2020-02-17,'300581,³¿êØº½¿Õ,16.7,16.7,15.31,15.31,15.18,1.52,10.0132,4.5043,7736545,124912212.81,2868392000.0,2868392000.0
