ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-04,'600076,¿µÐÀÐÂ²Ä,4.08,4.1,3.89,3.91,3.94,0.14,3.5533,2.1454,22188801,88761375.0,4219797646.32,4219797646.32
2020-03-03,'600076,¿µÐÀÐÂ²Ä,3.94,4.0,3.89,3.91,3.86,0.08,2.0725,2.017,20860607,82469081.0,4075000668.26,4075000668.26
2020-03-02,'600076,¿µÐÀÐÂ²Ä,3.86,3.88,3.73,3.73,3.71,0.15,4.0431,1.1089,11468516,43885669.0,3992259537.94,3992259537.94
2020-02-28,'600076,¿µÐÀÐÂ²Ä,3.71,3.86,3.7,3.85,3.94,-0.23,-5.8376,1.7769,18378037,69635608.0,3837119918.59,3837119918.59
2020-02-27,'600076,¿µÐÀÐÂ²Ä,3.94,3.98,3.92,3.94,3.95,-0.01,-0.2532,0.8767,9067306,35824903.0,4075000668.26,4075000668.26
2020-02-26,'600076,¿µÐÀÐÂ²Ä,3.95,4.0,3.87,3.9,3.94,0.01,0.2538,1.397,14448601,57051890.0,4085343309.55,4085343309.55
2020-02-25,'600076,¿µÐÀÐÂ²Ä,3.94,3.99,3.84,3.95,4.04,-0.1,-2.4752,1.6695,17266782,67809257.0,4075000668.26,4075000668.26
2020-02-24,'600076,¿µÐÀÐÂ²Ä,4.04,4.11,3.95,4.0,4.01,0.03,0.7481,2.0983,21701533,87230517.0,4178427081.16,4178427081.16
2020-02-21,'600076,¿µÐÀÐÂ²Ä,4.01,4.03,3.97,4.0,4.01,0.0,0.0,1.6678,17249110,68914843.0,4147399157.29,4147399157.29
2020-02-20,'600076,¿µÐÀÐÂ²Ä,4.01,4.01,3.93,3.95,3.94,0.07,1.7766,1.6899,17477733,69481816.0,4147399157.29,4147399157.29
2020-02-19,'600076,¿µÐÀÐÂ²Ä,3.94,4.03,3.93,4.0,4.01,-0.07,-1.7456,2.1155,21879845,86770235.0,4075000668.26,4075000668.26
2020-02-18,'600076,¿µÐÀÐÂ²Ä,4.01,4.02,3.91,3.93,3.94,0.07,1.7766,1.772,18327160,72777429.0,4147399157.29,4147399157.29
2020-02-17,'600076,¿µÐÀÐÂ²Ä,3.94,3.94,3.85,3.85,3.84,0.1,2.6042,1.2724,13160292,51413573.0,4075000668.26,4075000668.26
2020-02-14,'600076,¿µÐÀÐÂ²Ä,3.84,3.89,3.82,3.84,3.84,0.0,0.0,0.7195,7441312,28639224.0,3971574255.36,3971574255.36
2020-02-13,'600076,¿µÐÀÐÂ²Ä,3.84,3.91,3.84,3.89,3.92,-0.08,-2.0408,0.8046,8321703,32188133.0,3971574255.36,3971574255.36
2020-02-12,'600076,¿µÐÀÐÂ²Ä,3.92,3.92,3.86,3.9,3.91,0.01,0.2558,0.8774,9074263,35341008.0,4054315385.68,4054315385.68
2020-02-11,'600076,¿µÐÀÐÂ²Ä,3.91,3.95,3.85,3.95,3.94,-0.03,-0.7614,1.0892,11264966,43824159.0,4043972744.39,4043972744.39
2020-02-10,'600076,¿µÐÀÐÂ²Ä,3.94,3.94,3.74,3.76,3.78,0.16,4.2328,1.3251,13704616,52937634.0,4075000668.26,4075000668.26
2020-02-07,'600076,¿µÐÀÐÂ²Ä,3.78,3.78,3.69,3.73,3.73,0.05,1.3405,0.9879,10217049,38125058.0,3909518407.62,3909518407.62
2020-02-06,'600076,¿µÐÀÐÂ²Ä,3.73,3.75,3.64,3.68,3.68,0.05,1.3587,1.0996,11372431,42226574.0,3857805201.17,3857805201.17
2020-02-05,'600076,¿µÐÀÐÂ²Ä,3.68,3.76,3.63,3.65,3.64,0.04,1.0989,1.3563,14027451,51915865.0,3806091994.72,3806091994.72
2020-02-04,'600076,¿µÐÀÐÂ²Ä,3.64,3.69,3.45,3.45,3.78,-0.14,-3.7037,1.9301,19962063,72232262.0,3764721429.56,3764721429.56
2020-02-03,'600076,¿µÐÀÐÂ²Ä,3.78,3.78,3.78,3.78,4.2,-0.42,-10.0,0.32,3309500,12509910.0,3909518407.62,3909518407.62
2020-01-23,'600076,¿µÐÀÐÂ²Ä,4.2,4.36,4.18,4.33,4.38,-0.18,-4.1096,1.3236,13689857,58316357.0,4343909341.8,4343909341.8
2020-01-22,'600076,¿µÐÀÐÂ²Ä,4.38,4.38,4.29,4.37,4.38,0.0,0.0,1.1008,11384903,49469860.0,4530076885.02,4530076885.02
2020-01-21,'600076,¿µÐÀÐÂ²Ä,4.38,4.47,4.37,4.47,4.48,-0.1,-2.2321,1.0194,10542800,46487891.0,4530076885.02,4530076885.02
2020-01-20,'600076,¿µÐÀÐÂ²Ä,4.48,4.49,4.45,4.45,4.44,0.04,0.9009,0.6358,6576048,29366652.0,4633503297.92,4633503297.92
2020-01-17,'600076,¿µÐÀÐÂ²Ä,4.44,4.5,4.44,4.5,4.47,-0.03,-0.6711,0.6964,7202260,32153217.0,4592132732.76,4592132732.76
2020-01-16,'600076,¿µÐÀÐÂ²Ä,4.47,4.54,4.47,4.52,4.52,-0.05,-1.1062,0.9893,10232400,45966624.0,4623160656.63,4623160656.63
2020-01-15,'600076,¿µÐÀÐÂ²Ä,4.52,4.59,4.49,4.58,4.59,-0.07,-1.5251,1.0678,11044093,50021959.0,4674873863.08,4674873863.08
2020-01-14,'600076,¿µÐÀÐÂ²Ä,4.59,4.64,4.55,4.62,4.62,-0.03,-0.6494,1.3235,13688623,62795058.0,4747272352.11,4747272352.11
2020-01-13,'600076,¿µÐÀÐÂ²Ä,4.62,4.67,4.53,4.55,4.54,0.08,1.7621,1.5906,16450712,75749964.0,4778300275.98,4778300275.98
2020-01-10,'600076,¿µÐÀÐÂ²Ä,4.54,4.62,4.51,4.55,4.55,-0.01,-0.2198,1.2362,12785901,58289853.0,4695559145.66,4695559145.66
2020-01-09,'600076,¿µÐÀÐÂ²Ä,4.55,4.64,4.46,4.47,4.44,0.11,2.4775,1.9047,19699587,89420907.0,4705901786.95,4705901786.95
2020-01-08,'600076,¿µÐÀÐÂ²Ä,4.44,4.52,4.43,4.51,4.53,-0.09,-1.9868,1.0164,10512182,46969072.0,4592132732.76,4592132732.76
2020-01-07,'600076,¿µÐÀÐÂ²Ä,4.53,4.55,4.49,4.51,4.51,0.02,0.4435,1.478,15286597,69116055.0,4685216504.37,4685216504.37
2020-01-06,'600076,¿µÐÀÐÂ²Ä,4.51,4.53,4.46,4.49,4.51,0.0,0.0,1.7291,17883566,80387018.0,4664531221.79,4664531221.79
2020-01-03,'600076,¿µÐÀÐÂ²Ä,4.51,4.57,4.49,4.52,4.53,-0.02,-0.4415,1.6732,17305068,78330884.0,4664531221.79,4664531221.79
