日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603986,兆易创新,250.07,258.2,248.0,252.5,246.3,3.77,1.5307,3.5246,9976959,2520455194.0,80280912613.3,70786361633.2
2020-03-26,'603986,兆易创新,246.3,257.58,245.3,247.66,251.3,-5.0,-1.9897,2.9481,8345134,2087182337.0,79070615334.3,69719202104.4
2020-03-25,'603986,兆易创新,251.3,259.85,246.02,253.0,244.11,7.19,2.9454,3.9994,11321041,2862070553.0,80675784139.3,71134533044.4
2020-03-24,'603986,兆易创新,244.11,253.77,231.32,253.0,246.42,-2.31,-0.9374,4.265,12072687,2938344799.0,78367551397.7,69099287152.7
2020-03-23,'603986,兆易创新,246.42,262.0,246.42,261.0,273.8,-27.38,-10.0,3.9612,11212803,2845233200.0,79109139385.6,69753170047.0
2020-03-20,'603986,兆易创新,273.8,282.0,254.0,280.64,275.99,-2.19,-0.7935,3.7635,10653289,2853217184.0,87899043761.8,77503522274.4
2020-03-19,'603986,兆易创新,275.99,278.99,261.58,275.0,273.58,2.41,0.8809,3.4226,9688106,2645706195.0,88602107698.4,78123437226.1
2020-03-18,'603986,兆易创新,273.58,291.4,269.73,285.1,283.11,-9.53,-3.3662,3.5034,9916933,2788225673.0,87828416334.4,77441247713.0
2020-03-17,'603986,兆易创新,283.11,290.0,266.0,288.0,279.56,3.55,1.2699,3.148,8910811,2494452955.0,90887868076.7,80138868484.7
2020-03-16,'603986,兆易创新,279.56,306.9,279.56,306.9,310.62,-31.06,-9.9994,4.5667,12926752,3771996060.0,89748198225.2,79133983517.3
2020-03-13,'603986,兆易创新,310.62,318.2,285.0,285.19,300.2,10.42,3.471,4.9848,14110385,4296163244.0,99719506841.8,87926019316.6
2020-03-12,'603986,兆易创新,300.2,303.88,286.74,288.25,293.42,6.78,2.3107,3.8458,10886083,3232645889.0,96386962965.2,84976469637.6
2020-03-11,'603986,兆易创新,293.42,313.6,292.51,312.48,314.61,-21.19,-6.7353,4.1407,11721055,3547165652.0,94210068864.9,83057280883.0
2020-03-10,'603986,兆易创新,314.61,315.0,297.0,303.09,295.92,18.69,6.3159,4.6181,13072390,4018060006.0,1.01013665618e+11,89055453406.7
2020-03-09,'603986,兆易创新,295.92,315.0,292.22,314.5,321.88,-25.96,-8.0651,4.0997,11604774,3526189437.0,95012758429.9,83764946353.0
2020-03-06,'603986,兆易创新,321.88,328.0,314.9,317.03,325.9,-4.02,-1.2335,2.7828,7877030,2537137649.0,1.03347886873e+11,91113344593.4
2020-03-05,'603986,兆易创新,325.9,330.0,307.8,324.0,321.79,4.11,1.2772,5.3357,15103525,4832094783.0,1.04638611693e+11,92251270669.2
2020-03-04,'603986,兆易创新,321.79,344.03,315.27,340.0,350.3,-28.51,-8.1387,6.2328,17642884,5696808906.0,1.03318990049e+11,91087868636.5
2020-03-03,'603986,兆易创新,350.3,374.8,345.0,356.0,352.34,-2.04,-0.579,4.4032,12463833,4484585083.0,1.12472861848e+11,99158085656.4
2020-03-02,'603986,兆易创新,352.34,380.0,341.0,373.0,363.04,-10.7,-2.9473,4.8022,13593380,4830110280.0,1.13127856533e+11,99735540679.9
2020-02-28,'603986,兆易创新,363.04,384.7,327.5,344.41,355.08,7.96,2.2417,5.6631,16030265,5640634580.0,1.16563367871e+11,1.02764348892e+11
2020-02-27,'603986,兆易创新,355.08,398.0,348.0,395.0,385.0,-29.92,-7.7714,5.3605,15173660,5545046876.0,1.14007604296e+11,1.00511142035e+11
2020-02-26,'603986,兆易创新,385.0,428.0,383.54,420.0,426.16,-41.16,-9.6583,3.7039,10484362,4235850780.0,1.2361419301e+11,1.0898048238e+11
2020-02-25,'603986,兆易创新,426.16,428.18,390.0,392.0,402.0,24.16,6.01,3.9749,11251543,4666930561.0,1.36829674008e+11,1.20631486678e+11
2020-02-24,'603986,兆易创新,402.0,407.74,381.33,398.5,394.48,7.52,1.9063,3.0183,8543764,3369827673.0,1.29072482052e+11,1.13792607576e+11
2020-02-21,'603986,兆易创新,394.48,397.88,370.0,373.39,375.24,19.24,5.1274,2.9036,8219045,3175535778.0,1.2665799184e+11,1.11663949842e+11
2020-02-20,'603986,兆易创新,375.24,375.24,339.0,341.0,341.13,34.11,9.9991,2.6815,7590351,2728007658.0,1.20480492948e+11,1.06217756385e+11
2020-02-19,'603986,兆易创新,341.13,356.44,321.11,325.01,327.07,14.06,4.2988,2.6613,7533114,2564606036.0,1.09528596523e+11,96562368712.4
2020-02-18,'603986,兆易创新,327.07,327.65,315.51,318.88,318.0,9.07,2.8522,1.9391,5488880,1768996093.0,1.0501427041e+11,92582458109.2
2020-02-17,'603986,兆易创新,318.0,322.8,309.0,309.0,311.41,6.59,2.1162,1.787,5058336,1611570898.0,1.02102112668e+11,90015047784.0
2020-02-14,'603986,兆易创新,311.41,325.0,301.58,313.0,317.96,-6.55,-2.06,2.7965,7915968,2485757630.0,99986222974.7,88149641605.1
2020-02-13,'603986,兆易创新,317.96,320.83,296.0,296.58,291.66,26.3,9.0173,4.0885,11573061,3633693624.0,1.02089269635e+11,90003725136.5
2020-02-12,'603986,兆易创新,291.66,295.53,277.0,277.23,282.9,8.76,3.0965,2.1242,6012883,1725910388.0,93644975411.2,82559084392.1
2020-02-11,'603986,兆易创新,282.9,289.3,278.5,278.5,281.6,1.3,0.4616,1.7882,5061909,1442405363.0,90832351175.4,80079424585.2
2020-02-10,'603986,兆易创新,281.6,295.91,275.0,295.8,294.48,-12.88,-4.3738,2.8412,8042376,2266772203.0,90414952601.6,79711438540.8
2020-02-07,'603986,兆易创新,294.48,298.76,277.31,280.82,283.12,11.36,4.0124,2.7265,7717794,2234333779.0,94550409240.5,83357331042.2
2020-02-06,'603986,兆易创新,283.12,284.08,272.0,272.25,281.49,1.63,0.5791,2.5461,7207122,2010430608.0,90902987857.1,80141699146.6
2020-02-05,'603986,兆易创新,281.49,293.5,275.82,280.17,278.9,2.59,0.9286,3.195,9043975,2555335904.0,90379634260.7,79680301260.1
2020-02-04,'603986,兆易创新,278.9,279.17,254.7,254.8,254.7,24.2,9.5014,3.1519,8921930,2413598692.0,89548047871.4,78947159833.2
2020-02-03,'603986,兆易创新,254.7,258.0,254.7,254.7,283.0,-28.3,-10.0,1.6371,4633941,1180697359.0,81778012882.2,72096958083.6
2020-01-23,'603986,兆易创新,283.0,305.0,262.55,280.0,289.6,-6.6,-2.279,3.6414,10307637,2924347797.0,90864458758.0,80107731204.0
2020-01-22,'603986,兆易创新,289.6,292.04,263.01,268.33,271.42,18.18,6.6981,2.4665,6981759,1953000376.0,92983559209.6,81975968044.8
2020-01-21,'603986,兆易创新,271.42,277.77,259.0,261.5,276.0,-4.58,-1.6594,3.3603,9511933,2546471682.0,87146400692.9,76829824747.0
2020-01-20,'603986,兆易创新,276.0,276.18,254.37,254.37,253.01,22.99,9.0866,2.4946,7061385,1881473864.0,88616927976.0,78126267888.0
2020-01-17,'603986,兆易创新,253.01,256.66,249.05,254.65,252.2,0.81,0.3212,1.5786,4468618,1129924369.0,81235394736.3,71618576225.9
2020-01-16,'603986,兆易创新,252.2,262.22,250.0,255.51,256.18,-3.98,-1.5536,1.6339,4624879,1173776917.0,80975323317.2,71389292613.6
2020-01-15,'603986,兆易创新,256.18,260.78,248.28,250.11,253.99,2.19,0.8622,2.0815,5891978,1497958161.0,82253205104.7,72515896041.8
2020-01-14,'603986,兆易创新,253.99,261.12,249.58,256.2,261.8,-7.81,-2.9832,2.4933,7057614,1794191623.0,81550049045.7,71895981090.1
2020-01-13,'603986,兆易创新,261.8,264.88,239.2,245.03,245.0,16.8,6.8571,3.25,9199618,2293768547.0,84057651246.8,74106728018.4
2020-01-10,'603986,兆易创新,245.0,248.38,223.0,223.0,225.8,19.2,8.5031,3.0553,8648507,2058410995.0,78663577370.0,69351216060.0
2020-01-09,'603986,兆易创新,225.8,227.89,211.67,215.4,213.5,12.3,5.7611,2.83,8010653,1769473261.0,72498921510.8,63916345250.4
2020-01-08,'603986,兆易创新,213.5,217.0,210.39,212.43,212.78,0.72,0.3384,1.7879,5061014,1080656125.0,68549688851.0,60434631138.0
2020-01-07,'603986,兆易创新,212.78,226.88,209.0,223.0,226.0,-13.22,-5.8496,3.2656,9243858,1987585677.0,68318514256.3,60230823482.6
2020-01-06,'603986,兆易创新,226.0,229.8,215.5,215.5,220.4,5.6,2.5408,2.2856,6469672,1450349029.0,72563136676.0,63972958488.0
2020-01-03,'603986,兆易创新,220.4,224.4,214.66,224.0,219.53,0.87,0.3963,2.4929,7056444,1545268901.0,70765112050.4,62387787835.2
