ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-03,'002521,Æë·åÐÂ²Ä,5.96,6.14,5.92,6.02,5.95,0.01,0.1681,2.2866,11311633,68192692.41,2948327481.24,2948327481.24
2020-03-02,'002521,Æë·åÐÂ²Ä,5.95,6.05,5.61,5.61,5.63,0.32,5.6838,2.089,10333939,60757903.37,2943380623.05,2943380623.05
2020-02-28,'002521,Æë·åÐÂ²Ä,5.63,5.85,5.62,5.8,5.93,-0.3,-5.059,1.9004,9401132,53780711.26,2785081160.97,2785081160.97
2020-02-27,'002521,Æë·åÐÂ²Ä,5.93,6.03,5.9,5.99,5.95,-0.02,-0.3361,1.1981,5926814,35268017.66,2933486906.67,2933486906.67
2020-02-26,'002521,Æë·åÐÂ²Ä,5.95,6.04,5.79,5.83,5.89,0.06,1.0187,1.6932,8375814,49662262.8,2943380623.05,2943380623.05
2020-02-25,'002521,Æë·åÐÂ²Ä,5.89,5.94,5.7,5.85,5.97,-0.08,-1.34,1.8657,9229389,53984319.68,2913699473.91,2913699473.91
2020-02-24,'002521,Æë·åÐÂ²Ä,5.97,5.98,5.74,5.75,5.8,0.17,2.931,2.1226,10500020,61795093.0,2953274339.43,2953274339.43
2020-02-21,'002521,Æë·åÐÂ²Ä,5.8,5.85,5.76,5.79,5.78,0.02,0.346,1.6366,8096100,46979766.0,2869177750.2,2869177750.2
2020-02-20,'002521,Æë·åÐÂ²Ä,5.78,5.8,5.63,5.65,5.63,0.15,2.6643,1.9192,9493986,54300050.42,2859284033.82,2859284033.82
2020-02-19,'002521,Æë·åÐÂ²Ä,5.63,5.71,5.62,5.7,5.67,-0.04,-0.7055,1.308,6470578,36627177.14,2785081160.97,2785081160.97
2020-02-18,'002521,Æë·åÐÂ²Ä,5.67,5.68,5.56,5.64,5.62,0.05,0.8897,1.5518,7676349,43216318.8,2804868593.73,2804868593.73
2020-02-17,'002521,Æë·åÐÂ²Ä,5.62,5.63,5.5,5.5,5.48,0.14,2.5547,1.1285,5582551,31148763.25,2780134302.78,2780134302.78
2020-02-14,'002521,Æë·åÐÂ²Ä,5.48,5.53,5.43,5.43,5.44,0.04,0.7353,0.9223,4562254,25055586.43,2710878288.12,2710878288.12
2020-02-13,'002521,Æë·åÐÂ²Ä,5.44,5.59,5.44,5.56,5.57,-0.13,-2.3339,1.0617,5252243,28903749.08,2691090855.36,2691090855.36
2020-02-12,'002521,Æë·åÐÂ²Ä,5.57,5.59,5.46,5.48,5.51,0.06,1.0889,1.2421,6144435,33987568.9,2755400011.83,2755400011.83
2020-02-11,'002521,Æë·åÐÂ²Ä,5.51,5.55,5.43,5.51,5.53,-0.02,-0.3617,1.3593,6724126,36993116.65,2725718862.69,2725718862.69
2020-02-10,'002521,Æë·åÐÂ²Ä,5.53,5.53,5.33,5.38,5.39,0.14,2.5974,2.284,11298690,61454442.7,2735612579.07,2735612579.07
2020-02-07,'002521,Æë·åÐÂ²Ä,5.39,5.42,5.32,5.42,5.43,-0.04,-0.7366,1.3077,6468774,34760285.8,2666356564.41,2666356564.41
2020-02-06,'002521,Æë·åÐÂ²Ä,5.43,5.49,5.26,5.36,5.32,0.11,2.0677,1.9851,9820149,52805501.13,2686143997.17,2686143997.17
2020-02-05,'002521,Æë·åÐÂ²Ä,5.32,5.38,5.21,5.21,5.22,0.1,1.9157,1.7994,8901312,47235838.78,2631728557.08,2631728557.08
2020-02-04,'002521,Æë·åÐÂ²Ä,5.22,5.3,4.88,4.88,5.34,-0.12,-2.2472,2.2902,11329351,58627913.05,2582259975.18,2582259975.18
2020-02-03,'002521,Æë·åÐÂ²Ä,5.34,5.34,5.34,5.34,5.93,-0.59,-9.9494,0.3877,1917800,10241052.0,2641622273.46,2641622273.46
2020-01-23,'002521,Æë·åÐÂ²Ä,5.93,6.2,5.89,6.18,6.21,-0.28,-4.5089,1.7522,8667699,52499568.41,2933486906.67,2933486906.67
2020-01-22,'002521,Æë·åÐÂ²Ä,6.21,6.21,6.05,6.1,6.13,0.08,1.3051,1.4401,7124200,43642614.0,3071998935.99,3071998935.99
2020-01-21,'002521,Æë·åÐÂ²Ä,6.13,6.26,6.12,6.25,6.28,-0.15,-2.3885,1.4821,7331955,45280504.45,3032424070.47,3032424070.47
2020-01-20,'002521,Æë·åÐÂ²Ä,6.28,6.28,6.17,6.2,6.13,0.15,2.447,1.815,8978713,55965289.79,3106626943.32,3106626943.32
2020-01-17,'002521,Æë·åÐÂ²Ä,6.13,6.24,6.09,6.16,6.17,-0.04,-0.6483,1.4631,7237522,44530983.54,3032424070.47,3032424070.47
2020-01-16,'002521,Æë·åÐÂ²Ä,6.17,6.29,6.14,6.2,6.33,-0.16,-2.5276,2.4919,12327312,76456847.16,3052211503.23,3052211503.23
2020-01-15,'002521,Æë·åÐÂ²Ä,6.33,6.4,6.18,6.18,6.27,0.06,0.9569,3.8668,19128568,120697851.33,3131361234.27,3131361234.27
2020-01-14,'002521,Æë·åÐÂ²Ä,6.27,6.47,6.16,6.21,6.05,0.22,3.6364,6.0374,29866086,188703627.69,3101680085.13,3101680085.13
2020-01-13,'002521,Æë·åÐÂ²Ä,6.05,6.05,5.9,5.94,5.93,0.12,2.0236,1.5674,7753863,46461458.21,2992849204.95,2992849204.95
2020-01-10,'002521,Æë·åÐÂ²Ä,5.93,5.99,5.88,5.98,5.95,-0.02,-0.3361,1.1753,5814000,34472016.0,2933486906.67,2933486906.67
2020-01-09,'002521,Æë·åÐÂ²Ä,5.95,6.02,5.92,5.94,5.91,0.04,0.6768,1.1345,5612252,33392698.92,2943380623.05,2943380623.05
2020-01-08,'002521,Æë·åÐÂ²Ä,5.91,6.01,5.87,6.01,6.0,-0.09,-1.5,1.7227,8522024,50598860.28,2923593190.29,2923593190.29
2020-01-07,'002521,Æë·åÐÂ²Ä,6.0,6.03,5.97,6.02,6.0,0.0,0.0,1.447,7158319,42915645.53,2968114914.0,2968114914.0
2020-01-06,'002521,Æë·åÐÂ²Ä,6.0,6.07,5.97,6.04,6.04,-0.04,-0.6623,1.1604,5740300,34576629.0,2968114914.0,2968114914.0
2020-01-03,'002521,Æë·åÐÂ²Ä,6.04,6.07,5.99,6.04,6.03,0.01,0.1658,1.0492,5190107,31292885.69,2987902346.76,2987902346.76
