日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600193,ST创兴,3.46,3.48,3.44,3.48,3.47,-0.01,-0.2882,0.2264,963000,3332357.0,1471790580.0,1471790580.0
2020-03-26,'600193,ST创兴,3.47,3.49,3.44,3.49,3.47,0.0,0.0,0.2069,880000,3052442.0,1476044310.0,1476044310.0
2020-03-25,'600193,ST创兴,3.47,3.48,3.43,3.46,3.43,0.04,1.1662,0.22,936000,3232495.0,1476044310.0,1476044310.0
2020-03-24,'600193,ST创兴,3.43,3.46,3.38,3.43,3.41,0.02,0.5865,0.3112,1323800,4523503.0,1459029390.0,1459029390.0
2020-03-23,'600193,ST创兴,3.41,3.47,3.39,3.46,3.5,-0.09,-2.5714,0.467,1986520,6818563.0,1450521930.0,1450521930.0
2020-03-20,'600193,ST创兴,3.5,3.5,3.45,3.49,3.46,0.04,1.1561,0.2797,1189806,4138928.0,1488805500.0,1488805500.0
2020-03-19,'600193,ST创兴,3.46,3.55,3.42,3.53,3.54,-0.08,-2.2599,0.5003,2128114,7383518.0,1471790580.0,1471790580.0
2020-03-18,'600193,ST创兴,3.54,3.59,3.52,3.55,3.58,-0.04,-1.1173,0.4222,1796090,6401504.0,1505820420.0,1505820420.0
2020-03-17,'600193,ST创兴,3.58,3.6,3.48,3.54,3.58,0.0,0.0,0.3783,1609262,5705798.0,1522835340.0,1522835340.0
2020-03-16,'600193,ST创兴,3.58,3.68,3.56,3.63,3.6,-0.02,-0.5556,0.6175,2626635,9527441.0,1522835340.0,1522835340.0
2020-03-13,'600193,ST创兴,3.6,3.62,3.38,3.4,3.55,0.05,1.4085,0.789,3356397,11827173.0,1531342800.0,1531342800.0
2020-03-12,'600193,ST创兴,3.55,3.59,3.47,3.59,3.61,-0.06,-1.662,0.476,2024590,7144725.0,1510074150.0,1510074150.0
2020-03-11,'600193,ST创兴,3.61,3.66,3.57,3.63,3.64,-0.03,-0.8242,0.4438,1887860,6808626.0,1535596530.0,1535596530.0
2020-03-10,'600193,ST创兴,3.64,3.66,3.5,3.6,3.63,0.01,0.2755,0.5377,2287396,8195068.0,1548357720.0,1548357720.0
2020-03-09,'600193,ST创兴,3.63,3.77,3.53,3.56,3.59,0.04,1.1142,0.7582,3225100,11775292.0,1544103990.0,1544103990.0
