日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603169,兰石重装,4.63,4.77,4.61,4.71,4.66,-0.03,-0.6438,0.5863,6119342,28677925.0,4868456695.38,4832221907.94
2020-03-26,'603169,兰石重装,4.66,4.78,4.65,4.78,4.8,-0.14,-2.9167,0.6586,6873330,32347612.0,4900001771.16,4863532201.08
2020-03-25,'603169,兰石重装,4.8,4.81,4.7,4.78,4.67,0.13,2.7837,0.8896,9284969,44138391.0,5047212124.8,5009646902.4
2020-03-24,'603169,兰石重装,4.67,4.71,4.51,4.65,4.58,0.09,1.9651,0.7687,8022465,37054845.0,4910516796.42,4873968965.46
2020-03-23,'603169,兰石重装,4.58,4.86,4.57,4.8,4.95,-0.37,-7.4747,1.3178,13753827,64750998.0,4815881569.08,4780038086.04
2020-03-20,'603169,兰石重装,4.95,5.03,4.76,4.8,4.84,0.11,2.2727,1.5434,16107883,79491448.0,5204937503.7,5166198368.1
2020-03-19,'603169,兰石重装,4.84,4.87,4.63,4.63,4.77,0.07,1.4675,1.552,16197540,77544795.0,5089272225.84,5051393959.92
2020-03-18,'603169,兰石重装,4.77,5.0,4.5,4.63,4.56,0.21,4.6053,2.188,22835923,108006253.0,5015667049.02,4978336609.26
2020-03-17,'603169,兰石重装,4.56,4.69,4.41,4.67,4.62,-0.06,-1.2987,0.8892,9280885,42156537.0,4794851518.56,4759164557.28
2020-03-16,'603169,兰石重装,4.62,4.93,4.6,4.87,4.84,-0.22,-4.5455,1.0843,11316551,53875218.0,4857941670.12,4821785143.56
2020-03-13,'603169,兰石重装,4.84,4.86,4.53,4.59,4.95,-0.11,-2.2222,1.43,14924441,70305651.0,5089272225.84,5051393959.92
2020-03-12,'603169,兰石重装,4.95,5.05,4.91,5.04,5.12,-0.17,-3.3203,1.2227,12761228,63609215.0,5204937503.7,5166198368.1
2020-03-11,'603169,兰石重装,5.12,5.32,5.12,5.16,5.17,-0.05,-0.9671,1.4587,15224506,79517701.0,5383692933.12,5343623362.56
