日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002947,恒铭达,45.54,46.46,45.08,45.3,44.57,0.97,2.1764,3.7119,1523099,69553962.75,5533656935.4,1868611852.8
2020-03-26,'002947,恒铭达,44.57,45.72,44.4,45.2,45.45,-0.88,-1.9362,2.9228,1199300,53968040.0,5415790285.7,1828810502.4
2020-03-25,'002947,恒铭达,45.45,45.98,44.76,45.67,44.42,1.03,2.3188,3.3027,1355188,61685915.56,5522720854.5,1864918944.0
2020-03-24,'002947,恒铭达,44.42,45.19,42.91,44.57,43.93,0.49,1.1154,3.0134,1236477,54819173.48,5397563484.2,1822655654.4
2020-03-23,'002947,恒铭达,43.93,46.01,42.8,45.89,46.5,-2.57,-5.5269,3.7754,1549115,69274169.25,5338022599.3,1802549817.6
2020-03-20,'002947,恒铭达,46.5,47.0,45.77,46.01,45.65,0.85,1.862,3.2243,1323000,61381711.54,5650308465.0,1908002880.0
2020-03-19,'002947,恒铭达,45.65,45.72,44.08,45.01,44.89,0.76,1.693,3.5847,1470890,66095126.25,5547023256.5,1873125408.0
2020-03-18,'002947,恒铭达,44.89,46.97,44.78,45.78,45.32,-0.43,-0.9488,4.3385,1780189,82096925.49,5454674128.9,1841940844.8
2020-03-17,'002947,恒铭达,45.32,47.2,44.31,47.2,46.6,-1.28,-2.7468,5.3343,2188775,99041969.7,5506924293.2,1859584742.4
2020-03-16,'002947,恒铭达,46.6,50.78,46.0,50.0,49.45,-2.85,-5.7634,4.629,1899400,91472896.0,5662459666.0,1912106112.0
2020-03-13,'002947,恒铭达,49.45,50.3,47.05,47.3,50.07,-0.62,-1.2383,3.4665,1422392,68988503.76,6008768894.5,2029048224.0
2020-03-12,'002947,恒铭达,50.07,52.3,49.8,52.3,52.34,-2.27,-4.337,3.741,1534999,77389133.11,6084106340.7,2054488262.4
2020-03-11,'002947,恒铭达,52.34,54.49,52.18,53.89,53.89,-1.55,-2.8762,3.8385,1575015,84155661.6,6359938603.4,2147631628.8
2020-03-10,'002947,恒铭达,53.89,54.18,51.0,51.15,52.1,1.79,3.4357,4.5444,1864682,98560067.85,6548282218.9,2211231724.8
2020-03-09,'002947,恒铭达,52.1,54.5,52.09,53.95,54.7,-2.6,-4.7532,4.1281,1693856,90189253.58,6330775721.0,2137783872.0
2020-03-06,'002947,恒铭达,54.7,55.16,54.4,54.73,55.56,-0.86,-1.5479,2.3179,951079,52185221.7,6646706947.0,2244467904.0
2020-03-05,'002947,恒铭达,55.56,56.47,55.07,55.94,54.98,0.58,1.0549,3.0747,1261619,70061290.55,6751207275.6,2279755699.2
2020-03-04,'002947,恒铭达,54.98,55.49,53.89,54.6,55.5,-0.52,-0.9369,3.6286,1488899,81540057.68,6680730309.8,2255956953.6
2020-03-03,'002947,恒铭达,55.5,57.85,54.98,57.0,55.33,0.17,0.3072,5.1437,2110570,118998004.04,6743916555.0,2277293760.0
2020-03-02,'002947,恒铭达,55.33,55.87,54.13,55.87,54.03,1.3,2.4061,4.2271,1734468,95653025.62,6723259513.3,2270318265.6
2020-02-28,'002947,恒铭达,54.03,57.47,54.03,56.8,58.99,-4.96,-8.4082,7.5211,3086090,172786906.37,6565293900.3,2216976249.6
2020-02-27,'002947,恒铭达,58.99,61.97,58.83,60.6,61.3,-2.31,-3.7684,5.863,2405741,143858061.24,7167993469.9,2420496556.8
2020-02-26,'002947,恒铭达,61.3,64.43,60.5,61.99,62.56,-1.26,-2.0141,6.876,2821374,176366301.2,7448686213.0,2515281216.0
2020-02-25,'002947,恒铭达,62.56,62.96,59.5,61.53,63.53,-0.97,-1.5268,8.1992,3364313,207526106.88,7601791345.6,2566981939.2
2020-02-24,'002947,恒铭达,63.53,63.85,61.02,61.3,61.55,1.98,3.2169,8.4418,3463884,217879989.41,7719657995.3,2606783289.6
2020-02-21,'002947,恒铭达,61.55,62.31,60.81,62.07,61.45,0.1,0.1627,5.6735,2327971,143158374.02,7479064215.5,2525539296.0
2020-02-20,'002947,恒铭达,61.45,62.48,60.0,60.5,59.8,1.65,2.7592,5.8826,2413787,148440274.46,7466913014.5,2521436064.0
2020-02-19,'002947,恒铭达,59.8,61.86,59.75,60.4,60.9,-1.1,-1.8062,5.1619,2118038,128828186.66,7266418198.0,2453732736.0
