日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002880,卫光生物,67.75,69.9,67.67,69.8,68.8,-1.05,-1.5262,4.2993,1497450,102692538.3,7317000000.0,2359732500.0
2020-03-26,'002880,卫光生物,68.8,69.11,66.61,66.89,67.5,1.3,1.9259,4.258,1483055,101341862.0,7430400000.0,2396304000.0
2020-03-25,'002880,卫光生物,67.5,67.6,64.9,66.15,65.48,2.02,3.0849,5.4568,1900594,126299142.9,7290000000.0,2351025000.0
2020-03-24,'002880,卫光生物,65.48,65.5,63.63,65.4,64.51,0.97,1.5036,2.9807,1038180,67343727.0,7071840000.0,2280668400.0
2020-03-23,'002880,卫光生物,64.51,65.93,62.52,63.01,64.35,0.16,0.2486,4.1039,1429376,92841055.04,6967080000.0,2246883300.0
2020-03-20,'002880,卫光生物,64.35,65.0,62.88,63.34,62.4,1.95,3.125,3.1835,1108810,70951295.1,6949800000.0,2241310500.0
2020-03-19,'002880,卫光生物,62.4,64.47,61.03,63.4,63.93,-1.53,-2.3932,3.6665,1277031,79821805.25,6739200000.0,2173392000.0
2020-03-18,'002880,卫光生物,63.93,66.51,63.05,63.06,62.58,1.35,2.1572,5.6262,1959619,127613359.83,6904440000.0,2226681900.0
2020-03-17,'002880,卫光生物,62.58,63.99,59.25,63.05,62.8,-0.22,-0.3503,3.7488,1305700,80391552.0,6758640000.0,2179661400.0
2020-03-16,'002880,卫光生物,62.8,65.8,62.8,63.99,63.68,-0.88,-1.3819,3.668,1277565,82567796.9,6782400000.0,2187324000.0
2020-03-13,'002880,卫光生物,63.68,64.79,61.51,62.05,64.75,-1.07,-1.6525,2.6434,920681,58555315.92,6877440000.0,2217974400.0
2020-03-12,'002880,卫光生物,64.75,66.1,64.12,65.83,66.4,-1.65,-2.4849,3.0178,1051100,68325049.0,6993000000.0,2255242500.0
2020-03-11,'002880,卫光生物,66.4,68.98,65.51,65.53,66.37,0.03,0.0452,3.6492,1271015,85426482.5,7171200000.0,2312712000.0
2020-03-10,'002880,卫光生物,66.37,66.71,64.07,66.02,66.8,-0.43,-0.6437,4.5124,1571680,102860253.6,7167960000.0,2311667100.0
