日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'000990,诚志股份,13.2,13.77,13.12,13.16,12.95,0.25,1.9305,1.0013,8350836,111444203.97,16539757330.8,11009143081.2
2020-03-26,'000990,诚志股份,12.95,13.39,12.92,13.22,13.36,-0.41,-3.0689,0.8081,6739402,88420316.61,16226504351.0,10800636583.5
2020-03-25,'000990,诚志股份,13.36,13.45,12.93,13.23,12.93,0.43,3.3256,1.3788,11499864,151844578.88,16740239237.8,11142587239.8
2020-03-24,'000990,诚志股份,12.93,13.13,12.45,12.7,12.46,0.47,3.7721,1.1191,9333458,119459054.14,16201444112.7,10783956063.6
2020-03-23,'000990,诚志股份,12.46,13.15,12.42,12.81,13.26,-0.8,-6.0332,1.1739,9790331,125330246.5,15612528510.7,10391963847.9
2020-03-20,'000990,诚志股份,13.26,13.59,12.82,12.98,12.84,0.42,3.271,1.5755,13140214,173610732.58,16614938045.9,11059184640.7
2020-03-19,'000990,诚志股份,12.84,13.44,12.55,13.29,13.29,-0.45,-3.386,1.8958,15811209,204373515.12,16088673040.0,10708893724.4
2020-03-18,'000990,诚志股份,13.29,14.34,13.27,14.32,14.18,-0.89,-6.2764,2.7825,23206433,320747462.61,16652528403.5,11084205420.4
2020-03-17,'000990,诚志股份,14.18,15.18,13.79,14.9,15.32,-1.14,-7.4413,4.1614,34707157,492978840.44,17767709011.4,11826488552.4
2020-03-16,'000990,诚志股份,15.32,17.18,15.29,16.1,16.24,-0.92,-5.665,4.6719,38964840,638115726.35,19196142599.1,12777278182.1
2020-03-13,'000990,诚志股份,16.24,18.6,15.86,17.0,16.95,-0.71,-4.1888,7.2109,60141024,1045623093.38,20348913564.6,13544582093.8
2020-03-12,'000990,诚志股份,16.95,16.95,15.02,15.2,15.41,1.54,9.9935,3.276,27322397,443932881.44,21238552027.0,14136740547.5
2020-03-11,'000990,诚志股份,15.41,15.78,15.0,15.19,15.4,0.01,0.0649,2.1201,17681858,271948034.26,19308913671.8,12852340521.3
2020-03-10,'000990,诚志股份,15.4,15.67,13.97,14.25,14.72,0.68,4.6196,1.9306,16101732,239386037.04,19296383552.6,12844000261.4
2020-03-09,'000990,诚志股份,14.72,15.47,14.7,14.87,15.12,-0.4,-2.6455,1.2892,10752168,161961549.75,18444335447.7,12276862587.5
2020-03-06,'000990,诚志股份,15.12,15.58,14.7,14.71,14.88,0.24,1.6129,1.5134,12621807,192609363.4,18945540215.3,12610472983.9
2020-03-05,'000990,诚志股份,14.88,15.22,14.84,15.09,14.94,-0.06,-0.4016,0.896,7473214,111808215.17,18644817354.7,12410306746.1
2020-03-04,'000990,诚志股份,14.94,15.3,14.72,15.0,15.28,-0.34,-2.2251,1.2721,10609983,158984059.55,18719998069.9,12460348305.5
2020-03-03,'000990,诚志股份,15.28,15.5,14.57,14.8,14.55,0.73,5.0172,2.2436,18712304,280844709.33,19146022122.3,12743917142.5
2020-03-02,'000990,诚志股份,14.55,14.73,14.35,14.4,14.29,0.26,1.8195,1.0758,8972321,130636934.23,18231323421.5,12135078169.0
2020-02-28,'000990,诚志股份,14.29,14.98,14.2,14.6,15.17,-0.88,-5.8009,1.2491,10417570,151633430.46,17905540322.5,11918231411.4
2020-02-27,'000990,诚志股份,15.17,15.69,14.9,15.3,15.53,-0.36,-2.3181,1.5468,12900779,196126397.57,19008190811.2,12652174283.5
2020-02-26,'000990,诚志股份,15.53,16.1,15.05,15.77,15.72,-0.19,-1.2087,2.4391,20342523,317793237.79,19459275102.1,12952423640.2
2020-02-25,'000990,诚志股份,15.72,16.0,14.18,14.3,14.6,1.12,7.6712,2.6238,21883201,332881642.43,19697347366.7,13110888578.5
2020-02-24,'000990,诚志股份,14.6,14.79,14.21,14.57,14.64,-0.04,-0.2732,1.6177,13492356,196208722.48,18293974017.4,12176779468.6
2020-02-21,'000990,诚志股份,14.64,14.68,13.8,13.96,13.76,0.88,6.3953,2.0076,16744072,239148264.54,18344094494.2,12210140508.2
2020-02-20,'000990,诚志股份,13.76,13.92,13.2,13.3,13.19,0.57,4.3215,1.2005,10012849,136274700.4,17241444005.4,11476197636.2
2020-02-19,'000990,诚志股份,13.19,14.0,13.13,14.0,12.97,0.22,1.6962,1.5348,12800852,172384094.37,16527227211.6,11000802821.3
2020-02-18,'000990,诚志股份,12.97,13.0,12.68,12.75,12.7,0.27,2.126,0.8517,7103757,91572892.54,16251564589.4,10817317103.3
2020-02-17,'000990,诚志股份,12.7,12.73,12.28,12.28,12.24,0.46,3.7582,0.8118,6770969,85074015.6,15913251371.3,10592130085.7
2020-02-14,'000990,诚志股份,12.24,12.38,12.11,12.24,12.24,0.0,0.0,0.4238,3534855,43224609.25,15336865888.6,10208478129.8
2020-02-13,'000990,诚志股份,12.24,12.55,12.22,12.5,12.52,-0.28,-2.2364,0.6655,5550485,68543511.32,15336865888.6,10208478129.8
2020-02-12,'000990,诚志股份,12.52,12.61,12.36,12.6,12.67,-0.15,-1.1839,0.7211,6014215,74978847.31,15687709225.9,10442005407.3
2020-02-11,'000990,诚志股份,12.67,12.88,12.37,12.52,12.48,0.19,1.5224,0.9083,7575830,95152012.94,15875661013.7,10567109306.0
2020-02-10,'000990,诚志股份,12.48,12.66,12.31,12.39,12.44,0.04,0.3215,0.5932,4947270,61469575.34,15637588749.1,10408644367.7
