ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-24,'002644,·ð´ÈÖÆÒ©,8.04,8.18,7.94,7.98,8.0,0.04,0.5,1.5487,7908701,63827533.41,4105682280.0,4105682280.0
2020-02-21,'002644,·ð´ÈÖÆÒ©,8.0,8.04,7.81,7.95,7.94,0.06,0.7557,1.6289,8318171,65784039.25,4085256000.0,4085256000.0
2020-02-20,'002644,·ð´ÈÖÆÒ©,7.94,7.98,7.83,7.86,7.93,0.01,0.1261,0.9774,4991300,39374314.0,4054616580.0,4054616580.0
2020-02-19,'002644,·ð´ÈÖÆÒ©,7.93,8.17,7.9,8.17,8.17,-0.24,-2.9376,1.5342,7834278,62555995.54,4049510010.0,4049510010.0
2020-02-18,'002644,·ð´ÈÖÆÒ©,8.17,8.22,8.08,8.08,8.07,0.1,1.2392,1.3014,6645468,54105972.93,4172067690.0,4172067690.0
2020-02-17,'002644,·ð´ÈÖÆÒ©,8.07,8.1,7.94,7.99,7.98,0.09,1.1278,1.2061,6158945,49489864.2,4121001990.0,4121001990.0
2020-02-14,'002644,·ð´ÈÖÆÒ©,7.98,8.26,7.94,8.26,8.19,-0.21,-2.5641,1.5432,7880664,63748614.02,4075042860.0,4075042860.0
2020-02-13,'002644,·ð´ÈÖÆÒ©,8.19,8.46,8.18,8.46,8.16,0.03,0.3676,1.7002,8682331,71931931.99,4182280830.0,4182280830.0
2020-02-12,'002644,·ð´ÈÖÆÒ©,8.16,8.29,8.04,8.11,8.29,-0.13,-1.5682,1.3438,6862350,55942284.18,4166961120.0,4166961120.0
2020-02-11,'002644,·ð´ÈÖÆÒ©,8.29,8.36,7.95,8.14,8.37,-0.08,-0.9558,2.013,10279508,83708643.64,4233346530.0,4233346530.0
2020-02-10,'002644,·ð´ÈÖÆÒ©,8.37,8.86,8.31,8.86,8.68,-0.31,-3.5714,2.4928,12729533,107907927.08,4274199090.0,4274199090.0
2020-02-07,'002644,·ð´ÈÖÆÒ©,8.68,9.28,8.46,8.97,8.94,-0.26,-2.9083,4.0842,20856258,184249730.27,4432502760.0,4432502760.0
2020-02-06,'002644,·ð´ÈÖÆÒ©,8.94,9.49,8.53,8.86,8.8,0.14,1.5909,5.4253,27704509,251145753.44,4565273580.0,4565273580.0
2020-02-05,'002644,·ð´ÈÖÆÒ©,8.8,8.92,7.83,8.02,8.11,0.69,8.508,5.0136,25602058,213627636.98,4493781600.0,4493781600.0
2020-02-04,'002644,·ð´ÈÖÆÒ©,8.11,8.38,7.5,8.19,8.28,-0.17,-2.0531,3.6183,18477294,147598744.91,4141428270.0,4141428270.0
2020-02-03,'002644,·ð´ÈÖÆÒ©,8.28,8.58,7.94,8.58,7.93,0.35,4.4136,4.6562,23776972,197098519.46,4228239960.0,4228239960.0
2020-01-23,'002644,·ð´ÈÖÆÒ©,7.93,8.18,7.76,7.83,7.81,0.12,1.5365,2.6675,13621618,108522777.07,4049510010.0,4049510010.0
2020-01-22,'002644,·ð´ÈÖÆÒ©,7.81,8.36,7.75,8.32,8.52,-0.71,-8.3333,3.4138,17432733,138677741.13,3988231170.0,3988231170.0
2020-01-21,'002644,·ð´ÈÖÆÒ©,8.52,8.7,8.07,8.25,7.91,0.61,7.7118,5.7322,29271677,245282928.81,4350797640.0,4350797640.0
2020-01-20,'002644,·ð´ÈÖÆÒ©,7.91,7.91,7.19,7.32,7.19,0.72,10.0139,2.9322,14973399,113248123.07,4039296870.0,4039296870.0
2020-01-17,'002644,·ð´ÈÖÆÒ©,7.19,7.32,7.15,7.3,7.29,-0.1,-1.3717,0.5512,2814800,20275447.5,3671623830.0,3671623830.0
2020-01-16,'002644,·ð´ÈÖÆÒ©,7.29,7.37,7.26,7.28,7.34,-0.05,-0.6812,0.3666,1872128,13672956.2,3722689530.0,3722689530.0
2020-01-15,'002644,·ð´ÈÖÆÒ©,7.34,7.36,7.27,7.36,7.39,-0.05,-0.6766,0.5085,2596720,18990626.26,3748222380.0,3748222380.0
2020-01-14,'002644,·ð´ÈÖÆÒ©,7.39,7.4,7.22,7.27,7.26,0.13,1.7906,1.0363,5292095,38861080.04,3773755230.0,3773755230.0
2020-01-13,'002644,·ð´ÈÖÆÒ©,7.26,7.32,7.19,7.31,7.27,-0.01,-0.1376,0.4269,2180210,15769963.12,3707369820.0,3707369820.0
2020-01-10,'002644,·ð´ÈÖÆÒ©,7.27,7.28,7.17,7.21,7.21,0.06,0.8322,0.4437,2265645,16372674.55,3712476390.0,3712476390.0
2020-01-09,'002644,·ð´ÈÖÆÒ©,7.21,7.23,7.14,7.14,7.13,0.08,1.122,0.548,2798589,20110543.79,3681836970.0,3681836970.0
2020-01-08,'002644,·ð´ÈÖÆÒ©,7.13,7.3,7.12,7.3,7.32,-0.19,-2.5956,0.8034,4102500,29474835.0,3640984410.0,3640984410.0
2020-01-07,'002644,·ð´ÈÖÆÒ©,7.32,7.32,7.23,7.24,7.24,0.08,1.105,0.5535,2826420,20571418.1,3738009240.0,3738009240.0
2020-01-06,'002644,·ð´ÈÖÆÒ©,7.24,7.34,7.22,7.29,7.3,-0.06,-0.8219,0.7853,4010431,29213573.65,3697156680.0,3697156680.0
2020-01-03,'002644,·ð´ÈÖÆÒ©,7.3,7.39,7.26,7.35,7.36,-0.06,-0.8152,0.6045,3087110,22553519.0,3727796100.0,3727796100.0
