日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600460,士兰微,15.07,15.51,15.05,15.48,15.29,-0.22,-1.4388,1.5957,20936231,319143237.0,19772768523.0,19772768523.0
2020-03-26,'600460,士兰微,15.29,15.76,15.29,15.5,15.64,-0.35,-2.2379,1.7819,23379525,361697868.0,20061422078.1,20061422078.1
2020-03-25,'600460,士兰微,15.64,15.88,15.45,15.82,15.48,0.16,1.0336,2.0523,26927318,422430950.0,20520643643.0,20520643643.0
2020-03-24,'600460,士兰微,15.48,15.83,14.85,15.7,15.4,0.08,0.5195,2.4443,32070173,493278814.0,20310713784.7,20310713784.7
2020-03-23,'600460,士兰微,15.4,16.11,15.2,15.92,16.39,-0.99,-6.0403,2.7654,36283581,570464663.0,20205748855.6,20205748855.6
2020-03-20,'600460,士兰微,16.39,16.75,16.16,16.7,16.54,-0.15,-0.9069,2.7219,35713077,584464547.0,21504689853.5,21504689853.5
2020-03-19,'600460,士兰微,16.54,16.55,15.91,16.05,15.93,0.61,3.8293,3.752,49228985,800349649.0,21701499095.6,21701499095.6
2020-03-18,'600460,士兰微,15.93,16.57,15.9,16.15,15.93,0.0,0.0,3.6028,47271445,766679658.0,20901141511.0,20901141511.0
2020-03-17,'600460,士兰微,15.93,16.22,15.15,16.1,15.72,0.21,1.3359,3.1033,40717709,645786890.0,20901141511.0,20901141511.0
2020-03-16,'600460,士兰微,15.72,17.0,15.56,17.0,16.84,-1.12,-6.6508,4.6104,60491155,985391319.0,20625608572.1,20625608572.1
2020-03-13,'600460,士兰微,16.84,17.13,15.81,15.9,16.67,0.17,1.0198,4.9764,65293957,1089019583.0,22095117579.8,22095117579.8
2020-03-12,'600460,士兰微,16.67,16.88,16.01,16.06,16.43,0.24,1.4607,3.766,49412390,820886821.0,21872067105.4,21872067105.4
2020-03-11,'600460,士兰微,16.43,17.28,16.39,17.03,17.03,-0.6,-3.5232,4.4778,58751588,989150467.0,21557172318.0,21557172318.0
2020-03-10,'600460,士兰微,17.03,17.04,15.93,15.98,15.99,1.04,6.5041,5.2016,68248469,1127666061.0,22344409286.4,22344409286.4
2020-03-09,'600460,士兰微,15.99,16.89,15.9,16.8,17.18,-1.19,-6.9267,4.3147,56611861,926197415.0,20979865207.9,20979865207.9
2020-03-06,'600460,士兰微,17.18,17.55,17.15,17.26,17.6,-0.42,-2.3864,3.0431,39927228,690476747.0,22541218528.5,22541218528.5
2020-03-05,'600460,士兰微,17.6,17.94,17.08,17.86,17.55,0.05,0.2849,5.1,66914631,1167029733.0,23092284406.4,23092284406.4
2020-03-04,'600460,士兰微,17.55,17.83,17.0,17.4,17.6,-0.05,-0.2841,3.952,51852043,902893335.0,23026681325.7,23026681325.7
