日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002682,龙洲股份,4.11,4.17,4.09,4.11,4.07,0.04,0.9828,0.8355,3745642,15453465.79,2311334921.34,1842593560.11
2020-03-26,'002682,龙洲股份,4.07,4.14,4.05,4.13,4.13,-0.06,-1.4528,0.5661,2537865,10396655.26,2288840177.58,1824660776.07
2020-03-25,'002682,龙洲股份,4.13,4.16,4.09,4.11,4.06,0.07,1.7241,0.8193,3673113,15146191.18,2322582293.22,1851559952.13
2020-03-24,'002682,龙洲股份,4.06,4.09,3.99,4.06,4.02,0.04,0.995,0.8811,3949971,15958550.67,2283216491.64,1820177580.06
2020-03-23,'002682,龙洲股份,4.02,4.09,3.95,4.03,4.11,-0.09,-2.1898,1.3989,6271435,25079181.17,2260721747.88,1802244796.02
2020-03-20,'002682,龙洲股份,4.11,4.18,4.04,4.17,4.15,-0.04,-0.9639,2.0315,9107805,37274102.72,2311334921.34,1842593560.11
2020-03-19,'002682,龙洲股份,4.15,4.18,4.06,4.12,4.14,0.01,0.2415,1.0438,4679408,19268903.02,2333829665.1,1860526344.15
2020-03-18,'002682,龙洲股份,4.14,4.37,4.1,4.36,4.31,-0.17,-3.9443,1.941,8702090,37066100.0,2328205979.16,1856043148.14
2020-03-17,'002682,龙洲股份,4.31,4.49,4.26,4.37,4.37,-0.06,-1.373,1.644,7370200,31967234.23,2423808640.14,1932257480.31
2020-03-16,'002682,龙洲股份,4.37,4.59,4.31,4.56,4.49,-0.12,-2.6726,2.2152,9931207,44365046.28,2457550755.78,1959156656.37
2020-03-13,'002682,龙洲股份,4.49,4.57,4.25,4.31,4.56,-0.07,-1.5351,1.8146,8135347,36244882.12,2525034987.06,2012955008.49
2020-03-12,'002682,龙洲股份,4.56,4.7,4.4,4.5,4.57,-0.01,-0.2188,3.7051,16610675,75685616.97,2564400788.64,2044337380.56
2020-03-11,'002682,龙洲股份,4.57,4.94,4.45,4.51,4.49,0.08,1.7817,6.9619,31211699,147925077.12,2570024474.58,2048820576.57
2020-03-10,'002682,龙洲股份,4.49,4.49,4.23,4.3,4.37,0.12,2.746,1.516,6796632,29686348.54,2525034987.06,2012955008.49
