日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300309,吉艾科技,3.57,3.71,3.56,3.7,3.66,-0.09,-2.459,2.1813,19004834,68918424.13,3163461841.05,3110351497.26
2020-03-26,'300309,吉艾科技,3.66,3.84,3.5,3.52,3.53,0.13,3.6827,3.9749,34631097,127429748.02,3243212979.9,3188763719.88
2020-03-25,'300309,吉艾科技,3.53,3.56,3.47,3.52,3.46,0.07,2.0231,1.3364,11643203,40902944.27,3128016890.45,3075501620.54
2020-03-24,'300309,吉艾科技,3.46,3.48,3.37,3.45,3.38,0.08,2.3669,1.0,8712042,29877000.96,3065988226.9,3014514336.28
2020-03-23,'300309,吉艾科技,3.38,3.48,3.36,3.46,3.53,-0.15,-4.2493,1.357,11822480,40462926.8,2995098325.7,2944814582.84
2020-03-20,'300309,吉艾科技,3.53,3.56,3.45,3.51,3.48,0.05,1.4368,1.2128,10566590,37014096.89,3128016890.45,3075501620.54
2020-03-19,'300309,吉艾科技,3.48,3.52,3.34,3.47,3.46,0.02,0.578,2.008,17494464,60054923.0,3083710702.2,3031939274.64
2020-03-18,'300309,吉艾科技,3.46,3.65,3.45,3.64,3.59,-0.13,-3.6212,2.8705,25009234,88922284.25,3065988226.9,3014514336.28
2020-03-17,'300309,吉艾科技,3.59,3.79,3.53,3.73,3.73,-0.14,-3.7534,3.4314,29896390,108158229.94,3181184316.35,3127776435.62
2020-03-16,'300309,吉艾科技,3.73,3.95,3.68,3.75,3.68,0.05,1.3587,4.7685,41545381,158500025.35,3305241643.45,3249751004.14
2020-03-13,'300309,吉艾科技,3.68,3.75,3.46,3.57,3.76,-0.08,-2.1277,3.5568,30988739,110845754.32,3260935455.2,3206188658.24
2020-03-12,'300309,吉艾科技,3.76,3.85,3.7,3.82,3.94,-0.18,-4.5685,4.8465,42225006,159335761.58,3331825356.4,3275888411.68
2020-03-11,'300309,吉艾科技,3.94,4.15,3.79,3.8,3.77,0.17,4.5093,7.9778,69506239,280425796.96,3491327634.1,3432712856.92
2020-03-10,'300309,吉艾科技,3.77,3.78,3.6,3.68,3.72,0.05,1.3441,2.1931,19107316,70795217.38,3340686594.05,3284600880.86
2020-03-09,'300309,吉艾科技,3.72,3.9,3.71,3.85,3.92,-0.2,-5.102,2.4175,21062330,79650509.8,3296380405.8,3241038534.96
2020-03-06,'300309,吉艾科技,3.92,3.94,3.85,3.88,3.96,-0.04,-1.0101,2.3614,20573837,80068525.09,3473605158.8,3415287918.56
2020-03-05,'300309,吉艾科技,3.96,4.0,3.75,3.8,3.75,0.21,5.6,3.9652,34547000,133901579.59,3509050109.4,3450137795.28
2020-03-04,'300309,吉艾科技,3.75,3.75,3.65,3.68,3.7,0.05,1.3514,1.5509,13511767,49953914.57,3322964118.75,3267175942.5
2020-03-03,'300309,吉艾科技,3.7,3.79,3.68,3.74,3.68,0.02,0.5435,2.0519,17877170,66713688.12,3278657930.5,3223613596.6
2020-03-02,'300309,吉艾科技,3.68,3.71,3.55,3.56,3.56,0.12,3.3708,1.845,16074225,58619987.5,3260935455.2,3206188658.24
2020-02-28,'300309,吉艾科技,3.56,3.79,3.56,3.79,3.88,-0.32,-8.2474,2.8163,24536631,90259993.48,3154600603.4,3101639028.08
2020-02-27,'300309,吉艾科技,3.88,4.01,3.88,3.97,3.94,-0.06,-1.5228,2.0895,18204960,71618832.9,3438160208.2,3380438041.84
2020-02-26,'300309,吉艾科技,3.94,4.05,3.89,3.91,3.96,-0.02,-0.5051,2.7818,24236440,96279079.4,3491327634.1,3432712856.92
2020-02-25,'300309,吉艾科技,3.96,4.02,3.81,3.97,4.1,-0.14,-3.4146,3.7148,32364868,127364843.94,3509050109.4,3450137795.28
2020-02-24,'300309,吉艾科技,4.1,4.22,3.91,4.04,4.03,0.07,1.737,3.8972,33954321,137251531.54,3633107436.5,3572112363.8
2020-02-21,'300309,吉艾科技,4.03,4.11,4.01,4.06,4.06,-0.03,-0.7389,2.4412,21268865,86155696.77,3571078772.95,3511125079.54
2020-02-20,'300309,吉艾科技,4.06,4.11,3.86,3.95,3.91,0.15,3.8363,3.0721,26765558,106111923.78,3597662485.9,3537262487.08
2020-02-19,'300309,吉艾科技,3.91,4.03,3.88,3.9,3.93,-0.02,-0.5089,2.7113,23621937,93646400.51,3464743921.15,3406575449.38
2020-02-18,'300309,吉艾科技,3.93,3.94,3.78,3.86,3.82,0.11,2.8796,2.7956,24356380,93873756.57,3482466396.45,3424000387.74
2020-02-17,'300309,吉艾科技,3.82,3.92,3.64,3.64,3.63,0.19,5.2342,3.1243,27220156,103754104.89,3384992782.3,3328163226.76
2020-02-14,'300309,吉艾科技,3.63,3.66,3.54,3.56,3.57,0.06,1.6807,2.1477,18711927,67486714.36,3216629266.95,3162626312.34
2020-02-13,'300309,吉艾科技,3.57,3.69,3.57,3.68,3.67,-0.1,-2.7248,1.8994,16548098,59835065.84,3163461841.05,3110351497.26
2020-02-12,'300309,吉艾科技,3.67,3.67,3.58,3.61,3.62,0.05,1.3812,1.9342,16851715,61112374.3,3252074217.55,3197476189.06
2020-02-11,'300309,吉艾科技,3.62,3.69,3.59,3.61,3.62,0.0,0.0,2.1464,18700308,67912174.78,3207768029.3,3153913843.16
2020-02-10,'300309,吉艾科技,3.62,3.62,3.46,3.48,3.49,0.13,3.7249,2.6005,22656595,80687753.49,3207768029.3,3153913843.16
2020-02-07,'300309,吉艾科技,3.49,3.52,3.44,3.51,3.52,-0.03,-0.8523,2.3905,20827288,72465851.33,3092571939.85,3040651743.82
2020-02-06,'300309,吉艾科技,3.52,3.54,3.41,3.48,3.45,0.07,2.029,3.1237,27214937,94650694.8,3119155652.8,3066789151.36
2020-02-05,'300309,吉艾科技,3.45,3.54,3.4,3.4,3.4,0.05,1.4706,3.233,28167800,97939062.51,3057126989.25,3005801867.1
2020-02-04,'300309,吉艾科技,3.4,3.55,3.4,3.4,3.78,-0.38,-10.0529,5.5452,48312330,165056538.22,3012820801.0,2962239521.2
2020-02-03,'300309,吉艾科技,3.78,3.78,3.78,3.78,4.2,-0.42,-10.0,0.1656,1443100,5454918.0,3349547831.7,3293313350.04
