日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300245,天玑科技,9.32,9.73,9.3,9.7,9.54,-0.22,-2.3061,1.6968,5318805,50527606.65,2921423834.76,2921423834.76
2020-03-26,'300245,天玑科技,9.54,9.8,9.47,9.73,9.8,-0.26,-2.6531,1.7476,5477969,52784963.12,2990384483.22,2990384483.22
2020-03-25,'300245,天玑科技,9.8,9.98,9.69,9.9,9.68,0.12,1.2397,2.4995,7834807,77027017.26,3071883431.4,3071883431.4
2020-03-24,'300245,天玑科技,9.68,9.71,9.25,9.57,9.28,0.4,4.3103,2.4354,7633855,72624424.43,3034268532.24,3034268532.24
2020-03-23,'300245,天玑科技,9.28,9.64,9.22,9.47,9.79,-0.51,-5.2094,2.2457,7039444,66407476.76,2908885535.04,2908885535.04
2020-03-20,'300245,天玑科技,9.79,9.93,9.59,9.89,9.77,0.02,0.2047,2.3288,7299707,71413698.49,3068748856.47,3068748856.47
2020-03-19,'300245,天玑科技,9.77,9.98,9.43,9.47,9.31,0.46,4.9409,4.3211,13544739,131556797.64,3062479706.61,3062479706.61
2020-03-18,'300245,天玑科技,9.31,10.02,9.27,9.87,9.76,-0.45,-4.6107,3.5513,11131682,108319086.34,2918289259.83,2918289259.83
2020-03-17,'300245,天玑科技,9.76,10.06,9.41,9.95,9.69,0.07,0.7224,2.8494,8931762,87328254.79,3059345131.68,3059345131.68
2020-03-16,'300245,天玑科技,9.69,10.58,9.64,10.46,10.42,-0.73,-7.0058,3.4779,10901747,110321807.27,3037403107.17,3037403107.17
2020-03-13,'300245,天玑科技,10.42,10.53,9.55,9.55,10.51,-0.09,-0.8563,3.366,10551100,107126299.12,3266227077.06,3266227077.06
2020-03-12,'300245,天玑科技,10.51,10.77,10.29,10.39,10.57,-0.06,-0.5676,3.2246,10107901,106103006.53,3294438251.43,3294438251.43
2020-03-11,'300245,天玑科技,10.57,10.95,10.56,10.62,10.62,-0.05,-0.4708,4.1593,13037607,140623645.32,3313245701.01,3313245701.01
2020-03-10,'300245,天玑科技,10.62,10.65,9.92,9.93,10.13,0.49,4.8371,4.0633,12736846,131161396.13,3328918575.66,3328918575.66
2020-03-09,'300245,天玑科技,10.13,10.72,10.05,10.55,10.87,-0.74,-6.8077,4.5532,14272273,147435313.78,3175324404.09,3175324404.09
2020-03-06,'300245,天玑科技,10.87,11.09,10.78,10.83,11.21,-0.34,-3.033,3.9193,12285294,134245128.72,3407282948.91,3407282948.91
2020-03-05,'300245,天玑科技,11.21,11.91,11.05,11.67,11.12,0.09,0.8094,5.8022,18187328,205511222.22,3513858496.53,3513858496.53
2020-03-04,'300245,天玑科技,11.12,11.32,10.54,10.57,10.73,0.39,3.6347,5.8064,18200462,200503319.51,3485647322.16,3485647322.16
2020-03-03,'300245,天玑科技,10.73,11.32,10.57,11.06,10.83,-0.1,-0.9234,6.0396,18931546,208282357.96,3363398899.89,3363398899.89
2020-03-02,'300245,天玑科技,10.83,11.08,10.28,10.44,10.29,0.54,5.2478,5.4907,17211101,183905226.94,3394744649.19,3394744649.19
2020-02-28,'300245,天玑科技,10.29,11.26,10.26,10.78,11.4,-1.11,-9.7368,7.616,23873045,257510988.33,3225477602.97,3225477602.97
2020-02-27,'300245,天玑科技,11.4,11.49,10.66,11.1,11.08,0.32,2.8881,7.0654,22146904,248134064.77,3573415420.2,3573415420.2
2020-02-26,'300245,天玑科技,11.08,11.75,10.71,11.0,11.6,-0.52,-4.4828,8.4108,26364315,293964963.29,3473109022.44,3473109022.44
2020-02-25,'300245,天玑科技,11.6,12.18,10.62,10.81,11.12,0.48,4.3165,13.7796,43193176,491604734.54,3636106918.8,3636106918.8
2020-02-24,'300245,天玑科技,11.12,11.12,10.29,10.62,10.11,1.01,9.9901,6.0364,18921527,201661434.8,3485647322.16,3485647322.16
2020-02-21,'300245,天玑科技,10.11,10.23,9.79,9.79,9.79,0.32,3.2686,4.0309,12635218,127004937.82,3169055254.23,3169055254.23
2020-02-20,'300245,天玑科技,9.79,9.83,9.51,9.61,9.58,0.21,2.1921,2.4778,7766937,75277551.93,3068748856.47,3068748856.47
2020-02-19,'300245,天玑科技,9.58,9.86,9.51,9.63,9.65,-0.07,-0.7254,2.4452,7664700,74037275.87,3002922782.94,3002922782.94
2020-02-18,'300245,天玑科技,9.65,9.69,9.36,9.39,9.43,0.22,2.333,2.3675,7421242,70585059.87,3024864807.45,3024864807.45
2020-02-17,'300245,天玑科技,9.43,9.44,9.14,9.14,9.03,0.4,4.4297,2.372,7435185,69292380.27,2955904158.99,2955904158.99
2020-02-14,'300245,天玑科技,9.03,9.28,8.9,8.98,8.97,0.06,0.6689,2.1828,6842156,62210928.09,2830521161.79,2830521161.79
2020-02-13,'300245,天玑科技,8.97,9.2,8.9,9.12,9.09,-0.12,-1.3201,1.9501,6112612,55234329.16,2811713712.21,2811713712.21
2020-02-12,'300245,天玑科技,9.09,9.14,8.77,8.87,8.89,0.2,2.2497,1.932,6056038,54608869.13,2849328611.37,2849328611.37
2020-02-11,'300245,天玑科技,8.89,9.23,8.88,9.22,9.17,-0.28,-3.0534,2.0231,6341460,56966697.93,2786637112.77,2786637112.77
2020-02-10,'300245,天玑科技,9.17,9.41,8.95,9.21,9.0,0.17,1.8889,2.7694,8680934,79469855.93,2874405210.81,2874405210.81
2020-02-07,'300245,天玑科技,9.0,9.07,8.58,8.68,8.64,0.36,4.1667,2.7334,8568172,75864964.03,2821117437.0,2821117437.0
2020-02-06,'300245,天玑科技,8.64,8.7,8.31,8.35,8.31,0.33,3.9711,2.5736,8067231,68611780.17,2708272739.52,2708272739.52
2020-02-05,'300245,天玑科技,8.31,8.53,8.17,8.28,8.18,0.13,1.5892,2.6405,8276878,69200762.12,2604831766.83,2604831766.83
2020-02-04,'300245,天玑科技,8.18,8.29,7.75,7.75,8.6,-0.42,-4.8837,2.8862,9046873,73376553.51,2564082292.74,2564082292.74
