日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300512,中亚股份,11.44,11.75,11.32,11.61,11.53,-0.09,-0.7806,0.9951,2686800,30995967.0,3088800000.0,3088800000.0
2020-03-26,'300512,中亚股份,11.53,11.97,11.53,11.97,12.03,-0.5,-4.1563,1.4438,3898328,45708597.12,3113100000.0,3113100000.0
2020-03-25,'300512,中亚股份,12.03,12.49,11.98,12.4,12.35,-0.32,-2.5911,1.8899,5102700,61953456.0,3248100000.0,3248100000.0
2020-03-24,'300512,中亚股份,12.35,12.64,11.88,12.6,12.39,-0.04,-0.3228,1.8578,5016102,61198639.24,3334500000.0,3334500000.0
2020-03-23,'300512,中亚股份,12.39,12.48,11.58,11.71,11.98,0.41,3.4224,2.4814,6699837,81904778.28,3345300000.0,3345300000.0
2020-03-20,'300512,中亚股份,11.98,12.13,11.72,12.06,12.08,-0.1,-0.8278,1.9404,5239122,62347694.19,3234600000.0,3234600000.0
2020-03-19,'300512,中亚股份,12.08,12.49,11.24,11.35,11.41,0.67,5.872,3.2893,8881095,106116099.17,3261600000.0,3261600000.0
2020-03-18,'300512,中亚股份,11.41,11.77,11.11,11.21,11.1,0.31,2.7928,1.7653,4766236,54661957.68,3080700000.0,3080700000.0
2020-03-17,'300512,中亚股份,11.1,11.18,10.62,11.06,11.04,0.06,0.5435,0.7221,1949804,21365754.48,2997000000.0,2997000000.0
2020-03-16,'300512,中亚股份,11.04,11.87,10.99,11.81,11.67,-0.63,-5.3985,1.3157,3552323,40652823.84,2980800000.0,2980800000.0
2020-03-13,'300512,中亚股份,11.67,11.68,10.7,10.9,11.45,0.22,1.9214,1.4578,3936095,44656713.6,3150900000.0,3150900000.0
2020-03-12,'300512,中亚股份,11.45,11.77,11.19,11.41,11.16,0.29,2.5986,1.3791,3723531,42638747.52,3091500000.0,3091500000.0
2020-03-11,'300512,中亚股份,11.16,11.48,11.12,11.26,11.24,-0.08,-0.7117,0.636,1717300,19408513.05,3013200000.0,3013200000.0
2020-03-10,'300512,中亚股份,11.24,11.27,10.48,10.82,10.96,0.28,2.5547,0.665,1795432,19718310.44,3034800000.0,3034800000.0
2020-03-09,'300512,中亚股份,10.96,11.37,10.96,11.3,11.4,-0.44,-3.8596,0.66,1781895,19842304.55,2959200000.0,2959200000.0
2020-03-06,'300512,中亚股份,11.4,11.59,11.11,11.34,11.31,0.09,0.7958,0.7728,2086543,23780982.59,3078000000.0,3078000000.0
2020-03-05,'300512,中亚股份,11.31,11.38,11.1,11.11,11.03,0.28,2.5385,0.9574,2585006,29036838.32,3053700000.0,3053700000.0
2020-03-04,'300512,中亚股份,11.03,11.08,10.89,10.94,11.02,0.01,0.0907,0.4372,1180432,12961827.56,2978100000.0,2978100000.0
2020-03-03,'300512,中亚股份,11.02,11.15,10.88,10.9,10.81,0.21,1.9426,0.7485,2020975,22257583.42,2975400000.0,2975400000.0
2020-03-02,'300512,中亚股份,10.81,10.86,10.53,10.65,10.53,0.28,2.6591,0.4559,1230800,13250065.93,2918700000.0,2918700000.0
2020-02-28,'300512,中亚股份,10.53,10.71,10.43,10.46,10.86,-0.33,-3.0387,0.8362,2257663,23830493.75,2843100000.0,2843100000.0
2020-02-27,'300512,中亚股份,10.86,11.08,10.85,11.03,10.98,-0.12,-1.0929,0.4633,1250817,13713388.47,2932200000.0,2932200000.0
2020-02-26,'300512,中亚股份,10.98,11.2,10.93,11.2,11.19,-0.21,-1.8767,0.7241,1955101,21559234.62,2964600000.0,2964600000.0
2020-02-25,'300512,中亚股份,11.19,11.2,10.76,11.0,11.18,0.01,0.0894,0.9986,2696150,29532967.0,3021300000.0,3021300000.0
2020-02-24,'300512,中亚股份,11.18,11.25,11.03,11.1,11.14,0.04,0.3591,0.8846,2388500,26639344.57,3018600000.0,3018600000.0
2020-02-21,'300512,中亚股份,11.14,11.36,11.06,11.19,11.19,-0.05,-0.4468,0.8838,2386325,26694782.01,3007800000.0,3007800000.0
2020-02-20,'300512,中亚股份,11.19,11.21,10.83,10.88,10.88,0.31,2.8493,0.9815,2650124,29306601.42,3021300000.0,3021300000.0
2020-02-19,'300512,中亚股份,10.88,11.12,10.78,10.79,10.89,-0.01,-0.0918,0.7801,2106303,23016279.52,2937600000.0,2937600000.0
2020-02-18,'300512,中亚股份,10.89,10.9,10.63,10.81,10.75,0.14,1.3023,0.7919,2138082,23022411.74,2940300000.0,2940300000.0
2020-02-17,'300512,中亚股份,10.75,10.75,10.47,10.52,10.42,0.33,3.167,0.6942,1874335,20009902.9,2902500000.0,2902500000.0
2020-02-14,'300512,中亚股份,10.42,10.63,10.4,10.47,10.58,-0.16,-1.5123,0.5678,1533142,16107199.42,2813400000.0,2813400000.0
2020-02-13,'300512,中亚股份,10.58,10.92,10.51,10.92,10.9,-0.32,-2.9358,0.8226,2221061,23663465.52,2856600000.0,2856600000.0
2020-02-12,'300512,中亚股份,10.9,10.93,10.7,10.85,11.07,-0.17,-1.5357,1.2594,3400481,36771596.72,2943000000.0,2943000000.0
2020-02-11,'300512,中亚股份,11.07,11.76,11.06,11.44,11.04,0.03,0.2717,2.3795,6424709,73731312.88,2988900000.0,2988900000.0
