日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300339,润和软件,10.27,10.8,10.23,10.77,10.62,-0.35,-3.2957,2.4852,19792764,207689401.7,8179139337.07,8179139337.07
2020-03-26,'300339,润和软件,10.62,10.98,10.5,10.63,10.79,-0.17,-1.5755,3.6289,28901321,310905857.67,8457883131.42,8457883131.42
2020-03-25,'300339,润和软件,10.79,10.81,10.29,10.55,10.28,0.51,4.9611,4.4736,35627976,375960847.06,8593272974.39,8593272974.39
2020-03-24,'300339,润和软件,10.28,10.36,9.92,10.26,10.0,0.28,2.8,3.2444,25838875,262765530.44,8187103445.48,8187103445.48
2020-03-23,'300339,润和软件,10.0,10.45,9.9,10.28,10.67,-0.67,-6.2793,3.1918,25419858,258544392.97,7964108410.0,7964108410.0
2020-03-20,'300339,润和软件,10.67,10.92,10.45,10.73,10.64,0.03,0.282,2.702,21519335,228940170.15,8497703673.47,8497703673.47
2020-03-19,'300339,润和软件,10.64,10.7,10.28,10.45,10.41,0.23,2.2094,3.1919,25420579,266968428.9,8473811348.24,8473811348.24
2020-03-18,'300339,润和软件,10.41,10.9,10.3,10.69,10.55,-0.14,-1.327,3.2554,25926194,276119173.76,8290636854.81,8290636854.81
2020-03-17,'300339,润和软件,10.55,10.87,10.1,10.85,10.5,0.05,0.4762,3.5686,28421040,299681526.57,8402134372.55,8402134372.55
2020-03-16,'300339,润和软件,10.5,11.65,10.45,11.55,11.5,-1.0,-8.6957,4.3647,34760944,383979570.98,8362313830.5,8362313830.5
2020-03-13,'300339,润和软件,11.5,11.68,10.95,11.07,11.78,-0.28,-2.3769,3.8353,30544454,344175576.83,9158724671.5,9158724671.5
2020-03-12,'300339,润和软件,11.78,12.06,11.68,11.92,12.24,-0.46,-3.7582,3.3696,26835731,318318677.05,9381719706.98,9381719706.98
2020-03-11,'300339,润和软件,12.24,12.86,12.19,12.49,12.48,-0.24,-1.9231,3.0016,23905034,299769935.85,9748068693.84,9748068693.84
2020-03-10,'300339,润和软件,12.48,12.53,11.62,11.84,11.95,0.53,4.4351,4.3279,34467999,417682201.41,9939207295.68,9939207295.68
2020-03-09,'300339,润和软件,11.95,12.93,11.92,12.87,13.18,-1.23,-9.3323,5.6228,44780746,550427948.94,9517109549.95,9517109549.95
2020-03-06,'300339,润和软件,13.18,13.46,13.09,13.26,13.47,-0.29,-2.1529,3.3406,26604958,351614366.36,10496694884.4,10496694884.4
2020-03-05,'300339,润和软件,13.47,14.04,13.27,14.0,13.75,-0.28,-2.0364,4.8247,38424437,521577405.79,10727654028.3,10727654028.3
2020-03-04,'300339,润和软件,13.75,14.13,13.39,13.61,13.76,-0.01,-0.0727,4.9064,39075340,539193084.14,10950649063.8,10950649063.8
2020-03-03,'300339,润和软件,13.76,14.01,13.18,13.37,12.95,0.81,6.2548,6.9523,55369150,754327030.37,10958613172.2,10958613172.2
2020-03-02,'300339,润和软件,12.95,13.1,12.5,12.62,12.39,0.56,4.5198,4.2784,34073590,436744564.7,10313520391.0,10313520391.0
2020-02-28,'300339,润和软件,12.39,13.29,12.37,13.26,13.74,-1.35,-9.8253,6.7188,53509541,685089594.43,9867530319.99,9867530319.99
2020-02-27,'300339,润和软件,13.74,14.14,13.36,13.63,13.48,0.26,1.9288,5.1439,40966467,565240075.78,10942684955.3,10942684955.3
2020-02-26,'300339,润和软件,13.48,14.6,13.47,14.36,14.77,-1.29,-8.7339,8.2366,65597195,919840082.25,10735618136.7,10735618136.7
2020-02-25,'300339,润和软件,14.77,15.07,13.43,13.5,13.86,0.91,6.5657,10.8412,86340131,1249182948.56,11762988121.6,11762988121.6
