日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300074,华平股份,4.64,4.83,4.61,4.79,4.76,-0.12,-2.521,1.9925,10637700,50296711.0,2487962896.0,2477263056.0
2020-03-26,'300074,华平股份,4.76,4.89,4.73,4.77,4.81,-0.05,-1.0395,2.4873,13279390,63787124.84,2552306764.0,2541330204.0
2020-03-25,'300074,华平股份,4.81,4.85,4.72,4.83,4.73,0.08,1.6913,2.9794,15907005,76253817.0,2579116709.0,2568024849.0
2020-03-24,'300074,华平股份,4.73,4.79,4.5,4.63,4.5,0.23,5.1111,3.3311,17784360,82857347.4,2536220797.0,2525313417.0
2020-03-23,'300074,华平股份,4.5,4.73,4.47,4.67,4.78,-0.28,-5.8577,2.1095,11262605,52148370.2,2412895050.0,2402518050.0
2020-03-20,'300074,华平股份,4.78,4.82,4.68,4.82,4.75,0.03,0.6316,2.2285,11897949,56580040.62,2563030742.0,2552008062.0
2020-03-19,'300074,华平股份,4.75,4.81,4.55,4.65,4.66,0.09,1.9313,3.0805,16446520,76968871.6,2546944775.0,2535991275.0
2020-03-18,'300074,华平股份,4.66,4.94,4.65,4.88,4.92,-0.26,-5.2846,4.6259,24697472,119404806.56,2498686874.0,2487940914.0
2020-03-17,'300074,华平股份,4.92,5.15,4.63,5.0,5.01,-0.09,-1.7964,3.8371,20486120,99761854.28,2638098588.0,2626753068.0
2020-03-16,'300074,华平股份,5.01,5.47,4.96,5.29,5.23,-0.22,-4.2065,4.4453,23733093,125061870.02,2686356489.0,2674803429.0
2020-03-13,'300074,华平股份,5.23,5.34,5.03,5.09,5.31,-0.08,-1.5066,4.2118,22486592,116092663.32,2804320247.0,2792259867.0
2020-03-12,'300074,华平股份,5.31,5.4,5.12,5.18,5.23,0.08,1.5296,3.5777,19100940,100765494.1,2847216159.0,2834971299.0
