日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603086,先达股份,20.9,21.18,20.88,21.14,21.06,-0.16,-0.7597,0.9578,694520,14595958.0,2340800000.0,1515537228.7
2020-03-26,'603086,先达股份,21.06,21.1,20.79,21.1,21.06,0.0,0.0,1.0792,782600,16377772.0,2358720000.0,1527139427.58
2020-03-25,'603086,先达股份,21.06,21.21,20.92,21.15,20.88,0.18,0.8621,1.1554,837820,17644644.0,2358720000.0,1527139427.58
2020-03-24,'603086,先达股份,20.88,20.94,20.5,20.86,20.62,0.26,1.2609,1.168,846943,17561134.0,2338560000.0,1514086953.84
2020-03-23,'603086,先达股份,20.62,20.96,20.55,20.7,21.08,-0.46,-2.1822,0.9638,698900,14461011.0,2309440000.0,1495233380.66
2020-03-20,'603086,先达股份,21.08,21.12,20.54,20.78,20.69,0.39,1.885,1.5028,1089743,22597389.0,2360960000.0,1528589702.44
2020-03-19,'603086,先达股份,20.69,20.82,20.3,20.39,20.58,0.11,0.5345,1.1293,818865,16781370.0,2317280000.0,1500309342.67
2020-03-18,'603086,先达股份,20.58,21.13,20.5,20.92,20.8,-0.22,-1.0577,0.9801,710685,14856574.0,2304960000.0,1492332830.94
2020-03-17,'603086,先达股份,20.8,20.85,20.18,20.47,20.47,0.33,1.6121,1.3956,1011980,20823000.0,2329600000.0,1508285854.4
2020-03-16,'603086,先达股份,20.47,21.19,20.47,21.1,20.98,-0.51,-2.4309,1.5706,1138900,23763781.0,2292640000.0,1484356319.21
2020-03-13,'603086,先达股份,20.98,21.3,20.4,20.8,21.58,-0.6,-2.7804,1.7695,1283135,26711080.0,2349760000.0,1521338328.14
2020-03-12,'603086,先达股份,21.58,22.05,21.5,21.98,22.08,-0.5,-2.2645,1.5455,1120723,24372975.0,2416960000.0,1564846573.94
2020-03-11,'603086,先达股份,22.08,22.75,22.07,22.39,22.4,-0.32,-1.4286,1.7897,1297800,29102082.0,2472960000.0,1601103445.44
2020-03-10,'603086,先达股份,22.4,22.4,21.32,21.6,22.18,0.22,0.9919,2.3376,1695079,37140028.0,2508800000.0,1624307843.2
2020-03-09,'603086,先达股份,22.18,22.74,22.11,22.5,22.97,-0.79,-3.4393,2.5811,1871620,41954879.0,2484160000.0,1608354819.74
2020-03-06,'603086,先达股份,22.97,23.37,22.46,22.46,22.42,0.55,2.4532,4.3222,3134158,72062731.0,2572640000.0,1665640676.71
2020-03-05,'603086,先达股份,22.42,22.48,22.12,22.13,22.03,0.39,1.7703,2.7245,1975643,44095536.0,2511040000.0,1625758118.06
2020-03-04,'603086,先达股份,22.03,22.05,21.3,21.75,21.91,0.12,0.5477,1.7556,1273040,27736671.0,2467360000.0,1597477758.29
2020-03-03,'603086,先达股份,21.91,22.19,21.75,21.94,21.79,0.12,0.5507,2.3937,1735734,38109103.0,2453920000.0,1588776109.13
2020-03-02,'603086,先达股份,21.79,22.05,21.02,21.02,20.95,0.84,4.0095,2.2476,1629814,35085699.0,2440480000.0,1580074459.97
2020-02-28,'603086,先达股份,20.95,21.6,20.92,21.5,21.9,-0.95,-4.3379,2.6,1885338,40007739.0,2346400000.0,1519162915.85
2020-02-27,'603086,先达股份,21.9,22.29,21.9,22.29,22.11,-0.21,-0.9498,2.0514,1487540,32767816.0,2452800000.0,1588050971.7
2020-02-26,'603086,先达股份,22.11,22.47,21.86,22.0,22.3,-0.19,-0.852,2.449,1775853,39378856.0,2476320000.0,1603278857.73
2020-02-25,'603086,先达股份,22.3,22.6,21.66,22.6,23.0,-0.7,-3.0435,4.069,2950589,65532319.0,2497600000.0,1617056468.9
2020-02-24,'603086,先达股份,23.0,23.09,22.73,22.91,22.77,0.23,1.0101,3.7173,2695521,61802555.0,2576000000.0,1667816089.0
2020-02-21,'603086,先达股份,22.77,23.0,22.68,23.0,23.0,-0.23,-1.0,3.586,2600310,59239572.0,2550240000.0,1651137928.11
2020-02-20,'603086,先达股份,23.0,23.21,22.46,23.15,23.14,-0.14,-0.605,4.3897,3183140,72863838.0,2576000000.0,1667816089.0
2020-02-19,'603086,先达股份,23.14,23.19,22.72,22.98,23.27,-0.13,-0.5587,4.2028,3047620,69981697.0,2591680000.0,1677968013.02
2020-02-18,'603086,先达股份,23.27,23.9,22.81,23.9,23.72,-0.45,-1.8971,8.3171,6031061,139832445.0,2606240000.0,1687394799.61
2020-02-17,'603086,先达股份,23.72,23.72,21.86,21.86,21.56,2.16,10.0186,8.2085,5952290,137074595.0,2656640000.0,1720025983.96
2020-02-14,'603086,先达股份,21.56,21.79,20.76,21.31,21.53,0.03,0.1393,5.6141,4071017,86333832.0,2414720000.0,1563396299.08
2020-02-13,'603086,先达股份,21.53,22.5,20.9,21.0,21.43,0.1,0.4666,7.7526,5621731,121769185.0,2411360000.0,1561220886.79
2020-02-12,'603086,先达股份,21.43,21.63,20.16,20.16,22.4,-0.97,-4.3304,10.2086,7402635,153528437.0,2400160000.0,1553969512.49
2020-02-11,'603086,先达股份,22.4,23.31,22.27,22.77,23.03,-0.63,-2.7356,2.3337,1692220,38293169.0,2508800000.0,1624307843.2
2020-02-10,'603086,先达股份,23.03,23.1,21.2,21.5,21.6,1.43,6.6204,2.7964,2027756,45688407.0,2579360000.0,1669991501.29
