ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-07,'600275,ST²ýÓã,1.9,1.91,1.88,1.91,1.91,-0.01,-0.5236,0.8401,4274800,8117581.0,966790752.2,966790752.2
2020-02-06,'600275,ST²ýÓã,1.91,1.93,1.86,1.88,1.88,0.03,1.5957,0.8525,4338018,8255670.0,971879124.58,971879124.58
2020-02-05,'600275,ST²ýÓã,1.88,1.95,1.84,1.87,1.87,0.01,0.5348,1.1646,5925793,11297546.0,956614007.44,956614007.44
2020-02-04,'600275,ST²ýÓã,1.87,1.88,1.83,1.83,1.93,-0.06,-3.1088,1.915,9744440,17915787.0,951525635.06,951525635.06
2020-02-03,'600275,ST²ýÓã,1.93,1.93,1.93,1.93,2.03,-0.1,-4.9261,0.0605,307900,594247.0,982055869.34,982055869.34
2020-01-23,'600275,ST²ýÓã,2.03,2.12,2.02,2.08,2.13,-0.1,-4.6948,1.3009,6619310,13578219.0,1032939593.14,1032939593.14
2020-01-22,'600275,ST²ýÓã,2.13,2.17,2.13,2.16,2.18,-0.05,-2.2936,0.8208,4176500,8964533.0,1083823316.94,1083823316.94
2020-01-21,'600275,ST²ýÓã,2.18,2.21,2.18,2.21,2.23,-0.05,-2.2422,0.7042,3583109,7867820.0,1109265178.84,1109265178.84
2020-01-20,'600275,ST²ýÓã,2.23,2.24,2.2,2.24,2.25,-0.02,-0.8889,0.4812,2448479,5450116.0,1134707040.74,1134707040.74
2020-01-17,'600275,ST²ýÓã,2.25,2.26,2.22,2.24,2.24,0.01,0.4464,0.6007,3056704,6844469.0,1144883785.5,1144883785.5
2020-01-16,'600275,ST²ýÓã,2.24,2.29,2.23,2.28,2.27,-0.03,-1.3216,0.6151,3129800,7025187.0,1139795413.12,1139795413.12
2020-01-15,'600275,ST²ýÓã,2.27,2.3,2.26,2.3,2.3,-0.03,-1.3043,0.5946,3025300,6870018.0,1155060530.26,1155060530.26
2020-01-14,'600275,ST²ýÓã,2.3,2.31,2.27,2.3,2.3,0.0,0.0,0.6773,3446402,7885140.0,1170325647.4,1170325647.4
2020-01-13,'600275,ST²ýÓã,2.3,2.33,2.27,2.32,2.34,-0.04,-1.7094,1.0949,5571401,12736191.0,1170325647.4,1170325647.4
2020-01-10,'600275,ST²ýÓã,2.34,2.36,2.28,2.35,2.35,-0.01,-0.4255,1.0354,5268337,12258724.0,1190679136.92,1190679136.92
2020-01-09,'600275,ST²ýÓã,2.35,2.35,2.29,2.29,2.29,0.06,2.6201,1.1705,5955943,13881602.0,1195767509.3,1195767509.3
2020-01-08,'600275,ST²ýÓã,2.29,2.36,2.26,2.29,2.31,-0.02,-0.8658,1.3459,6848515,15810919.0,1165237275.02,1165237275.02
2020-01-07,'600275,ST²ýÓã,2.31,2.31,2.25,2.26,2.26,0.05,2.2124,1.0791,5490700,12542214.0,1175414019.78,1175414019.78
2020-01-06,'600275,ST²ýÓã,2.26,2.3,2.23,2.26,2.27,-0.01,-0.4405,1.1186,5691600,12906460.0,1149972157.88,1149972157.88
2020-01-03,'600275,ST²ýÓã,2.27,2.28,2.24,2.24,2.24,0.03,1.3393,0.8211,4178101,9438401.0,1155060530.26,1155060530.26
