日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600715,文投控股,2.77,2.85,2.77,2.82,2.79,-0.02,-0.7168,0.7129,9155700,25672576.0,5137944195.0,3557232892.0
2020-03-26,'600715,文投控股,2.79,2.82,2.77,2.8,2.82,-0.03,-1.0638,0.5033,6463200,18048430.0,5175041265.0,3582916884.0
2020-03-25,'600715,文投控股,2.82,2.83,2.78,2.79,2.75,0.07,2.5455,0.5524,7093600,19876408.0,5230686870.0,3621442872.0
2020-03-24,'600715,文投控股,2.75,2.79,2.69,2.76,2.71,0.04,1.476,0.4432,5692002,15574093.0,5100847125.0,3531548900.0
2020-03-23,'600715,文投控股,2.71,2.78,2.7,2.78,2.84,-0.13,-4.5775,0.5341,6858400,18815178.0,5026652985.0,3480180916.0
2020-03-20,'600715,文投控股,2.84,2.84,2.77,2.8,2.79,0.05,1.7921,0.5055,6492100,18205279.0,5267783940.0,3647126864.0
2020-03-19,'600715,文投控股,2.79,2.82,2.72,2.79,2.79,0.0,0.0,0.5771,7411250,20526425.0,5175041265.0,3582916884.0
2020-03-18,'600715,文投控股,2.79,2.91,2.78,2.89,2.86,-0.07,-2.4476,0.6231,8001500,22793579.0,5175041265.0,3582916884.0
2020-03-17,'600715,文投控股,2.86,2.94,2.79,2.9,2.89,-0.03,-1.0381,0.736,9451902,26955771.0,5304881010.0,3672810856.0
2020-03-16,'600715,文投控股,2.89,3.03,2.86,3.01,2.97,-0.08,-2.6936,0.8957,11502502,33967411.0,5360526615.0,3711336844.0
2020-03-13,'600715,文投控股,2.97,2.99,2.82,2.85,3.03,-0.06,-1.9802,0.9995,12835500,37414226.0,5508914895.0,3814072812.0
2020-03-12,'600715,文投控股,3.03,3.11,3.0,3.1,3.14,-0.11,-3.5032,1.0447,13415966,40894982.0,5620206105.0,3891124788.0
