日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300193,佳士科技,8.06,8.17,7.94,8.02,7.94,0.12,1.5113,1.2418,6294771,50456995.4,4085624558.6,4085624558.6
2020-03-26,'300193,佳士科技,7.94,8.1,7.88,8.04,8.04,-0.1,-1.2438,1.1568,5863708,46833004.84,4024796401.4,4024796401.4
2020-03-25,'300193,佳士科技,8.04,8.12,7.98,8.03,7.85,0.19,2.4204,1.6454,8340336,67120743.75,4075486532.4,4075486532.4
2020-03-24,'300193,佳士科技,7.85,7.9,7.74,7.86,7.74,0.11,1.4212,0.646,3274677,25637111.74,3979175283.5,3979175283.5
2020-03-23,'300193,佳士科技,7.74,7.96,7.72,7.84,8.09,-0.35,-4.3263,1.1673,5917169,46417719.1,3923416139.4,3923416139.4
2020-03-20,'300193,佳士科技,8.09,8.14,7.96,8.1,8.07,0.02,0.2478,0.8773,4447074,35775309.02,4100831597.9,4100831597.9
2020-03-19,'300193,佳士科技,8.07,8.15,7.95,8.08,8.08,-0.01,-0.1238,0.8879,4500992,36276788.76,4090693571.7,4090693571.7
2020-03-18,'300193,佳士科技,8.08,8.41,8.05,8.33,8.31,-0.23,-2.7677,0.9816,4975923,41158755.36,4095762584.8,4095762584.8
2020-03-17,'300193,佳士科技,8.31,8.48,8.01,8.33,8.34,-0.03,-0.3597,1.1568,5863940,48101959.26,4212349886.1,4212349886.1
2020-03-16,'300193,佳士科技,8.34,8.86,8.32,8.8,8.72,-0.38,-4.3578,1.2782,6479220,55633570.38,4227556925.4,4227556925.4
2020-03-13,'300193,佳士科技,8.72,8.77,8.29,8.35,8.72,0.0,0.0,1.2115,6141321,52546763.28,4420179423.2,4420179423.2
2020-03-12,'300193,佳士科技,8.72,8.83,8.61,8.71,8.84,-0.12,-1.3575,1.2523,6348081,55279986.51,4420179423.2,4420179423.2
2020-03-11,'300193,佳士科技,8.84,9.15,8.82,9.15,9.06,-0.22,-2.4283,1.848,9367598,83961511.1,4481007580.4,4481007580.4
2020-03-10,'300193,佳士科技,9.06,9.12,8.54,8.76,8.93,0.13,1.4558,2.7043,13708125,121620296.19,4592525868.6,4592525868.6
2020-03-09,'300193,佳士科技,8.93,9.15,8.71,8.78,8.86,0.07,0.7901,2.8276,14332981,128396987.45,4526628698.3,4526628698.3
2020-03-06,'300193,佳士科技,8.86,8.93,8.63,8.64,8.71,0.15,1.7222,2.0047,10161742,89631608.74,4491145606.6,4491145606.6
