日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600770,综艺股份,4.71,4.81,4.7,4.76,4.71,0.0,0.0,0.6748,8771754,41661764.0,6123000000.0,6123000000.0
2020-03-26,'600770,综艺股份,4.71,4.85,4.68,4.84,4.85,-0.14,-2.8866,0.8637,11228109,53501811.0,6123000000.0,6123000000.0
2020-03-25,'600770,综艺股份,4.85,4.95,4.8,4.93,4.81,0.04,0.8316,0.9419,12244409,59484025.0,6305000000.0,6305000000.0
2020-03-24,'600770,综艺股份,4.81,4.86,4.7,4.77,4.7,0.11,2.3404,0.788,10244033,48995836.0,6253000000.0,6253000000.0
2020-03-23,'600770,综艺股份,4.7,4.86,4.68,4.85,4.97,-0.27,-5.4326,0.9818,12763797,60959598.0,6110000000.0,6110000000.0
2020-03-20,'600770,综艺股份,4.97,5.02,4.87,4.99,4.94,0.03,0.6073,0.6704,8715673,43188383.0,6461000000.0,6461000000.0
2020-03-19,'600770,综艺股份,4.94,4.99,4.82,4.89,4.92,0.02,0.4065,0.8908,11580782,56779199.0,6422000000.0,6422000000.0
2020-03-18,'600770,综艺股份,4.92,5.1,4.92,5.0,4.98,-0.06,-1.2048,0.8729,11347697,57016602.0,6396000000.0,6396000000.0
2020-03-17,'600770,综艺股份,4.98,5.15,4.84,4.99,4.96,0.02,0.4032,0.864,11231773,55871131.0,6474000000.0,6474000000.0
2020-03-16,'600770,综艺股份,4.96,5.21,4.93,5.2,5.16,-0.2,-3.876,1.2775,16608099,84645151.0,6448000000.0,6448000000.0
2020-03-13,'600770,综艺股份,5.16,5.19,4.84,4.85,5.21,-0.05,-0.9597,1.4825,19272926,96783243.0,6708000000.0,6708000000.0
2020-03-12,'600770,综艺股份,5.21,5.35,5.19,5.3,5.4,-0.19,-3.5185,1.3115,17050075,89655361.0,6773000000.0,6773000000.0
2020-03-11,'600770,综艺股份,5.4,5.61,5.38,5.5,5.48,-0.08,-1.4599,1.5993,20791422,114626639.0,7020000000.0,7020000000.0
2020-03-10,'600770,综艺股份,5.48,5.49,5.12,5.19,5.25,0.23,4.381,1.7452,22687112,120853592.0,7124000000.0,7124000000.0
2020-03-09,'600770,综艺股份,5.25,5.45,5.23,5.42,5.48,-0.23,-4.1971,1.2187,15843571,84517049.0,6825000000.0,6825000000.0
2020-03-06,'600770,综艺股份,5.48,5.58,5.43,5.58,5.6,-0.12,-2.1429,1.2939,16821061,92325288.0,7124000000.0,7124000000.0
2020-03-05,'600770,综艺股份,5.6,5.64,5.46,5.54,5.47,0.13,2.3766,1.8438,23968927,133300818.0,7280000000.0,7280000000.0
2020-03-04,'600770,综艺股份,5.47,5.51,5.32,5.4,5.45,0.02,0.367,1.2433,16163198,87740855.0,7111000000.0,7111000000.0
2020-03-03,'600770,综艺股份,5.45,5.62,5.4,5.5,5.4,0.05,0.9259,1.5992,20789628,114562729.0,7085000000.0,7085000000.0
2020-03-02,'600770,综艺股份,5.4,5.44,5.19,5.2,5.16,0.24,4.6512,1.3166,17115537,91364840.0,7020000000.0,7020000000.0
2020-02-28,'600770,综艺股份,5.16,5.46,5.13,5.37,5.59,-0.43,-7.6923,2.0667,26866762,142355199.0,6708000000.0,6708000000.0
2020-02-27,'600770,综艺股份,5.59,5.72,5.53,5.64,5.58,0.01,0.1792,1.6816,21860925,123193686.0,7267000000.0,7267000000.0
2020-02-26,'600770,综艺股份,5.58,5.91,5.56,5.74,5.94,-0.36,-6.0606,2.572,33436201,191872688.0,7254000000.0,7254000000.0
2020-02-25,'600770,综艺股份,5.94,6.01,5.52,5.82,6.01,-0.07,-1.1647,3.9915,51889731,301773921.0,7722000000.0,7722000000.0
2020-02-24,'600770,综艺股份,6.01,6.04,5.66,5.75,5.86,0.15,2.5597,4.4845,58298989,342012796.0,7813000000.0,7813000000.0
2020-02-21,'600770,综艺股份,5.86,5.88,5.51,5.56,5.53,0.33,5.9675,4.4862,58320018,332982872.0,7618000000.0,7618000000.0
2020-02-20,'600770,综艺股份,5.53,5.58,5.35,5.41,5.43,0.1,1.8416,2.5967,33757680,184614396.0,7189000000.0,7189000000.0
2020-02-19,'600770,综艺股份,5.43,5.77,5.38,5.45,5.53,-0.1,-1.8083,3.0338,39439817,218164870.0,7059000000.0,7059000000.0
2020-02-18,'600770,综艺股份,5.53,5.68,5.18,5.22,5.22,0.31,5.9387,3.5057,45574177,247375258.0,7189000000.0,7189000000.0
2020-02-17,'600770,综艺股份,5.22,5.24,5.04,5.07,5.1,0.12,2.3529,1.6588,21563934,111032223.0,6786000000.0,6786000000.0
2020-02-14,'600770,综艺股份,5.1,5.34,4.87,4.9,4.94,0.16,3.2389,2.2201,28861179,147820493.0,6630000000.0,6630000000.0
2020-02-13,'600770,综艺股份,4.94,5.1,4.86,4.97,4.96,-0.02,-0.4032,1.5978,20771755,103616610.0,6422000000.0,6422000000.0
2020-02-12,'600770,综艺股份,4.96,4.97,4.8,4.83,4.81,0.15,3.1185,1.1958,15545327,76199352.0,6448000000.0,6448000000.0
2020-02-11,'600770,综艺股份,4.81,4.9,4.8,4.89,4.89,-0.08,-1.636,0.8124,10560586,51016669.0,6253000000.0,6253000000.0
2020-02-10,'600770,综艺股份,4.89,4.9,4.77,4.81,4.84,0.05,1.0331,1.0314,13408754,64758211.0,6357000000.0,6357000000.0
2020-02-07,'600770,综艺股份,4.84,4.85,4.67,4.75,4.7,0.14,2.9787,1.3435,17465906,83020641.0,6292000000.0,6292000000.0
