日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600693,东百集团,4.9,4.95,4.85,4.85,4.88,0.02,0.4098,0.6147,5514946,26963925.0,4401322825.2,4396513210.6
2020-03-26,'600693,东百集团,4.88,4.93,4.83,4.92,4.93,-0.05,-1.0142,0.5815,5217506,25410083.0,4383358242.24,4378568258.72
2020-03-25,'600693,东百集团,4.93,5.03,4.86,5.03,4.96,-0.03,-0.6048,1.025,9196714,45420592.0,4428269699.64,4423430638.42
2020-03-24,'600693,东百集团,4.96,5.08,4.85,5.06,5.02,-0.06,-1.1952,0.8066,7237521,35816617.0,4455216574.08,4450348066.24
2020-03-23,'600693,东百集团,5.02,5.22,5.01,5.18,5.27,-0.25,-4.7438,0.9214,8267287,42118116.0,4509110322.96,4504182921.88
2020-03-20,'600693,东百集团,5.27,5.33,5.16,5.29,5.35,-0.08,-1.4953,1.1429,10254215,53689805.0,4733667609.96,4728494820.38
2020-03-19,'600693,东百集团,5.35,5.47,5.05,5.05,5.09,0.26,5.1081,2.049,18384294,98445449.0,4805525941.8,4800274627.9
2020-03-18,'600693,东百集团,5.09,5.27,5.02,5.08,5.09,0.0,0.0,0.7265,6518835,33529243.0,4571986363.32,4566990253.46
2020-03-17,'600693,东百集团,5.09,5.1,4.9,4.99,4.96,0.13,2.621,0.497,4459330,22270121.0,4571986363.32,4566990253.46
2020-03-16,'600693,东百集团,4.96,5.14,4.86,4.98,4.94,0.02,0.4049,0.6457,5793928,29187120.0,4455216574.08,4450348066.24
2020-03-13,'600693,东百集团,4.94,4.96,4.71,4.8,4.96,-0.02,-0.4032,0.4491,4029907,19618378.0,4437251991.12,4432403114.36
2020-03-12,'600693,东百集团,4.96,5.08,4.91,5.07,5.1,-0.14,-2.7451,0.4601,4127968,20506691.0,4455216574.08,4450348066.24
2020-03-11,'600693,东百集团,5.1,5.12,5.05,5.12,5.05,0.05,0.9901,0.3836,3441934,17527308.0,4580968654.8,4575962729.4
2020-03-10,'600693,东百集团,5.05,5.09,4.93,4.95,5.0,0.05,1.0,0.4182,3752004,18788717.0,4536057197.4,4531100349.7
2020-03-09,'600693,东百集团,5.0,5.08,4.99,5.06,5.08,-0.08,-1.5748,0.4446,3989200,20048398.0,4491145740.0,4486237970.0
2020-03-06,'600693,东百集团,5.08,5.13,5.04,5.08,5.11,-0.03,-0.5871,0.4139,3713800,18838923.0,4563004071.84,4558017777.52
2020-03-05,'600693,东百集团,5.11,5.13,5.07,5.09,5.09,0.02,0.3929,0.3924,3520746,17966680.0,4589950946.28,4584935205.34
2020-03-04,'600693,东百集团,5.09,5.09,4.99,5.03,5.03,0.06,1.1928,0.3886,3486767,17570971.0,4571986363.32,4566990253.46
2020-03-03,'600693,东百集团,5.03,5.07,4.97,5.0,4.94,0.09,1.8219,0.5014,4498421,22570223.0,4518092614.44,4513155397.82
2020-03-02,'600693,东百集团,4.94,4.97,4.75,4.81,4.81,0.13,2.7027,0.4465,4006000,19683990.0,4437251991.12,4432403114.36
2020-02-28,'600693,东百集团,4.81,4.88,4.73,4.81,4.88,-0.07,-1.4344,0.5021,4504668,21566735.0,4320482201.88,4315760927.14
2020-02-27,'600693,东百集团,4.88,4.93,4.87,4.9,4.9,-0.02,-0.4082,0.2792,2504932,12265611.0,4383358242.24,4378568258.72
2020-02-26,'600693,东百集团,4.9,4.95,4.84,4.88,4.92,-0.02,-0.4065,0.3906,3504458,17216267.0,4401322825.2,4396513210.6
2020-02-25,'600693,东百集团,4.92,4.96,4.77,4.96,5.02,-0.1,-1.992,0.6566,5891593,28764096.0,4419287408.16,4414458162.48
2020-02-24,'600693,东百集团,5.02,5.04,4.97,5.02,5.04,-0.02,-0.3968,0.3565,3198623,16032088.0,4509110322.96,4504182921.88
2020-02-21,'600693,东百集团,5.04,5.08,5.0,5.08,5.09,-0.05,-0.9823,0.5441,4881777,24580764.0,4527074905.92,4522127873.76
2020-02-20,'600693,东百集团,5.09,5.1,5.0,5.02,5.0,0.09,1.8,0.4362,3914130,19775171.0,4571986363.32,4566990253.46
2020-02-19,'600693,东百集团,5.0,5.07,4.93,4.97,4.99,0.01,0.2004,0.4118,3694529,18524374.0,4491145740.0,4486237970.0
2020-02-18,'600693,东百集团,4.99,5.01,4.92,4.99,5.0,-0.01,-0.2,0.4118,3695280,18342681.0,4482163448.52,4477265494.06
2020-02-17,'600693,东百集团,5.0,5.02,4.9,4.97,4.94,0.06,1.2146,0.4467,4007569,19928841.0,4491145740.0,4486237970.0
2020-02-14,'600693,东百集团,4.94,4.99,4.91,4.98,4.98,-0.04,-0.8032,0.2559,2296100,11356267.0,4437251991.12,4432403114.36
2020-02-13,'600693,东百集团,4.98,5.05,4.95,5.0,5.03,-0.05,-0.994,0.3195,2866300,14294728.0,4473181157.04,4468293018.12
2020-02-12,'600693,东百集团,5.03,5.07,4.98,5.0,5.02,0.01,0.1992,0.2225,1996795,10029257.0,4518092614.44,4513155397.82
2020-02-11,'600693,东百集团,5.02,5.06,4.92,4.97,4.97,0.05,1.006,0.41,3678400,18325504.0,4509110322.96,4504182921.88
2020-02-10,'600693,东百集团,4.97,4.97,4.81,4.85,4.85,0.12,2.4742,0.5275,4733317,23184883.0,4464198865.56,4459320542.18
2020-02-07,'600693,东百集团,4.85,4.89,4.77,4.81,4.82,0.03,0.6224,0.4221,3787667,18213520.0,4356411367.8,4351650830.9
2020-02-06,'600693,东百集团,4.82,4.83,4.7,4.8,4.79,0.03,0.6263,0.614,5508956,26246619.0,4329464493.36,4324733403.08
2020-02-05,'600693,东百集团,4.79,4.89,4.69,4.73,4.76,0.03,0.6303,0.7469,6701877,31882549.0,4302517618.92,4297815975.26
2020-02-04,'600693,东百集团,4.76,4.83,4.27,4.27,4.74,0.02,0.4219,0.9087,8153199,38001941.0,4275570744.48,4270898547.44
2020-02-03,'600693,东百集团,4.74,4.8,4.74,4.74,5.27,-0.53,-10.0569,0.4887,4384900,20788898.0,4257606161.52,4252953595.56
2020-01-23,'600693,东百集团,5.27,5.37,5.15,5.37,5.39,-0.12,-2.2263,0.5265,4723653,24829800.0,4733667609.96,4728494820.38
2020-01-22,'600693,东百集团,5.39,5.44,5.33,5.4,5.4,-0.01,-0.1852,0.2412,2164602,11663555.0,4841455107.72,4836164531.66
2020-01-21,'600693,东百集团,5.4,5.5,5.38,5.5,5.49,-0.09,-1.6393,0.3287,2949400,16001156.0,4850437399.2,4845137007.6
2020-01-20,'600693,东百集团,5.49,5.53,5.4,5.47,5.39,0.1,1.8553,0.5332,4784501,26134037.0,4931278022.52,4925889291.06
2020-01-17,'600693,东百集团,5.39,5.44,5.37,5.41,5.41,-0.02,-0.3697,0.3415,3064295,16505702.0,4841455107.72,4836164531.66
