日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002925,盈趣科技,44.58,46.88,44.56,46.1,45.41,-0.83,-1.8278,3.2282,5412304,245885882.14,20423364072.0,7474251148.2
2020-03-26,'002925,盈趣科技,45.41,46.58,44.38,45.77,45.88,-0.47,-1.0244,3.9513,6624800,300971856.95,20803610644.0,7613408358.9
2020-03-25,'002925,盈趣科技,45.88,46.76,44.7,45.0,43.75,2.13,4.8686,5.1309,8602481,394717881.44,21018930992.0,7692208225.2
2020-03-24,'002925,盈趣科技,43.75,45.33,41.72,45.33,44.33,-0.58,-1.3084,6.5237,10937527,473054577.82,20043117500.0,7335093937.5
2020-03-23,'002925,盈趣科技,44.33,47.0,44.33,46.8,49.26,-4.93,-10.0081,5.3799,9019844,404521774.75,20308831972.0,7432336325.7
2020-03-20,'002925,盈趣科技,49.26,50.4,47.8,50.28,49.41,-0.15,-0.3036,3.4465,5778310,281851161.5,22567404984.0,8258896625.4
2020-03-19,'002925,盈趣科技,49.41,50.99,48.11,49.33,49.08,0.33,0.6724,4.7045,7887480,388737760.14,22636124244.0,8284045518.9
2020-03-18,'002925,盈趣科技,49.08,51.87,49.08,49.95,49.33,-0.25,-0.5068,4.5115,7563960,382180051.5,22484941872.0,8228717953.2
2020-03-17,'002925,盈趣科技,49.33,53.0,48.67,52.85,50.59,-1.26,-2.4906,4.2148,7066420,352298269.47,22599473972.0,8270632775.7
2020-03-16,'002925,盈趣科技,50.59,56.98,50.59,56.81,56.21,-5.62,-9.9982,6.7707,11351728,593827104.91,23176715756.0,8481883481.1
2020-03-13,'002925,盈趣科技,56.21,57.97,55.0,56.49,59.4,-3.19,-5.3704,4.7886,8028584,453477119.19,25751397364.0,9424128690.9
2020-03-12,'002925,盈趣科技,59.4,62.8,58.9,61.03,63.05,-3.65,-5.7891,3.5962,6029351,364205056.5,27212826960.0,9958961826.0
2020-03-11,'002925,盈趣科技,63.05,65.9,62.54,65.9,64.96,-1.91,-2.9403,2.4066,4034969,257506522.64,28884995620.0,10570918234.5
2020-03-10,'002925,盈趣科技,64.96,66.6,61.5,64.1,64.81,0.15,0.2314,3.0086,5044163,323998866.51,29760020864.0,10891147478.4
2020-03-09,'002925,盈趣科技,64.81,69.08,64.36,67.27,69.91,-5.1,-7.2951,2.4993,4190354,278684283.97,29691301604.0,10865998584.9
2020-03-06,'002925,盈趣科技,69.91,73.6,69.91,72.7,73.09,-3.18,-4.3508,2.2285,3736313,265669610.14,32027756444.0,11721060963.9
2020-03-05,'002925,盈趣科技,73.09,73.29,68.1,69.43,69.32,3.77,5.4385,2.9718,4982422,353820544.79,33484604756.0,12254217506.1
2020-03-04,'002925,盈趣科技,69.32,69.36,65.03,66.66,68.24,1.08,1.5826,2.7939,4684210,313628633.67,31757460688.0,11622141982.8
2020-03-03,'002925,盈趣科技,68.24,72.99,67.95,70.41,70.41,-2.17,-3.0819,3.3261,5576540,391220244.03,31262682016.0,11441069949.6
2020-03-02,'002925,盈趣科技,70.41,74.51,68.13,72.89,69.64,0.77,1.1057,3.2967,5527169,389636270.53,32256820644.0,11804890608.9
2020-02-28,'002925,盈趣科技,69.64,70.55,64.18,64.18,66.99,2.65,3.9558,4.0661,6817277,469999072.25,31904061776.0,11675792955.6
