日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'000967,盈峰环境,5.92,6.03,5.9,6.01,5.97,-0.05,-0.8375,0.3374,6770565,40385371.49,18725327904.3,11878734808.6
2020-03-26,'000967,盈峰环境,5.97,6.08,5.83,5.9,5.94,0.03,0.5051,0.5205,10444652,62451360.38,18883481011.6,11979061960.7
2020-03-25,'000967,盈峰环境,5.94,6.04,5.92,6.01,5.9,0.04,0.678,0.5612,11261397,67305104.97,18788589147.2,11918865669.5
2020-03-24,'000967,盈峰环境,5.9,5.93,5.72,5.83,5.74,0.16,2.7875,0.5479,10994182,64149262.82,18662066661.4,11838603947.8
2020-03-23,'000967,盈峰环境,5.74,5.84,5.65,5.77,5.86,-0.12,-2.0478,0.5032,10096068,57879755.02,18155976718.0,11517557061.1
2020-03-20,'000967,盈峰环境,5.86,5.9,5.75,5.8,5.74,0.12,2.0906,0.659,13222165,77291421.38,18535544175.6,11758342226.1
2020-03-19,'000967,盈峰环境,5.74,5.85,5.6,5.74,5.74,0.0,0.0,0.6565,13172623,75154576.76,18155976718.0,11517557061.1
2020-03-18,'000967,盈峰环境,5.74,6.08,5.74,6.05,5.99,-0.25,-4.1736,0.8933,17924672,106262435.25,18155976718.0,11517557061.1
2020-03-17,'000967,盈峰环境,5.99,6.06,5.75,5.96,5.96,0.03,0.5034,0.5614,11265426,66642563.84,18946742254.5,12019192821.6
2020-03-16,'000967,盈峰环境,5.96,6.24,5.92,6.24,6.13,-0.17,-2.7732,0.7395,14838959,89661539.62,18851850390.2,11958996530.3
2020-03-13,'000967,盈峰环境,6.13,6.16,5.86,5.95,6.27,-0.14,-2.2329,0.9835,19734000,118882364.39,19389570955.0,12300108847.5
2020-03-12,'000967,盈峰环境,6.27,6.47,6.21,6.45,6.48,-0.21,-3.2407,0.9436,18932806,119774464.07,19832399655.4,12581024873.3
2020-03-11,'000967,盈峰环境,6.48,6.66,6.46,6.66,6.58,-0.1,-1.5198,0.8557,17169661,112255937.36,20496642706.1,13002398912.2
2020-03-10,'000967,盈峰环境,6.58,6.71,6.39,6.41,6.57,0.01,0.1522,1.0684,21437646,140238317.11,20812948920.7,13203053216.4
2020-03-09,'000967,盈峰环境,6.57,6.82,6.54,6.7,6.91,-0.34,-4.9204,1.2158,24395671,162711400.97,20781318299.2,13182987785.9
2020-03-06,'000967,盈峰环境,6.91,7.07,6.82,7.07,7.16,-0.25,-3.4916,1.6887,33884359,234524468.05,21856759428.9,13865212420.2
2020-03-05,'000967,盈峰环境,7.16,7.28,7.0,7.09,7.01,0.15,2.1398,1.8815,37754110,269455415.59,22647524965.4,14366848180.7
2020-03-04,'000967,盈峰环境,7.01,7.2,6.91,7.02,6.98,0.03,0.4298,1.5264,30627259,215407316.9,22173065643.5,14065866724.4
2020-03-03,'000967,盈峰环境,6.98,7.09,6.83,7.0,6.88,0.1,1.4535,1.5749,31600853,219554302.64,22078173779.1,14005670433.2
2020-03-02,'000967,盈峰环境,6.88,6.98,6.66,6.68,6.59,0.29,4.4006,1.0603,21274974,146501707.81,21761867564.5,13805016129.0
2020-02-28,'000967,盈峰环境,6.59,6.91,6.56,6.76,7.0,-0.41,-5.8571,1.1512,23098862,154828549.65,20844579542.1,13223118646.8
2020-02-27,'000967,盈峰环境,7.0,7.09,6.83,6.89,6.87,0.13,1.8923,1.3025,26135569,182938398.34,22141435022.0,14045801294.0
2020-02-26,'000967,盈峰环境,6.87,7.09,6.62,6.68,6.77,0.1,1.4771,1.734,34794263,239402645.73,21730236943.0,13784950698.5
2020-02-25,'000967,盈峰环境,6.77,6.85,6.47,6.61,6.78,-0.01,-0.1475,1.3335,26757019,178379638.94,21413930728.4,13584296394.3
2020-02-24,'000967,盈峰环境,6.78,6.86,6.53,6.61,6.47,0.31,4.7913,1.6439,32984583,221002666.57,21445561349.9,13604361824.8
2020-02-21,'000967,盈峰环境,6.47,6.54,6.36,6.41,6.39,0.08,1.252,0.7157,14361612,92822693.0,20465012084.6,12982333481.7
2020-02-20,'000967,盈峰环境,6.39,6.46,6.27,6.39,6.38,0.01,0.1567,0.7997,16045832,102072880.22,20211967112.9,12821810038.4
2020-02-19,'000967,盈峰环境,6.38,6.63,6.38,6.54,6.54,-0.16,-2.4465,1.1126,22325460,144997190.36,20180336491.5,12801744608.0
2020-02-18,'000967,盈峰环境,6.54,6.59,6.45,6.55,6.54,0.0,0.0,0.7572,15192612,99131594.51,20686426434.8,13122791494.7
2020-02-17,'000967,盈峰环境,6.54,6.56,6.43,6.48,6.45,0.09,1.3953,0.6479,12999856,84729252.15,20686426434.8,13122791494.7
2020-02-14,'000967,盈峰环境,6.45,6.54,6.36,6.48,6.49,-0.04,-0.6163,0.5897,11832445,76313221.28,20401750841.7,12942202620.9
2020-02-13,'000967,盈峰环境,6.49,6.62,6.34,6.5,6.49,0.0,0.0,0.9736,19534944,125845381.79,20528273327.5,13022464342.6
2020-02-12,'000967,盈峰环境,6.49,6.57,6.4,6.51,6.5,-0.01,-0.1538,0.9064,18186386,117710351.54,20528273327.5,13022464342.6
2020-02-11,'000967,盈峰环境,6.5,6.8,6.5,6.8,6.76,-0.26,-3.8462,0.9209,18478532,121688265.77,20559903949.0,13042529773.0
2020-02-10,'000967,盈峰环境,6.76,7.15,6.63,7.14,6.96,-0.2,-2.8736,1.9061,38246833,261653466.55,21382300107.0,13564230963.9
2020-02-07,'000967,盈峰环境,6.96,6.97,6.51,6.89,6.45,0.51,7.907,2.8304,56793468,383310424.2,22014912536.2,13965539572.3
2020-02-06,'000967,盈峰环境,6.45,6.47,5.92,5.96,5.89,0.56,9.5076,1.4056,28202968,176263229.02,20401750841.7,12942202620.9
2020-02-05,'000967,盈峰环境,5.89,5.96,5.67,5.72,5.68,0.21,3.6972,0.6376,12793687,74619721.16,18630436039.9,11818538517.4
2020-02-04,'000967,盈峰环境,5.68,5.81,5.43,5.43,5.51,0.17,3.0853,0.7791,15633004,88431015.12,17966192989.3,11397164478.6
2020-02-03,'000967,盈峰环境,5.51,5.62,5.51,5.51,6.12,-0.61,-9.9673,0.6251,12543482,69399348.3,17428472424.5,11056052161.4
2020-01-23,'000967,盈峰环境,6.12,6.3,6.03,6.24,6.3,-0.18,-2.8571,0.497,9972128,61480589.77,19357940333.5,12280043417.0
2020-01-22,'000967,盈峰环境,6.3,6.39,6.15,6.39,6.32,-0.02,-0.3165,0.4928,9887479,61573544.78,19927291519.8,12641221164.6
2020-01-21,'000967,盈峰环境,6.32,6.41,6.27,6.4,6.4,-0.08,-1.25,0.446,8949756,56751544.2,19990552762.7,12681352025.4
2020-01-20,'000967,盈峰环境,6.4,6.46,6.38,6.4,6.42,-0.02,-0.3115,0.3518,7058933,45240812.72,20243597734.4,12841875468.8
2020-01-17,'000967,盈峰环境,6.42,6.54,6.42,6.51,6.49,-0.07,-1.0786,0.3134,6288513,40565846.43,20306858977.3,12882006329.6
2020-01-16,'000967,盈峰环境,6.49,6.62,6.48,6.62,6.57,-0.08,-1.2177,0.3425,6872594,44809688.03,20528273327.5,13022464342.6
2020-01-15,'000967,盈峰环境,6.57,6.68,6.56,6.58,6.6,-0.03,-0.4545,0.4394,8816440,58160940.52,20781318299.2,13182987785.9
2020-01-14,'000967,盈峰环境,6.6,6.69,6.37,6.4,6.38,0.22,3.4483,1.0106,20278693,133326812.47,20876210163.6,13243184077.2
2020-01-13,'000967,盈峰环境,6.38,6.41,6.32,6.34,6.38,0.0,0.0,0.5837,6702302,42639335.93,20180336491.5,7325717135.88
2020-01-10,'000967,盈峰环境,6.38,6.44,6.35,6.4,6.37,0.01,0.157,0.5035,5781382,36890686.95,20180336491.5,7325717135.88
2020-01-09,'000967,盈峰环境,6.37,6.41,6.3,6.34,6.29,0.08,1.2719,0.6638,7622390,48379113.42,20148705870.0,7314234820.62
2020-01-08,'000967,盈峰环境,6.29,6.4,6.27,6.4,6.41,-0.12,-1.8721,0.7388,8482972,53675938.61,19895660898.3,7222376298.54
2020-01-07,'000967,盈峰环境,6.41,6.44,6.27,6.28,6.26,0.15,2.3962,0.9562,10978874,69981420.32,20275228355.9,7360164081.66
2020-01-06,'000967,盈峰环境,6.26,6.29,6.18,6.23,6.23,0.03,0.4815,0.9047,10388572,64898810.16,19800769034.0,7187929352.76
2020-01-03,'000967,盈峰环境,6.23,6.27,6.2,6.23,6.22,0.01,0.1608,0.9607,11031248,68678322.43,19705877169.6,7153482406.98
