日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300673,佩蒂股份,25.58,26.2,25.51,25.7,25.3,0.28,1.1067,2.2962,1095720,28289926.6,3750207060.0,1220657136.0
2020-03-26,'300673,佩蒂股份,25.3,25.67,24.51,25.3,25.43,-0.13,-0.5112,2.7768,1325060,33380671.6,3709157100.0,1207295760.0
2020-03-25,'300673,佩蒂股份,25.43,25.5,24.89,25.05,24.55,0.88,3.5845,1.9081,910520,22957749.4,3728216010.0,1213499256.0
2020-03-24,'300673,佩蒂股份,24.55,25.0,24.05,24.88,24.43,0.12,0.4912,1.5502,739724,18185735.03,3599201850.0,1171506360.0
2020-03-23,'300673,佩蒂股份,24.43,25.01,24.12,24.27,25.04,-0.61,-2.4361,1.7583,839062,20629665.32,3581609010.0,1165780056.0
2020-03-20,'300673,佩蒂股份,25.04,25.63,24.66,25.03,25.0,0.04,0.16,2.0214,964619,24230949.11,3671039280.0,1194888768.0
2020-03-19,'300673,佩蒂股份,25.0,25.5,24.43,25.45,25.69,-0.69,-2.6859,3.2555,1553521,38758489.33,3665175000.0,1192980000.0
2020-03-18,'300673,佩蒂股份,25.69,26.69,24.89,25.56,25.4,0.29,1.1417,3.1866,1520620,39626584.8,3766333830.0,1225906248.0
2020-03-17,'300673,佩蒂股份,25.4,25.58,23.71,25.0,24.64,0.76,3.0844,3.0543,1457476,36187969.06,3723817800.0,1212067680.0
2020-03-16,'300673,佩蒂股份,24.64,26.71,24.64,26.15,26.0,-1.36,-5.2308,2.5373,1210760,30923354.4,3612396480.0,1175801088.0
2020-03-13,'300673,佩蒂股份,26.0,26.33,24.2,24.2,26.4,-0.4,-1.5152,2.261,1078953,27548944.51,3811782000.0,1240699200.0
2020-03-12,'300673,佩蒂股份,26.4,26.89,26.09,26.25,26.66,-0.26,-0.9752,2.1514,1026631,27260177.68,3870424800.0,1259786880.0
2020-03-11,'300673,佩蒂股份,26.66,26.93,26.04,26.55,26.04,0.62,2.381,3.5762,1706527,45364160.0,3908542620.0,1272193872.0
2020-03-10,'300673,佩蒂股份,26.04,26.38,24.01,25.35,25.61,0.43,1.679,3.1917,1523074,38802045.16,3817646280.0,1242607968.0
2020-03-09,'300673,佩蒂股份,25.61,27.48,25.5,27.2,27.25,-1.64,-6.0183,3.7362,1782899,46559326.53,3754605270.0,1222088712.0
2020-03-06,'300673,佩蒂股份,27.25,28.1,27.22,28.08,28.19,-0.94,-3.3345,3.9593,1889354,51925433.76,3995040750.0,1300348200.0
2020-03-05,'300673,佩蒂股份,28.19,28.88,27.55,27.8,27.8,0.39,1.4029,5.4866,2618139,74007672.32,4132851330.0,1345204248.0
2020-03-04,'300673,佩蒂股份,27.8,28.36,27.16,27.69,27.68,0.12,0.4335,2.7985,1335434,37192547.76,4075674600.0,1326593760.0
