ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-27,'000502,ÂÌ¾°¿Ø¹É,7.05,7.16,7.01,7.08,7.07,-0.02,-0.2829,3.4244,6278600,44439727.0,1302978229.35,1292614729.35
2020-03-26,'000502,ÂÌ¾°¿Ø¹É,7.07,7.4,7.06,7.39,7.32,-0.25,-3.4153,5.0635,9283913,66926562.51,1306674621.49,1296281721.49
2020-03-25,'000502,ÂÌ¾°¿Ø¹É,7.32,7.5,7.1,7.2,7.18,0.14,1.9499,6.374,11686777,84729978.34,1352879523.24,1342119123.24
2020-03-24,'000502,ÂÌ¾°¿Ø¹É,7.18,7.58,6.95,7.58,7.38,-0.2,-2.71,7.4073,13581249,98077159.67,1327004778.26,1316450178.26
2020-03-23,'000502,ÂÌ¾°¿Ø¹É,7.38,7.87,7.38,7.8,8.2,-0.82,-10.0,8.9584,16425260,123893719.92,1363968699.66,1353120099.66
2020-03-20,'000502,ÂÌ¾°¿Ø¹É,8.2,8.99,8.2,8.79,9.11,-0.91,-9.989,13.6398,25008596,212241841.55,1515520777.4,1503466777.4
2020-03-19,'000502,ÂÌ¾°¿Ø¹É,9.11,11.13,9.11,11.13,10.12,-1.01,-9.9802,17.9698,32947621,331425497.2,1683706619.77,1670314919.77
2020-03-18,'000502,ÂÌ¾°¿Ø¹É,10.12,10.12,10.12,10.12,9.2,0.92,10.0,0.3089,566300,5730956.0,1870374422.84,1855498022.84
2020-03-17,'000502,ÂÌ¾°¿Ø¹É,9.2,9.2,9.2,9.2,8.36,0.84,10.0478,0.2302,422070,3883044.0,1700340384.4,1686816384.4
2020-03-16,'000502,ÂÌ¾°¿Ø¹É,8.36,8.36,8.36,8.36,7.6,0.76,10.0,0.2228,408430,3414474.8,1545091914.52,1532802714.52
2020-03-13,'000502,ÂÌ¾°¿Ø¹É,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,1404629013.2,1393457013.2
2020-03-12,'000502,ÂÌ¾°¿Ø¹É,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,1404629013.2,1393457013.2
2020-03-11,'000502,ÂÌ¾°¿Ø¹É,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,1404629013.2,1393457013.2
2020-03-10,'000502,ÂÌ¾°¿Ø¹É,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,1404629013.2,1393457013.2
2020-03-09,'000502,ÂÌ¾°¿Ø¹É,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,1404629013.2,1393457013.2
2020-03-06,'000502,ÂÌ¾°¿Ø¹É,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,1404629013.2,1393457013.2
2020-03-05,'000502,ÂÌ¾°¿Ø¹É,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,1404629013.2,1393457013.2
2020-03-04,'000502,ÂÌ¾°¿Ø¹É,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,1404629013.2,1393457013.2
2020-03-03,'000502,ÂÌ¾°¿Ø¹É,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,1404629013.2,1393457013.2
2020-03-02,'000502,ÂÌ¾°¿Ø¹É,0.0,0.0,0.0,0.0,7.6,None,None,0.0,0,0.0,1404629013.2,1393457013.2
2020-02-28,'000502,ÂÌ¾°¿Ø¹É,7.6,8.18,7.34,7.34,7.56,0.04,0.5291,2.7447,5032422,39248638.91,1404629013.2,1393457013.2
2020-02-27,'000502,ÂÌ¾°¿Ø¹É,7.56,7.78,7.54,7.71,7.71,-0.15,-1.9455,1.3265,2432042,18601632.11,1397236228.92,1386123028.92
2020-02-26,'000502,ÂÌ¾°¿Ø¹É,7.71,8.06,7.68,7.91,7.98,-0.27,-3.3835,2.1977,4029534,31555455.77,1424959169.97,1413625469.97
2020-02-25,'000502,ÂÌ¾°¿Ø¹É,7.98,8.35,7.85,7.93,8.08,-0.1,-1.2376,4.5248,8296177,67475139.07,1474860463.86,1463129863.86
2020-02-24,'000502,ÂÌ¾°¿Ø¹É,8.08,8.13,7.6,7.76,7.76,0.32,4.1237,2.5955,4758811,37821888.65,1493342424.56,1481464824.56
2020-02-21,'000502,ÂÌ¾°¿Ø¹É,7.76,7.8,7.2,7.2,7.16,0.6,8.3799,4.1448,7599544,57285572.44,1434200150.32,1422792950.32
2020-02-20,'000502,ÂÌ¾°¿Ø¹É,7.16,7.21,7.07,7.21,7.15,0.01,0.1399,0.728,1334774,9529706.26,1323308386.12,1312783186.12
2020-02-19,'000502,ÂÌ¾°¿Ø¹É,7.15,7.18,7.02,7.12,7.12,0.03,0.4213,0.9285,1702403,12096894.16,1321460190.05,1310949690.05
2020-02-18,'000502,ÂÌ¾°¿Ø¹É,7.12,7.25,7.07,7.16,7.13,-0.01,-0.1403,0.852,1562065,11134330.26,1315915601.84,1305449201.84
2020-02-17,'000502,ÂÌ¾°¿Ø¹É,7.13,7.25,6.99,7.16,6.98,0.15,2.149,0.8001,1466912,10414703.53,1317763797.91,1307282697.91
2020-02-14,'000502,ÂÌ¾°¿Ø¹É,6.98,7.16,6.92,7.04,7.07,-0.09,-1.273,0.6601,1210300,8455261.0,1290040856.86,1279780256.86
2020-02-13,'000502,ÂÌ¾°¿Ø¹É,7.07,7.21,6.9,6.9,6.96,0.11,1.5805,1.6181,2966695,21070329.55,1306674621.49,1296281721.49
2020-02-12,'000502,ÂÌ¾°¿Ø¹É,6.96,6.96,6.76,6.76,6.8,0.16,2.3529,0.7546,1383634,9501695.04,1286344464.72,1276113264.72
2020-02-11,'000502,ÂÌ¾°¿Ø¹É,6.8,6.87,6.71,6.85,6.85,-0.05,-0.7299,0.5033,922800,6267984.0,1256773327.6,1246777327.6
2020-02-10,'000502,ÂÌ¾°¿Ø¹É,6.85,6.9,6.7,6.8,6.87,-0.02,-0.2911,0.5501,1008664,6911477.18,1266014307.95,1255944807.95
