日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300552,万集科技,71.22,74.25,70.9,73.98,72.43,-1.21,-1.6706,1.5719,1677209,121623503.22,7829755872.0,7599174000.0
2020-03-26,'300552,万集科技,72.43,74.11,72.2,72.43,73.8,-1.37,-1.8564,1.3659,1457400,106359243.0,7962780368.0,7728281000.0
2020-03-25,'300552,万集科技,73.8,74.88,72.33,73.01,70.9,2.9,4.0903,2.0734,2212300,162808995.75,8113394880.0,7874460000.0
2020-03-24,'300552,万集科技,70.9,73.5,68.9,73.02,71.89,-0.99,-1.3771,2.838,3028094,213553926.57,7794575840.0,7565030000.0
2020-03-23,'300552,万集科技,71.89,78.5,71.89,78.5,79.88,-7.99,-10.0025,3.2402,3457335,253109531.98,7903414064.0,7670663000.0
2020-03-20,'300552,万集科技,79.88,82.3,79.0,81.97,80.69,-0.81,-1.0038,1.5292,1631660,131071693.5,8781815488.0,8523196000.0
2020-03-19,'300552,万集科技,80.69,83.95,78.58,82.0,82.4,-1.71,-2.0752,2.3188,2474126,199116584.96,8870864944.0,8609623000.0
2020-03-18,'300552,万集科技,82.4,88.35,82.0,87.17,85.69,-3.29,-3.8394,2.2451,2395550,204578832.49,9058858240.0,8792080000.0
2020-03-17,'300552,万集科技,85.69,87.17,83.0,85.92,85.1,0.59,0.6933,1.7785,1897624,161938063.74,9420552944.0,9143123000.0
2020-03-16,'300552,万集科技,85.1,93.49,83.98,93.0,92.49,-7.39,-7.9901,2.6631,2841537,252260440.73,9355689760.0,9080170000.0
2020-03-13,'300552,万集科技,92.49,93.99,86.13,88.0,92.52,-0.03,-0.0324,2.6612,2839515,258501640.78,10168128624.0,9868683000.0
2020-03-12,'300552,万集科技,92.52,94.5,89.73,91.0,92.18,0.34,0.3688,2.7909,2977872,272996545.28,10171426752.0,9871884000.0
2020-03-11,'300552,万集科技,92.18,98.18,91.75,98.0,96.55,-4.37,-4.5262,3.3702,3596000,338845291.49,10134047968.0,9835606000.0
2020-03-10,'300552,万集科技,96.55,96.59,88.93,89.0,91.73,4.82,5.2546,4.2098,4491906,423810946.64,10614475280.0,10301885000.0
2020-03-09,'300552,万集科技,91.73,96.98,91.0,93.4,95.7,-3.97,-4.1484,3.2023,3416801,319466245.47,10084576048.0,9787591000.0
2020-03-06,'300552,万集科技,95.7,97.2,92.28,92.7,94.8,0.9,0.9494,2.3747,2533844,240917234.8,10521028320.0,10211190000.0
2020-03-05,'300552,万集科技,94.8,97.98,92.44,97.1,94.8,0.0,0.0,3.0839,3290518,310840012.11,10422084480.0,10115160000.0
2020-03-04,'300552,万集科技,94.8,97.77,90.15,92.8,93.17,1.63,1.7495,4.4409,4738391,448683933.65,10422084480.0,10115160000.0
2020-03-03,'300552,万集科技,93.17,96.66,91.02,91.02,88.95,4.22,4.7442,4.4805,4780670,452153305.31,10242886192.0,9941239000.0
2020-03-02,'300552,万集科技,88.95,89.88,84.06,86.94,83.05,5.9,7.1042,3.6755,3921721,341169284.4,9778949520.0,9490965000.0
2020-02-28,'300552,万集科技,83.05,89.0,83.05,86.0,92.28,-9.23,-10.0022,4.2877,4574951,389907077.87,9130317680.0,8861435000.0
2020-02-27,'300552,万集科技,92.28,94.95,89.99,91.56,90.38,1.9,2.1022,3.2664,3485236,320543842.45,10145041728.0,9846276000.0
2020-02-26,'300552,万集科技,90.38,96.68,89.88,95.2,97.95,-7.57,-7.7284,4.2421,4526301,423103951.3,9936160288.0,9643546000.0
2020-02-25,'300552,万集科技,97.95,101.7,90.6,96.01,99.39,-1.44,-1.4488,4.3345,4624959,452295353.09,10768387920.0,10451265000.0
2020-02-24,'300552,万集科技,99.39,102.2,97.41,97.41,96.45,2.94,3.0482,3.9481,4212617,421483380.15,10926698064.0,10604913000.0
2020-02-21,'300552,万集科技,96.45,98.12,95.8,96.33,97.1,-0.65,-0.6694,2.9365,3133272,302637591.11,10603481520.0,10291215000.0
2020-02-20,'300552,万集科技,97.1,100.7,94.61,100.0,99.05,-1.95,-1.9687,4.0995,4374196,424301703.94,10674940960.0,10360570000.0
2020-02-19,'300552,万集科技,99.05,103.0,97.98,101.7,99.19,-0.14,-0.1411,5.3206,5677117,571898989.58,10889319280.0,10568635000.0
2020-02-18,'300552,万集科技,99.19,99.19,91.35,92.88,90.17,9.02,10.0033,5.7351,6119362,594951433.35,10904710544.0,10583573000.0
2020-02-17,'300552,万集科技,90.17,91.49,86.5,86.69,87.6,2.57,2.9338,3.4536,3684961,330001726.27,9913073392.0,9621139000.0
2020-02-14,'300552,万集科技,87.6,90.88,87.03,89.0,90.16,-2.56,-2.8394,3.4088,3637239,322147331.97,9630533760.0,9346920000.0
2020-02-13,'300552,万集科技,90.16,90.76,86.08,87.76,87.08,3.08,3.537,3.9898,4257100,374657311.76,9911974016.0,9620072000.0
2020-02-12,'300552,万集科技,87.08,87.38,85.0,85.72,86.8,0.28,0.3226,2.5873,2760623,238088819.86,9573366208.0,9291436000.0
2020-02-11,'300552,万集科技,86.8,89.6,86.02,88.47,88.02,-1.22,-1.386,2.817,3005723,262212509.34,9542583680.0,9261560000.0
2020-02-10,'300552,万集科技,88.02,89.39,87.02,87.79,86.72,1.3,1.4991,2.714,2895800,255655472.6,9676707552.0,9391734000.0
2020-02-07,'300552,万集科技,86.72,89.05,84.68,89.05,88.66,-1.94,-2.1881,2.9623,3160743,274036507.74,9533788672.0,9253024000.0
2020-02-06,'300552,万集科技,88.66,89.68,86.0,88.21,88.16,0.5,0.5672,3.0465,3250563,286269377.93,9747067616.0,9460022000.0
2020-02-05,'300552,万集科技,88.16,91.0,83.06,83.74,82.91,5.25,6.3322,3.4418,3672428,322035645.68,9692098816.0,9406672000.0
2020-02-04,'300552,万集科技,82.91,86.88,74.13,74.15,82.36,0.55,0.6678,3.5475,3785162,308706600.16,9114926416.0,8846497000.0
2020-02-03,'300552,万集科技,82.36,82.36,82.36,82.36,91.51,-9.15,-9.9989,0.15,160000,13177600.0,9054460736.0,8787812000.0
2020-01-23,'300552,万集科技,91.51,96.82,87.5,95.6,96.02,-4.51,-4.6969,3.0238,3226438,298271511.08,10060389776.0,9764117000.0
2020-01-22,'300552,万集科技,96.02,96.95,92.69,93.5,94.51,1.51,1.5977,2.4239,2586345,247760964.74,10556208352.0,10245334000.0
2020-01-21,'300552,万集科技,94.51,98.48,94.5,97.0,98.47,-3.96,-4.0215,2.6529,2830682,270603643.34,10390202576.0,10084217000.0
2020-01-20,'300552,万集科技,98.47,100.47,93.33,95.9,96.53,1.94,2.0097,3.4927,3726673,362874656.62,10825555472.0,10506749000.0
2020-01-17,'300552,万集科技,96.53,96.88,94.36,95.51,95.5,1.03,1.0785,3.1047,3312681,317966868.24,10612276528.0,10299751000.0
2020-01-16,'300552,万集科技,95.5,99.7,93.99,98.0,100.52,-5.02,-4.994,6.2383,6656220,639656137.5,10499040800.0,10189850000.0
2020-01-15,'300552,万集科技,100.52,105.2,97.22,100.01,100.47,0.05,0.0498,6.3884,6816470,691290763.43,11050927552.0,10725484000.0
2020-01-14,'300552,万集科技,100.47,115.0,100.47,115.0,111.63,-11.16,-9.9973,9.3466,9972801,1051244874.96,11045430672.0,10720149000.0
2020-01-13,'300552,万集科技,111.63,111.63,102.58,102.58,101.48,10.15,10.002,3.0579,3262819,349987752.55,12272334288.0,11910921000.0
2020-01-10,'300552,万集科技,101.48,106.45,99.0,100.58,99.49,1.99,2.0002,2.885,3078267,318226238.3,11156467648.0,10827916000.0
2020-01-09,'300552,万集科技,99.49,101.6,98.5,100.0,98.08,1.41,1.4376,1.8504,1974373,197412391.34,10937691824.0,10615583000.0
2020-01-08,'300552,万集科技,98.08,101.6,97.5,101.48,100.38,-2.3,-2.2913,1.9217,2050444,203623543.43,10782679808.0,10465136000.0
2020-01-07,'300552,万集科技,100.38,102.49,98.0,98.05,100.9,-0.52,-0.5154,2.056,2193719,218958656.71,11035536288.0,10710546000.0
2020-01-06,'300552,万集科技,100.9,101.25,97.1,99.0,101.3,-0.4,-0.3949,2.7299,2912771,287960108.46,11092703840.0,10766030000.0
2020-01-03,'300552,万集科技,101.3,101.8,91.8,93.35,92.84,8.46,9.1125,4.887,5214390,507360314.61,11136678880.0,10808710000.0
