ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-21,'600868,Ã·Ñã¼ªÏé,3.35,3.38,3.31,3.33,3.32,0.03,0.9036,1.5568,29550175,98609998.0,6358798074.65,6358798074.65
2020-02-20,'600868,Ã·Ñã¼ªÏé,3.32,3.33,3.26,3.28,3.27,0.05,1.5291,1.3939,26457992,87300641.0,6301853614.28,6301853614.28
2020-02-19,'600868,Ã·Ñã¼ªÏé,3.27,3.35,3.27,3.3,3.29,-0.02,-0.6079,1.4732,27962721,92267378.0,6206946180.33,6206946180.33
2020-02-18,'600868,Ã·Ñã¼ªÏé,3.29,3.32,3.24,3.26,3.25,0.04,1.2308,1.4373,27281906,89432589.0,6244909153.91,6244909153.91
2020-02-17,'600868,Ã·Ñã¼ªÏé,3.25,3.26,3.18,3.19,3.17,0.08,2.5237,1.397,26516188,85521248.0,6168983206.75,6168983206.75
2020-02-14,'600868,Ã·Ñã¼ªÏé,3.17,3.21,3.16,3.17,3.19,-0.02,-0.627,0.7577,14383066,45780618.0,6017131312.43,6017131312.43
2020-02-13,'600868,Ã·Ñã¼ªÏé,3.19,3.25,3.17,3.24,3.22,-0.03,-0.9317,1.0549,20022886,64146310.0,6055094286.01,6055094286.01
2020-02-12,'600868,Ã·Ñã¼ªÏé,3.22,3.24,3.19,3.19,3.21,0.01,0.3115,0.964,18297602,58909213.0,6112038746.38,6112038746.38
2020-02-11,'600868,Ã·Ñã¼ªÏé,3.21,3.31,3.18,3.22,3.22,-0.01,-0.3106,1.3474,25575861,82655252.0,6093057259.59,6093057259.59
2020-02-10,'600868,Ã·Ñã¼ªÏé,3.22,3.24,3.12,3.12,3.16,0.06,1.8987,1.6261,30866037,98246676.0,6112038746.38,6112038746.38
2020-02-07,'600868,Ã·Ñã¼ªÏé,3.16,3.25,3.02,3.05,3.05,0.11,3.6066,2.3764,45108348,141929516.0,5998149825.64,5998149825.64
2020-02-06,'600868,Ã·Ñã¼ªÏé,3.05,3.08,3.01,3.04,3.03,0.02,0.6601,1.4401,27335962,83255428.0,5789353470.95,5789353470.95
2020-02-05,'600868,Ã·Ñã¼ªÏé,3.03,3.08,2.95,2.95,2.97,0.06,2.0202,1.4273,27091894,82171794.0,5751390497.37,5751390497.37
2020-02-04,'600868,Ã·Ñã¼ªÏé,2.97,3.02,2.73,2.73,3.03,-0.06,-1.9802,2.4227,45986064,134860147.0,5637501576.63,5637501576.63
2020-02-03,'600868,Ã·Ñã¼ªÏé,3.03,3.03,3.03,3.03,3.37,-0.34,-10.089,0.4557,8649600,26208288.0,5751390497.37,5751390497.37
2020-01-23,'600868,Ã·Ñã¼ªÏé,3.37,3.46,3.35,3.44,3.45,-0.08,-2.3188,1.3372,25382959,86099073.0,6396761048.23,6396761048.23
2020-01-22,'600868,Ã·Ñã¼ªÏé,3.45,3.48,3.42,3.45,3.44,0.01,0.2907,0.8872,16840089,58166459.0,6548612942.55,6548612942.55
2020-01-21,'600868,Ã·Ñã¼ªÏé,3.44,3.5,3.43,3.49,3.49,-0.05,-1.4327,0.988,18752779,64759000.0,6529631455.76,6529631455.76
2020-01-20,'600868,Ã·Ñã¼ªÏé,3.49,3.49,3.46,3.47,3.47,0.02,0.5764,0.7559,14348128,49874903.0,6624538889.71,6624538889.71
2020-01-17,'600868,Ã·Ñã¼ªÏé,3.47,3.5,3.46,3.49,3.48,-0.01,-0.2874,0.6124,11624666,40457633.0,6586575916.13,6586575916.13
2020-01-16,'600868,Ã·Ñã¼ªÏé,3.48,3.51,3.47,3.5,3.51,-0.03,-0.8547,0.7514,14262262,49730953.0,6605557402.92,6605557402.92
2020-01-15,'600868,Ã·Ñã¼ªÏé,3.51,3.55,3.49,3.54,3.55,-0.04,-1.1268,1.1385,21609666,75772461.0,6662501863.29,6662501863.29
2020-01-14,'600868,Ã·Ñã¼ªÏé,3.55,3.58,3.5,3.53,3.53,0.02,0.5666,1.5027,28524246,101111829.0,6738427810.45,6738427810.45
2020-01-13,'600868,Ã·Ñã¼ªÏé,3.53,3.53,3.47,3.52,3.52,0.01,0.2841,0.8923,16936707,59310453.0,6700464836.87,6700464836.87
2020-01-10,'600868,Ã·Ñã¼ªÏé,3.52,3.55,3.51,3.55,3.54,-0.02,-0.565,0.894,16969525,59761222.0,6681483350.08,6681483350.08
2020-01-09,'600868,Ã·Ñã¼ªÏé,3.54,3.56,3.52,3.52,3.51,0.03,0.8547,1.1782,22363559,79161581.0,6719446323.66,6719446323.66
2020-01-08,'600868,Ã·Ñã¼ªÏé,3.51,3.59,3.51,3.59,3.61,-0.1,-2.7701,2.2072,41895326,148562862.0,6662501863.29,6662501863.29
2020-01-07,'600868,Ã·Ñã¼ªÏé,3.61,3.65,3.5,3.5,3.51,0.1,2.849,3.7211,70632322,253808938.0,6852316731.19,6852316731.19
2020-01-06,'600868,Ã·Ñã¼ªÏé,3.51,3.53,3.47,3.49,3.51,0.0,0.0,1.5066,28597581,100169482.0,6662501863.29,6662501863.29
2020-01-03,'600868,Ã·Ñã¼ªÏé,3.51,3.55,3.49,3.51,3.51,0.0,0.0,1.2701,24109162,84534599.0,6662501863.29,6662501863.29
