日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002192,融捷股份,15.71,16.27,15.68,16.14,16.0,-0.29,-1.8125,1.1118,2886830,45931949.5,4079183239.13,4079183239.13
2020-03-26,'002192,融捷股份,16.0,16.25,15.95,16.16,16.34,-0.34,-2.0808,1.257,3263900,52421529.0,4154483248.0,4154483248.0
2020-03-25,'002192,融捷股份,16.34,16.5,16.01,16.01,15.72,0.62,3.944,1.9997,5192350,84693940.0,4242766017.02,4242766017.02
2020-03-24,'002192,融捷股份,15.72,15.87,15.21,15.58,15.34,0.38,2.4772,1.5779,4097077,63957159.35,4081779791.16,4081779791.16
2020-03-23,'002192,融捷股份,15.34,16.0,15.2,15.75,16.17,-0.83,-5.133,1.6202,4206900,65339322.0,3983110814.02,3983110814.02
2020-03-20,'002192,融捷股份,16.17,16.38,15.78,16.09,15.75,0.42,2.6667,2.0807,5402724,86703060.34,4198624632.51,4198624632.51
2020-03-19,'002192,融捷股份,15.75,16.19,15.3,16.01,15.98,-0.23,-1.4393,2.2296,5789187,90720834.9,4089569447.25,4089569447.25
2020-03-18,'002192,融捷股份,15.98,17.18,15.9,16.55,16.38,-0.4,-2.442,2.2253,5777979,95331339.58,4149290143.94,4149290143.94
2020-03-17,'002192,融捷股份,16.38,17.18,15.7,16.8,16.85,-0.47,-2.7893,2.307,5990193,97406367.9,4253152225.14,4253152225.14
2020-03-16,'002192,融捷股份,16.85,17.99,16.6,17.69,17.55,-0.7,-3.9886,2.2134,5747291,99338211.88,4375190170.55,4375190170.55
2020-03-13,'002192,融捷股份,17.55,17.79,16.8,17.07,17.98,-0.43,-2.3915,2.338,6070799,104206152.11,4556948812.65,4556948812.65
2020-03-12,'002192,融捷股份,17.98,18.13,17.69,18.11,18.31,-0.33,-1.8023,1.592,4133601,73911121.12,4668600549.94,4668600549.94
2020-03-11,'002192,融捷股份,18.31,18.87,18.31,18.73,18.61,-0.3,-1.612,1.7656,4584539,85143438.02,4754286766.93,4754286766.93
2020-03-10,'002192,融捷股份,18.61,18.65,17.5,17.73,18.16,0.45,2.478,2.214,5748795,104242250.53,4832183327.83,4832183327.83
2020-03-09,'002192,融捷股份,18.16,18.86,18.16,18.8,19.08,-0.92,-4.8218,2.349,6099282,112859192.93,4715338486.48,4715338486.48
2020-03-06,'002192,融捷股份,19.08,19.6,18.9,19.02,19.3,-0.22,-1.1399,2.2302,5790883,111488782.09,4954221273.24,4954221273.24
2020-03-05,'002192,融捷股份,19.3,19.52,19.0,19.42,19.24,0.06,0.3119,2.1672,5627173,108244150.14,5011345417.9,5011345417.9
2020-03-04,'002192,融捷股份,19.24,19.45,18.83,19.3,19.39,-0.15,-0.7736,2.221,5767043,110488852.02,4995766105.72,4995766105.72
2020-03-03,'002192,融捷股份,19.39,20.18,19.1,19.61,19.34,0.05,0.2585,2.8098,7295902,143208402.56,5034714386.17,5034714386.17
2020-03-02,'002192,融捷股份,19.34,19.69,18.95,18.95,19.15,0.19,0.9922,2.8602,7426700,144087173.48,5021731626.02,5021731626.02
2020-02-28,'002192,融捷股份,19.15,20.15,18.98,19.76,20.61,-1.46,-7.0839,3.1974,8302300,162239603.0,4972397137.45,4972397137.45
2020-02-27,'002192,融捷股份,20.61,21.18,20.22,21.03,20.72,-0.11,-0.5309,2.8929,7511606,155376308.8,5351493733.83,5351493733.83
