日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002174,游族网络,20.39,21.75,20.32,21.68,21.3,-0.91,-4.2723,4.9518,43803415,908578908.59,18115859930.5,18036767650.6
2020-03-26,'002174,游族网络,21.3,22.06,21.15,21.96,22.17,-0.87,-3.9242,4.2667,37742541,813947271.41,18924365694.9,18841743548.7
2020-03-25,'002174,游族网络,22.17,22.36,21.13,21.48,20.99,1.18,5.6217,5.3028,46907906,1020945569.53,19697332744.4,19611335890.8
2020-03-24,'002174,游族网络,20.99,23.04,20.16,22.95,22.4,-1.41,-6.2946,6.8846,60900181,1298814287.47,18648940654.3,18567520990.0
2020-03-23,'002174,游族网络,22.4,23.08,22.22,22.22,23.09,-0.69,-2.9883,4.1286,36520867,825858273.62,19901680355.2,19814791337.6
2020-03-20,'002174,游族网络,23.09,23.48,22.7,23.16,22.68,0.41,1.8078,6.5915,58307412,1345687656.58,20514723187.6,20425157677.9
2020-03-19,'002174,游族网络,22.68,22.68,21.33,21.59,21.16,1.52,7.1834,6.8579,60664456,1339260803.94,20150451359.6,20062476229.3
2020-03-18,'002174,游族网络,21.16,22.22,21.07,21.7,21.45,-0.29,-1.352,5.0561,44725977,973099584.08,18799980192.7,18717901102.8
2020-03-17,'002174,游族网络,21.45,21.7,20.4,21.6,20.92,0.53,2.5335,4.2813,37871946,805509398.1,19057635875.8,18974431883.5
2020-03-16,'002174,游族网络,20.92,22.77,20.88,22.0,21.9,-0.98,-4.4749,6.4496,57052733,1251544649.55,18586747903.2,18505599767.1
2020-03-13,'002174,游族网络,21.9,22.25,20.68,21.11,22.09,-0.19,-0.8601,4.8625,43013006,927679572.78,19457446418.7,19372496888.1
2020-03-12,'002174,游族网络,22.09,22.67,21.29,21.52,21.52,0.57,2.6487,6.2099,54932107,1217319733.89,19626255314.6,19540568778.9
2020-03-11,'002174,游族网络,21.52,22.5,21.46,22.2,22.1,-0.58,-2.6244,4.1931,37092105,817286568.62,19119828627.0,19036353106.5
2020-03-10,'002174,游族网络,22.1,22.19,20.6,20.6,20.78,1.32,6.3523,6.3131,55845236,1202441367.36,19635139993.3,19549414667.9
2020-03-09,'002174,游族网络,20.78,22.44,20.73,22.3,22.69,-1.91,-8.4178,7.8724,69638544,1487120675.33,18462362400.9,18381757321.2
2020-03-06,'002174,游族网络,22.69,23.35,22.35,22.41,22.87,-0.18,-0.7871,4.4384,39261721,899425108.99,20159336038.4,20071322118.3
2020-03-05,'002174,游族网络,22.87,23.58,22.44,23.44,23.3,-0.43,-1.8455,5.2532,46469477,1064191651.62,20319260255.5,20230548120.1
2020-03-04,'002174,游族网络,23.3,23.62,22.59,23.18,23.22,0.08,0.3445,6.0539,53552122,1238431311.88,20701301440.9,20610921346.7
2020-03-03,'002174,游族网络,23.22,24.65,22.77,24.1,24.44,-1.22,-4.9918,11.3669,100550715,2392283729.41,20630224011.1,20540154234.8
2020-03-02,'002174,游族网络,24.44,28.0,24.31,27.6,27.01,-2.57,-9.515,11.0669,97896593,2420529322.79,21714154816.1,21619352691.6
2020-02-28,'002174,游族网络,27.01,28.5,26.18,26.77,27.47,-0.46,-1.6746,3.9623,35050249,959837930.64,23997517249.7,23892746162.0
2020-02-27,'002174,游族网络,27.47,28.33,26.0,26.02,25.76,1.71,6.6382,4.5443,40198187,1095386017.54,24406212471.3,24299657055.5
2020-02-26,'002174,游族网络,25.76,27.14,25.53,27.0,27.62,-1.86,-6.7343,4.0962,36234655,950286639.57,22886932408.5,22787010038.2
2020-02-25,'002174,游族网络,27.62,28.19,26.02,27.95,28.67,-1.05,-3.6624,5.1418,45483546,1233832496.53,24539482652.3,24432345390.4
2020-02-24,'002174,游族网络,28.67,29.12,27.65,28.1,28.32,0.35,1.2359,3.637,32172872,916903069.75,25472373918.9,25361163734.3
2020-02-21,'002174,游族网络,28.32,29.02,27.87,28.2,28.13,0.19,0.6754,3.6253,32068963,915126478.13,25161410163.4,25051557619.7
2020-02-20,'002174,游族网络,28.13,28.62,27.22,28.15,27.91,0.22,0.7882,3.0264,26770904,747711675.1,24992601267.5,24883485728.9
2020-02-19,'002174,游族网络,27.91,29.97,27.8,29.84,30.04,-2.13,-7.0905,4.0482,35809907,1024113426.75,24797138335.4,24688876171.1
2020-02-18,'002174,游族网络,30.04,30.6,29.6,30.11,30.12,-0.08,-0.2656,2.0736,18342678,550682459.74,26689574904.9,26573050526.0
2020-02-17,'002174,游族网络,30.12,30.33,28.85,29.3,29.05,1.07,3.6833,2.3752,21011166,626371711.43,26760652334.8,26643817637.9
2020-02-14,'002174,游族网络,29.05,30.0,28.77,29.37,29.7,-0.65,-2.1886,2.2873,20233353,590392858.01,25809991710.7,25697307516.0
2020-02-13,'002174,游族网络,29.7,30.7,29.46,30.5,30.91,-1.21,-3.9146,3.2395,28655839,856329867.37,26387495828.1,26272290300.3
