日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600598,北大荒,15.8,16.64,15.72,16.63,16.44,-0.64,-3.8929,5.1282,91163661,1467250285.0,28087342562.2,28087342562.2
2020-03-26,'600598,北大荒,16.44,17.13,15.18,15.18,15.58,0.86,5.5199,6.7155,119380670,1941219649.0,29225057704.0,29225057704.0
2020-03-25,'600598,北大荒,15.58,15.88,14.41,14.57,14.59,0.99,6.7855,5.7422,102077449,1550921903.0,27696252982.2,27696252982.2
2020-03-24,'600598,北大荒,14.59,15.03,13.98,14.89,14.89,-0.3,-2.0148,6.2273,110701975,1612421804.0,25936349872.3,25936349872.3
2020-03-23,'600598,北大荒,14.89,14.89,13.11,13.2,13.54,1.35,9.9705,7.2643,129135201,1876419421.0,26469653845.0,26469653845.0
2020-03-20,'600598,北大荒,13.54,13.77,12.73,13.01,12.87,0.67,5.2059,4.5296,80521588,1074547746.0,24069785967.9,24069785967.9
2020-03-19,'600598,北大荒,12.87,12.93,12.13,12.2,12.2,0.67,5.4918,3.3459,59479090,748662776.0,22878740428.8,22878740428.8
2020-03-18,'600598,北大荒,12.2,12.83,12.18,12.44,12.37,-0.17,-1.3743,2.7887,49573704,621995847.0,21687694889.8,21687694889.8
2020-03-17,'600598,北大荒,12.37,12.53,11.83,12.38,12.3,0.07,0.5691,2.0378,36226168,443827949.0,21989900474.3,21989900474.3
2020-03-16,'600598,北大荒,12.3,13.19,12.23,13.12,12.91,-0.61,-4.725,3.3453,59469259,762852291.0,21865462880.7,21865462880.7
2020-03-13,'600598,北大荒,12.91,13.16,11.65,11.75,12.42,0.49,3.9452,3.9469,70163273,884198266.0,22949847625.2,22949847625.2
2020-03-12,'600598,北大荒,12.42,12.82,12.33,12.59,13.01,-0.59,-4.535,2.1422,38081873,478102338.0,22078784469.8,22078784469.8
2020-03-11,'600598,北大荒,13.01,13.68,12.57,12.69,12.71,0.3,2.3603,3.2968,58607011,769110363.0,23127615616.1,23127615616.1
2020-03-10,'600598,北大荒,12.71,12.78,12.05,12.42,12.73,-0.02,-0.1571,2.5377,45112088,562795012.0,22594311643.4,22594311643.4
2020-03-09,'600598,北大荒,12.73,13.29,12.68,13.03,13.36,-0.63,-4.7156,2.9613,52641853,680483046.0,22629865241.6,22629865241.6
2020-03-06,'600598,北大荒,13.36,14.04,13.35,13.51,13.79,-0.43,-3.1182,3.4626,61554052,837346251.0,23749803584.2,23749803584.2
2020-03-05,'600598,北大荒,13.79,14.45,13.12,13.28,13.26,0.53,3.997,5.4347,96612024,1337286434.0,24514205945.1,24514205945.1
2020-03-04,'600598,北大荒,13.26,13.55,13.0,13.2,13.4,-0.14,-1.0448,3.1249,55550648,738803032.0,23572035593.3,23572035593.3
2020-03-03,'600598,北大荒,13.4,13.56,12.84,13.14,12.96,0.44,3.3951,3.9822,70791206,936218395.0,23820910780.6,23820910780.6
2020-03-02,'600598,北大荒,12.96,13.06,12.23,12.5,12.31,0.65,5.2803,2.9749,52884796,673446741.0,23038731620.6,23038731620.6
2020-02-28,'600598,北大荒,12.31,12.72,12.05,12.3,12.92,-0.61,-4.7214,3.0069,53453575,658067354.0,21883239679.8,21883239679.8
2020-02-27,'600598,北大荒,12.92,13.43,12.73,13.08,13.27,-0.35,-2.6375,3.1438,55886882,731190435.0,22967624424.3,22967624424.3
2020-02-26,'600598,北大荒,13.27,14.3,13.08,13.67,13.3,-0.03,-0.2256,4.949,87977447,1206452416.0,23589812392.4,23589812392.4
2020-02-25,'600598,北大荒,13.3,13.59,12.57,13.01,13.55,-0.25,-1.845,4.7125,83774053,1101634017.0,23643142789.7,23643142789.7
2020-02-24,'600598,北大荒,13.55,13.82,12.36,12.54,12.56,0.99,7.8822,5.6778,100932502,1324616282.0,24087562767.0,24087562767.0
2020-02-21,'600598,北大荒,12.56,12.81,12.34,12.53,12.69,-0.13,-1.0244,3.3248,59104517,742305683.0,22327659657.0,22327659657.0
2020-02-20,'600598,北大荒,12.69,12.78,11.91,12.17,12.37,0.32,2.5869,4.6312,82328724,1016266105.0,22558758045.2,22558758045.2
2020-02-19,'600598,北大荒,12.37,12.77,12.23,12.7,12.9,-0.53,-4.1085,5.1977,92398994,1148174295.0,21989900474.3,21989900474.3
2020-02-18,'600598,北大荒,12.9,13.18,12.31,12.72,13.2,-0.3,-2.2727,7.4658,132717519,1686937252.0,22932070826.1,22932070826.1
2020-02-17,'600598,北大荒,13.2,13.2,12.21,12.41,12.0,1.2,10.0,7.2929,129643984,1676480032.0,23465374798.8,23465374798.8
2020-02-14,'600598,北大荒,12.0,12.48,11.21,11.45,11.7,0.3,2.5641,6.9174,122969006,1428713248.0,21332158908.0,21332158908.0
2020-02-13,'600598,北大荒,11.7,11.83,10.56,10.72,10.75,0.95,8.8372,7.5123,133544537,1540949981.0,20798854935.3,20798854935.3
2020-02-12,'600598,北大荒,10.75,11.08,10.17,10.25,10.37,0.38,3.6644,3.6477,64845184,695714166.0,19110059021.8,19110059021.8
2020-02-11,'600598,北大荒,10.37,11.16,10.29,11.16,10.92,-0.55,-5.0366,3.9908,70943029,748805188.0,18434540656.3,18434540656.3
2020-02-10,'600598,北大荒,10.92,10.92,9.8,9.82,9.93,0.99,9.9698,4.7671,84743300,902024972.0,19412264606.3,19412264606.3
2020-02-07,'600598,北大荒,9.93,10.0,9.53,9.85,9.96,-0.03,-0.3012,2.2081,39252752,382675403.0,17652361496.4,17652361496.4
2020-02-06,'600598,北大荒,9.96,10.04,9.61,9.75,9.63,0.33,3.4268,2.7779,49381587,488698594.0,17705691893.6,17705691893.6
2020-02-05,'600598,北大荒,9.63,9.75,9.1,9.16,9.32,0.31,3.3262,2.7744,49320628,470047912.0,17119057523.7,17119057523.7
2020-02-04,'600598,北大荒,9.32,9.39,8.96,8.97,8.84,0.48,5.4299,2.2802,40534952,372521007.0,16567976751.9,16567976751.9
2020-02-03,'600598,北大荒,8.84,9.1,8.82,8.9,9.8,-0.96,-9.7959,2.5641,45581591,405176262.0,15714690395.6,15714690395.6
2020-01-23,'600598,北大荒,9.8,10.1,9.74,10.05,10.13,-0.33,-3.2577,1.2273,21816738,216296273.0,17421263108.2,17421263108.2
2020-01-22,'600598,北大荒,10.13,10.18,9.91,10.02,10.04,0.09,0.8964,1.026,18239841,183824963.0,18007897478.2,18007897478.2
2020-01-21,'600598,北大荒,10.04,10.1,9.98,10.09,10.16,-0.12,-1.1811,0.8082,14366545,144055831.0,17847906286.4,17847906286.4
