日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600811,东方集团,3.49,3.73,3.49,3.7,3.7,-0.21,-5.6757,2.9035,107851212,388664223.0,12963870672.8,12963870672.8
2020-03-26,'600811,东方集团,3.7,3.89,3.63,3.66,3.73,-0.03,-0.8043,4.3593,161928892,608601894.0,13743931658.8,13743931658.8
2020-03-25,'600811,东方集团,3.73,3.76,3.46,3.51,3.49,0.24,6.8768,3.123,116007699,417698951.0,13855368942.5,13855368942.5
2020-03-24,'600811,东方集团,3.49,3.53,3.39,3.5,3.45,0.04,1.1594,1.5762,58548235,202843488.0,12963870672.8,12963870672.8
2020-03-23,'600811,东方集团,3.45,3.62,3.32,3.37,3.45,0.0,0.0,2.2957,85275680,295708454.0,12815287627.8,12815287627.8
2020-03-20,'600811,东方集团,3.45,3.49,3.37,3.44,3.44,0.01,0.2907,1.4032,52123155,178682968.0,12815287627.8,12815287627.8
2020-03-19,'600811,东方集团,3.44,3.44,3.29,3.33,3.35,0.09,2.6866,1.8109,67268229,226955055.0,12778141866.6,12778141866.6
2020-03-18,'600811,东方集团,3.35,3.5,3.32,3.38,3.39,-0.04,-1.1799,1.9993,74266339,253264669.0,12443830015.4,12443830015.4
2020-03-17,'600811,东方集团,3.39,3.42,3.27,3.27,3.25,0.14,4.3077,2.1438,79634623,267663248.0,12592413060.4,12592413060.4
2020-03-16,'600811,东方集团,3.25,3.44,3.25,3.34,3.34,-0.09,-2.6946,1.5536,57710193,192949834.0,12072372403.0,12072372403.0
2020-03-13,'600811,东方集团,3.34,3.36,3.03,3.08,3.22,0.12,3.7267,1.4857,55186033,177515898.0,12406684254.2,12406684254.2
2020-03-12,'600811,东方集团,3.22,3.32,3.2,3.29,3.33,-0.11,-3.3033,0.8539,31720307,103042397.0,11960935119.3,11960935119.3
2020-03-11,'600811,东方集团,3.33,3.42,3.29,3.32,3.31,0.02,0.6042,1.1419,42417820,142192423.0,12369538492.9,12369538492.9
2020-03-10,'600811,东方集团,3.31,3.39,3.23,3.25,3.29,0.02,0.6079,0.7897,29334557,96699712.0,12295246970.4,12295246970.4
2020-03-09,'600811,东方集团,3.29,3.36,3.28,3.35,3.39,-0.1,-2.9499,0.7122,26455404,87736021.0,12220955448.0,12220955448.0
2020-03-06,'600811,东方集团,3.39,3.45,3.37,3.41,3.46,-0.07,-2.0231,0.8879,32981956,112291589.0,12592413060.4,12592413060.4
2020-03-05,'600811,东方集团,3.46,3.55,3.34,3.38,3.36,0.1,2.9762,1.5557,57788807,198848360.0,12852433389.0,12852433389.0
2020-03-04,'600811,东方集团,3.36,3.37,3.29,3.32,3.34,0.02,0.5988,0.7685,28547983,95083588.0,12480975776.6,12480975776.6
2020-03-03,'600811,东方集团,3.34,3.36,3.27,3.31,3.26,0.08,2.454,0.9125,33896698,112332713.0,12406684254.2,12406684254.2
2020-03-02,'600811,东方集团,3.26,3.3,3.19,3.2,3.17,0.09,2.8391,0.6577,24429441,79795567.0,12109518164.2,12109518164.2
2020-02-28,'600811,东方集团,3.17,3.28,3.16,3.24,3.28,-0.11,-3.3537,0.8507,31600019,101488516.0,11775206313.1,11775206313.1
2020-02-27,'600811,东方集团,3.28,3.33,3.26,3.27,3.27,0.01,0.3058,0.7947,29520030,97289563.0,12183809686.7,12183809686.7
2020-02-26,'600811,东方集团,3.27,3.36,3.24,3.24,3.26,0.01,0.3067,1.051,39040636,129314661.0,12146663925.5,12146663925.5
2020-02-25,'600811,东方集团,3.26,3.32,3.19,3.29,3.35,-0.09,-2.6866,1.056,39224632,127801630.0,12109518164.2,12109518164.2
2020-02-24,'600811,东方集团,3.35,3.42,3.25,3.3,3.31,0.04,1.2085,1.2829,47653694,158703377.0,12443830015.4,12443830015.4
2020-02-21,'600811,东方集团,3.31,3.34,3.3,3.32,3.33,-0.02,-0.6006,0.8177,30375300,100800195.0,12295246970.4,12295246970.4
2020-02-20,'600811,东方集团,3.33,3.35,3.29,3.33,3.31,0.02,0.6042,0.8044,29878364,99194299.0,12369538492.9,12369538492.9
2020-02-19,'600811,东方集团,3.31,3.35,3.29,3.34,3.37,-0.06,-1.7804,0.807,29974789,99488413.0,12295246970.4,12295246970.4
2020-02-18,'600811,东方集团,3.37,3.44,3.34,3.37,3.41,-0.04,-1.173,1.7944,66655429,224649217.0,12518121537.9,12518121537.9
2020-02-17,'600811,东方集团,3.41,3.41,3.12,3.12,3.1,0.31,10.0,2.0699,76889747,257624680.0,12666704582.8,12666704582.8
2020-02-14,'600811,东方集团,3.1,3.11,3.07,3.1,3.13,-0.03,-0.9585,0.547,20318109,62790857.0,11515185984.4,11515185984.4
2020-02-13,'600811,东方集团,3.13,3.19,3.05,3.09,3.1,0.03,0.9677,0.9309,34579354,108175541.0,11626623268.1,11626623268.1
2020-02-12,'600811,东方集团,3.1,3.11,3.05,3.07,3.07,0.03,0.9772,0.4759,17677382,54595745.0,11515185984.4,11515185984.4
2020-02-11,'600811,东方集团,3.07,3.16,3.06,3.15,3.17,-0.1,-3.1546,0.834,30980469,95867447.0,11403748700.7,11403748700.7
2020-02-10,'600811,东方集团,3.17,3.18,2.97,2.97,2.99,0.18,6.0201,1.046,38852880,120106024.0,11775206313.1,11775206313.1
2020-02-07,'600811,东方集团,2.99,3.01,2.95,2.98,2.99,0.0,0.0,0.5241,19469596,57973661.0,11106582610.8,11106582610.8
2020-02-06,'600811,东方集团,2.99,3.02,2.95,2.96,2.94,0.05,1.7007,0.6206,23054301,68765815.0,11106582610.8,11106582610.8
2020-02-05,'600811,东方集团,2.94,2.99,2.88,2.9,2.91,0.03,1.0309,0.755,28045342,82620233.0,10920853804.6,10920853804.6
2020-02-04,'600811,东方集团,2.91,2.95,2.8,2.8,2.92,-0.01,-0.3425,0.7669,28488151,82525254.0,10809416520.8,10809416520.8
2020-02-03,'600811,东方集团,2.92,2.97,2.92,2.92,3.24,-0.32,-9.8765,0.8952,33252776,97379342.0,10846562282.1,10846562282.1
2020-01-23,'600811,东方集团,3.24,3.31,3.2,3.3,3.32,-0.08,-2.4096,0.5899,21911750,71223774.0,12035226641.8,12035226641.8
2020-01-22,'600811,东方集团,3.32,3.33,3.26,3.33,3.34,-0.02,-0.5988,0.4408,16374236,53960284.0,12332392731.7,12332392731.7
2020-01-21,'600811,东方集团,3.34,3.4,3.33,3.4,3.4,-0.06,-1.7647,0.5278,19604149,65701861.0,12406684254.2,12406684254.2
2020-01-20,'600811,东方集团,3.4,3.44,3.39,3.44,3.44,-0.04,-1.1628,0.4994,18551626,63282753.0,12629558821.6,12629558821.6
2020-01-17,'600811,东方集团,3.44,3.46,3.41,3.42,3.41,0.03,0.8798,0.4976,18482406,63599059.0,12778141866.6,12778141866.6
2020-01-16,'600811,东方集团,3.41,3.45,3.41,3.43,3.41,0.0,0.0,0.3431,12746053,43708044.0,12666704582.8,12666704582.8
2020-01-15,'600811,东方集团,3.41,3.46,3.4,3.46,3.46,-0.05,-1.4451,0.393,14599389,50042289.0,12666704582.8,12666704582.8
2020-01-14,'600811,东方集团,3.46,3.48,3.43,3.44,3.44,0.02,0.5814,0.5723,21259027,73522227.0,12852433389.0,12852433389.0
2020-01-13,'600811,东方集团,3.44,3.45,3.36,3.43,3.42,0.02,0.5848,0.6515,24201735,82489500.0,12778141866.6,12778141866.6
2020-01-10,'600811,东方集团,3.42,3.46,3.41,3.43,3.43,-0.01,-0.2915,0.3565,13244236,45472576.0,12703850344.1,12703850344.1
2020-01-09,'600811,东方集团,3.43,3.44,3.4,3.42,3.39,0.04,1.1799,0.4597,17077138,58363955.0,12740996105.3,12740996105.3
2020-01-08,'600811,东方集团,3.39,3.45,3.38,3.44,3.46,-0.07,-2.0231,0.6843,25420556,86927089.0,12592413060.4,12592413060.4
2020-01-07,'600811,东方集团,3.46,3.47,3.42,3.44,3.45,0.01,0.2899,0.6926,25726453,88612621.0,12852433389.0,12852433389.0
2020-01-06,'600811,东方集团,3.45,3.48,3.41,3.41,3.43,0.02,0.5831,0.8059,29936241,103361132.0,12815287627.8,12815287627.8
