日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600719,大连热电,4.12,4.31,3.94,3.97,3.94,0.18,4.5685,2.1303,8619046,35639291.0,1666950352.0,1666950352.0
2020-03-26,'600719,大连热电,3.94,4.0,3.91,3.97,3.97,-0.03,-0.7557,0.516,2087828,8254129.0,1594122424.0,1594122424.0
2020-03-25,'600719,大连热电,3.97,3.99,3.92,3.94,3.9,0.07,1.7949,0.6137,2483222,9810484.0,1606260412.0,1606260412.0
2020-03-24,'600719,大连热电,3.9,3.92,3.84,3.92,3.84,0.06,1.5625,0.6123,2477255,9620123.0,1577938440.0,1577938440.0
2020-03-23,'600719,大连热电,3.84,3.91,3.82,3.89,3.93,-0.09,-2.2901,0.5718,2313500,8942395.0,1553662464.0,1553662464.0
2020-03-20,'600719,大连热电,3.93,3.93,3.85,3.88,3.88,0.05,1.2887,0.5113,2068912,8056089.0,1590076428.0,1590076428.0
2020-03-19,'600719,大连热电,3.88,3.91,3.77,3.86,3.87,0.01,0.2584,0.8981,3633700,13897183.0,1569846448.0,1569846448.0
2020-03-18,'600719,大连热电,3.87,3.99,3.85,3.9,3.88,-0.01,-0.2577,0.7171,2901500,11402402.0,1565800452.0,1565800452.0
2020-03-17,'600719,大连热电,3.88,3.95,3.81,3.9,3.9,-0.02,-0.5128,0.7121,2881220,11196393.0,1569846448.0,1569846448.0
2020-03-16,'600719,大连热电,3.9,4.08,3.9,4.07,4.01,-0.11,-2.7431,0.8622,3488481,13945311.0,1577938440.0,1577938440.0
2020-03-13,'600719,大连热电,4.01,4.05,3.9,3.92,4.06,-0.05,-1.2315,0.8917,3607772,14280972.0,1622444396.0,1622444396.0
2020-03-12,'600719,大连热电,4.06,4.19,4.02,4.17,4.19,-0.13,-3.1026,0.8724,3529702,14418718.0,1642674376.0,1642674376.0
2020-03-11,'600719,大连热电,4.19,4.26,4.17,4.21,4.21,-0.02,-0.4751,0.9572,3872781,16333714.0,1695272324.0,1695272324.0
2020-03-10,'600719,大连热电,4.21,4.21,4.01,4.08,4.18,0.03,0.7177,1.6001,6474081,26642359.0,1703364316.0,1703364316.0
2020-03-09,'600719,大连热电,4.18,4.31,4.0,4.31,4.31,-0.13,-3.0162,1.2438,5032489,21118498.0,1691226328.0,1691226328.0
2020-03-06,'600719,大连热电,4.31,4.35,4.21,4.21,4.27,0.04,0.9368,0.8633,3492707,14962404.0,1743824276.0,1743824276.0
2020-03-05,'600719,大连热电,4.27,4.28,4.16,4.16,4.14,0.13,3.1401,1.3618,5509996,23270692.0,1727640292.0,1727640292.0
2020-03-04,'600719,大连热电,4.14,4.14,4.05,4.07,4.09,0.05,1.2225,0.8281,3350558,13735437.0,1675042344.0,1675042344.0
2020-03-03,'600719,大连热电,4.09,4.15,4.04,4.1,4.06,0.03,0.7389,0.9714,3930300,16136936.0,1654812364.0,1654812364.0
2020-03-02,'600719,大连热电,4.06,4.1,4.01,4.02,4.0,0.06,1.5,1.2821,5187300,21088697.0,1642674376.0,1642674376.0
2020-02-28,'600719,大连热电,4.0,4.14,3.97,4.13,4.2,-0.2,-4.7619,1.0266,4153818,16908741.0,1618398400.0,1618398400.0
2020-02-27,'600719,大连热电,4.2,4.2,4.13,4.13,4.14,0.06,1.4493,0.6367,2575952,10752478.0,1699318320.0,1699318320.0
2020-02-26,'600719,大连热电,4.14,4.2,4.06,4.09,4.12,0.02,0.4854,0.8445,3416922,14188202.0,1675042344.0,1675042344.0
2020-02-25,'600719,大连热电,4.12,4.17,4.01,4.14,4.23,-0.11,-2.6005,1.2222,4945176,20248218.0,1666950352.0,1666950352.0
2020-02-24,'600719,大连热电,4.23,4.29,4.18,4.29,4.28,-0.05,-1.1682,0.7897,3195224,13507428.0,1711456308.0,1711456308.0
2020-02-21,'600719,大连热电,4.28,4.35,4.24,4.31,4.3,-0.02,-0.4651,0.867,3507800,15018642.0,1731686288.0,1731686288.0
2020-02-20,'600719,大连热电,4.3,4.37,4.18,4.18,4.18,0.12,2.8708,1.4021,5673002,24381300.0,1739778280.0,1739778280.0
2020-02-19,'600719,大连热电,4.18,4.23,4.17,4.19,4.21,-0.03,-0.7126,0.3248,1314002,5513079.0,1691226328.0,1691226328.0
2020-02-18,'600719,大连热电,4.21,4.22,4.15,4.19,4.17,0.04,0.9592,0.4592,1857802,7785622.0,1703364316.0,1703364316.0
2020-02-17,'600719,大连热电,4.17,4.18,4.06,4.06,4.06,0.11,2.7094,0.5317,2151281,8892901.0,1687180332.0,1687180332.0
2020-02-14,'600719,大连热电,4.06,4.12,4.03,4.04,4.04,0.02,0.495,0.4653,1882760,7659058.0,1642674376.0,1642674376.0
2020-02-13,'600719,大连热电,4.04,4.14,4.04,4.12,4.12,-0.08,-1.9417,0.5294,2142000,8724195.0,1634582384.0,1634582384.0
2020-02-12,'600719,大连热电,4.12,4.14,4.08,4.08,4.09,0.03,0.7335,0.5329,2156264,8846999.0,1666950352.0,1666950352.0
2020-02-11,'600719,大连热电,4.09,4.15,4.0,4.08,4.06,0.03,0.7389,0.662,2678539,10918356.0,1654812364.0,1654812364.0
2020-02-10,'600719,大连热电,4.06,4.06,3.94,3.94,3.99,0.07,1.7544,0.571,2310336,9298804.0,1642674376.0,1642674376.0
2020-02-07,'600719,大连热电,3.99,4.0,3.94,3.99,4.0,-0.01,-0.25,0.7033,2845528,11299138.0,1614352404.0,1614352404.0
2020-02-06,'600719,大连热电,4.0,4.0,3.92,3.98,3.95,0.05,1.2658,0.8784,3553802,14092402.0,1618398400.0,1618398400.0
2020-02-05,'600719,大连热电,3.95,4.04,3.95,4.0,3.98,-0.03,-0.7538,1.3138,5315508,21148109.0,1598168420.0,1598168420.0
2020-02-04,'600719,大连热电,3.98,4.05,3.7,3.7,3.83,0.15,3.9164,1.3725,5553216,21906871.0,1610306408.0,1610306408.0
2020-02-03,'600719,大连热电,3.83,3.92,3.83,3.83,4.25,-0.42,-9.8824,1.2577,5088635,19503208.0,1549616468.0,1549616468.0
2020-01-23,'600719,大连热电,4.25,4.4,4.23,4.4,4.4,-0.15,-3.4091,0.8426,3409264,14675366.0,1719548300.0,1719548300.0
2020-01-22,'600719,大连热电,4.4,4.46,4.34,4.45,4.42,-0.02,-0.4525,0.8323,3367310,14773890.0,1780238240.0,1780238240.0
2020-01-21,'600719,大连热电,4.42,4.48,4.4,4.48,4.51,-0.09,-1.9956,0.6152,2488900,11053279.0,1788330232.0,1788330232.0
2020-01-20,'600719,大连热电,4.51,4.51,4.44,4.5,4.46,0.05,1.1211,0.5688,2301453,10309866.0,1824744196.0,1824744196.0
2020-01-17,'600719,大连热电,4.46,4.53,4.46,4.53,4.51,-0.05,-1.1086,0.5312,2149139,9648202.0,1804514216.0,1804514216.0
2020-01-16,'600719,大连热电,4.51,4.62,4.48,4.61,4.6,-0.09,-1.9565,1.2034,4868952,22025913.0,1824744196.0,1824744196.0
2020-01-15,'600719,大连热电,4.6,4.76,4.54,4.68,4.64,-0.04,-0.8621,1.2969,5247452,24320234.0,1861158160.0,1861158160.0
2020-01-14,'600719,大连热电,4.64,4.69,4.63,4.66,4.66,-0.02,-0.4292,0.3719,1504504,7009104.0,1877342144.0,1877342144.0
2020-01-13,'600719,大连热电,4.66,4.69,4.58,4.69,4.6,0.06,1.3043,0.7333,2966756,13745196.0,1885434136.0,1885434136.0
2020-01-10,'600719,大连热电,4.6,4.67,4.59,4.66,4.64,-0.04,-0.8621,0.4999,2022600,9352659.0,1861158160.0,1861158160.0
2020-01-09,'600719,大连热电,4.64,4.66,4.61,4.62,4.59,0.05,1.0893,0.6388,2584660,11982368.0,1877342144.0,1877342144.0
2020-01-08,'600719,大连热电,4.59,4.74,4.56,4.7,4.73,-0.14,-2.9598,1.1272,4560660,21258637.0,1857112164.0,1857112164.0
2020-01-07,'600719,大连热电,4.73,4.8,4.6,4.71,4.69,0.04,0.8529,1.0826,4380060,20629875.0,1913756108.0,1913756108.0
2020-01-06,'600719,大连热电,4.69,4.69,4.62,4.67,4.65,0.04,0.8602,0.8693,3517105,16389228.0,1897572124.0,1897572124.0
2020-01-03,'600719,大连热电,4.65,4.7,4.59,4.69,4.68,-0.03,-0.641,1.5732,6365279,29443438.0,1881388140.0,1881388140.0
