日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600023,浙能电力,3.42,3.45,3.41,3.42,3.4,0.02,0.5882,0.1024,13931316,47712105.0,46514359759.0,46514359759.0
2020-03-26,'600023,浙能电力,3.4,3.42,3.4,3.42,3.43,-0.03,-0.8746,0.0683,9295990,31682935.0,46242345959.2,46242345959.2
2020-03-25,'600023,浙能电力,3.43,3.45,3.4,3.44,3.4,0.03,0.8824,0.1127,15326095,52432992.0,46650366658.8,46650366658.8
2020-03-24,'600023,浙能电力,3.4,3.4,3.35,3.36,3.34,0.06,1.7964,0.122,16589749,56020543.0,46242345959.2,46242345959.2
2020-03-23,'600023,浙能电力,3.34,3.36,3.34,3.35,3.39,-0.05,-1.4749,0.0966,13131544,44004007.0,45426304559.9,45426304559.9
2020-03-20,'600023,浙能电力,3.39,3.39,3.36,3.38,3.36,0.03,0.8929,0.0887,12057753,40682664.0,46106339059.3,46106339059.3
2020-03-19,'600023,浙能电力,3.36,3.39,3.33,3.38,3.39,-0.03,-0.885,0.1572,21379454,71867207.0,45698318359.7,45698318359.7
2020-03-18,'600023,浙能电力,3.39,3.43,3.39,3.42,3.41,-0.02,-0.5865,0.1342,18254740,62305776.0,46106339059.3,46106339059.3
2020-03-17,'600023,浙能电力,3.41,3.42,3.37,3.39,3.4,0.01,0.2941,0.1493,20304812,68960476.0,46378352859.1,46378352859.1
2020-03-16,'600023,浙能电力,3.4,3.45,3.39,3.44,3.44,-0.04,-1.1628,0.1535,20881306,71496209.0,46242345959.2,46242345959.2
2020-03-13,'600023,浙能电力,3.44,3.45,3.37,3.38,3.47,-0.03,-0.8646,0.1757,23901009,81500838.0,46786373558.7,46786373558.7
2020-03-12,'600023,浙能电力,3.47,3.49,3.46,3.48,3.5,-0.03,-0.8571,0.1319,17940642,62262822.0,47194394258.4,47194394258.4
2020-03-11,'600023,浙能电力,3.5,3.54,3.5,3.53,3.52,-0.02,-0.5682,0.1433,19496095,68610373.0,47602414958.0,47602414958.0
2020-03-10,'600023,浙能电力,3.52,3.53,3.46,3.46,3.49,0.03,0.8596,0.1593,21671017,75764268.0,47874428757.8,47874428757.8
2020-03-09,'600023,浙能电力,3.49,3.55,3.48,3.54,3.57,-0.08,-2.2409,0.2231,30337129,106579050.0,47466408058.1,47466408058.1
2020-03-06,'600023,浙能电力,3.57,3.59,3.56,3.58,3.6,-0.03,-0.8333,0.1749,23783555,84952554.0,48554463257.2,48554463257.2
2020-03-05,'600023,浙能电力,3.6,3.61,3.55,3.56,3.54,0.06,1.6949,0.2826,38437655,137740252.0,48962483956.8,48962483956.8
2020-03-04,'600023,浙能电力,3.54,3.54,3.51,3.51,3.53,0.01,0.2833,0.1353,18402059,64874362.0,48146442557.5,48146442557.5
2020-03-03,'600023,浙能电力,3.53,3.56,3.51,3.54,3.52,0.01,0.2841,0.2047,27834382,98294581.0,48010435657.6,48010435657.6
2020-03-02,'600023,浙能电力,3.52,3.52,3.45,3.45,3.45,0.07,2.029,0.2289,31135901,108763232.0,47874428757.8,47874428757.8
2020-02-28,'600023,浙能电力,3.45,3.52,3.44,3.5,3.54,-0.09,-2.5424,0.2316,31498922,109258369.0,46922380458.6,46922380458.6
2020-02-27,'600023,浙能电力,3.54,3.57,3.53,3.54,3.55,-0.01,-0.2817,0.1416,19257563,68339581.0,48146442557.5,48146442557.5
2020-02-26,'600023,浙能电力,3.55,3.58,3.49,3.51,3.53,0.02,0.5666,0.1944,26441737,93573849.0,48282449457.4,48282449457.4
2020-02-25,'600023,浙能电力,3.53,3.55,3.51,3.54,3.58,-0.05,-1.3966,0.1704,23170583,81777400.0,48010435657.6,48010435657.6
2020-02-24,'600023,浙能电力,3.58,3.6,3.56,3.6,3.61,-0.03,-0.831,0.1689,22972930,82131885.0,48690470157.0,48690470157.0
2020-02-21,'600023,浙能电力,3.61,3.64,3.59,3.6,3.61,0.0,0.0,0.142,19308111,69699401.0,49098490856.7,49098490856.7
2020-02-20,'600023,浙能电力,3.61,3.61,3.56,3.57,3.56,0.05,1.4045,0.1489,20247791,72590878.0,49098490856.7,49098490856.7
2020-02-19,'600023,浙能电力,3.56,3.6,3.56,3.58,3.59,-0.03,-0.8357,0.1007,13693508,49000044.0,48418456357.3,48418456357.3
