ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-06,'603937,ÀöµºÐÂ²Ä,10.63,10.72,10.48,10.71,10.84,-0.21,-1.9373,5.8388,4429212,47066481.0,2220394400.0,806373388.84
2020-03-05,'603937,ÀöµºÐÂ²Ä,10.84,11.06,10.45,10.54,10.51,0.33,3.1399,9.6563,7325090,78780281.0,2264259200.0,822303625.12
2020-03-04,'603937,ÀöµºÐÂ²Ä,10.51,10.52,10.13,10.15,10.28,0.23,2.2374,5.5516,4211352,43648398.0,2195328800.0,797270396.68
2020-03-03,'603937,ÀöµºÐÂ²Ä,10.28,10.45,10.11,10.22,10.12,0.16,1.581,4.0739,3090372,31770617.0,2147286400.0,779822995.04
2020-03-02,'603937,ÀöµºÐÂ²Ä,10.12,10.18,9.66,9.74,9.6,0.52,5.4167,4.0836,3097772,30948469.0,2113865600.0,767685672.16
2020-02-28,'603937,ÀöµºÐÂ²Ä,9.6,10.17,9.6,10.16,10.33,-0.73,-7.0668,4.8185,3655222,36200697.0,2005248000.0,728239372.8
2020-02-27,'603937,ÀöµºÐÂ²Ä,10.33,10.44,10.25,10.31,10.26,0.07,0.6823,2.7774,2106890,21809208.0,2157730400.0,783615908.44
2020-02-26,'603937,ÀöµºÐÂ²Ä,10.26,10.47,10.03,10.09,10.25,0.01,0.0976,4.0443,3067940,31544152.0,2143108800.0,778305829.68
2020-02-25,'603937,ÀöµºÐÂ²Ä,10.25,10.28,9.82,10.19,10.45,-0.2,-1.9139,4.1917,3179728,32285409.0,2141020000.0,777547247.0
2020-02-24,'603937,ÀöµºÐÂ²Ä,10.45,10.52,10.17,10.34,10.36,0.09,0.8687,4.4903,3406270,35169152.0,2182796000.0,792718900.6
2020-02-21,'603937,ÀöµºÐÂ²Ä,10.36,10.45,10.33,10.38,10.44,-0.08,-0.7663,3.6248,2749718,28522861.0,2163996800.0,785891656.48
2020-02-20,'603937,ÀöµºÐÂ²Ä,10.44,10.53,10.1,10.17,10.2,0.24,2.3529,4.8185,3655212,37818900.0,2180707200.0,791960317.92
2020-02-19,'603937,ÀöµºÐÂ²Ä,10.2,10.36,10.03,10.06,10.11,0.09,0.8902,3.6911,2800000,28600291.0,2130576000.0,773754333.6
2020-02-18,'603937,ÀöµºÐÂ²Ä,10.11,10.13,9.95,10.03,10.03,0.08,0.7976,2.6035,1974981,19845364.0,2111776800.0,766927089.48
2020-02-17,'603937,ÀöµºÐÂ²Ä,10.03,10.05,9.7,9.7,9.7,0.33,3.4021,2.959,2244612,22301981.0,2095066400.0,760858428.04
2020-02-14,'603937,ÀöµºÐÂ²Ä,9.7,9.77,9.61,9.62,9.66,0.04,0.4141,1.8264,1385500,13424766.0,2026136000.0,735825199.6
2020-02-13,'603937,ÀöµºÐÂ²Ä,9.66,9.88,9.63,9.78,9.83,-0.17,-1.7294,2.292,1738700,16943875.0,2017780800.0,732790868.88
2020-02-12,'603937,ÀöµºÐÂ²Ä,9.83,9.86,9.65,9.65,9.7,0.13,1.3402,2.9465,2235200,21846986.0,2053290400.0,745686774.44
2020-02-11,'603937,ÀöµºÐÂ²Ä,9.7,9.79,9.65,9.75,9.75,-0.05,-0.5128,2.4787,1880316,18275516.0,2026136000.0,735825199.6
2020-02-10,'603937,ÀöµºÐÂ²Ä,9.75,9.77,9.41,9.59,9.6,0.15,1.5625,2.7912,2117330,20399869.0,2036580000.0,739618113.0
2020-02-07,'603937,ÀöµºÐÂ²Ä,9.6,9.73,9.43,9.51,9.5,0.1,1.0526,2.4694,1873271,17964659.0,2005248000.0,728239372.8
2020-02-06,'603937,ÀöµºÐÂ²Ä,9.5,9.57,9.31,9.31,9.41,0.09,0.9564,3.0697,2328600,22041351.0,1984360000.0,720653546.0
2020-02-05,'603937,ÀöµºÐÂ²Ä,9.41,9.52,9.24,9.25,9.27,0.14,1.5102,3.2267,2447730,23055221.0,1965560800.0,713826301.88
2020-02-04,'603937,ÀöµºÐÂ²Ä,9.27,9.38,8.92,8.92,9.59,-0.32,-3.3368,3.1725,2406630,22199238.0,1936317600.0,703206144.36
2020-02-03,'603937,ÀöµºÐÂ²Ä,9.59,9.59,9.59,9.59,10.66,-1.07,-10.0375,0.8161,619100,5937169.0,2003159200.0,727480790.12
2020-01-23,'603937,ÀöµºÐÂ²Ä,10.66,11.07,10.59,11.0,11.08,-0.42,-3.7906,2.024,1535400,16624624.0,2226660800.0,808649136.88
2020-01-22,'603937,ÀöµºÐÂ²Ä,11.08,11.11,10.87,11.11,11.06,0.02,0.1808,1.8466,1400800,15414185.0,2314390400.0,840509609.44
2020-01-21,'603937,ÀöµºÐÂ²Ä,11.06,11.22,11.05,11.22,11.23,-0.17,-1.5138,1.6387,1243100,13810014.0,2310212800.0,838992444.08
2020-01-20,'603937,ÀöµºÐÂ²Ä,11.23,11.24,11.06,11.1,11.15,0.08,0.7175,2.0588,1561801,17411981.0,2345722400.0,851888349.64
2020-01-17,'603937,ÀöµºÐÂ²Ä,11.15,11.19,11.01,11.12,11.08,0.07,0.6318,2.2762,1726700,19171458.0,2329012000.0,845819688.2
2020-01-16,'603937,ÀöµºÐÂ²Ä,11.08,11.29,11.06,11.22,11.28,-0.2,-1.773,2.3707,1798381,20072653.0,2314390400.0,840509609.44
2020-01-15,'603937,ÀöµºÐÂ²Ä,11.28,11.38,11.15,11.38,11.38,-0.1,-0.8787,3.3619,2550286,28631084.0,2356166400.0,855681263.04
2020-01-14,'603937,ÀöµºÐÂ²Ä,11.38,11.45,11.31,11.33,11.33,0.05,0.4413,3.7599,2852158,32488739.0,2377054400.0,863267089.84
2020-01-13,'603937,ÀöµºÐÂ²Ä,11.33,11.33,11.13,11.26,11.25,0.08,0.7111,2.4978,1894800,21275312.0,2366610400.0,859474176.44
2020-01-10,'603937,ÀöµºÐÂ²Ä,11.25,11.31,11.2,11.29,11.27,-0.02,-0.1775,2.0384,1546300,17383288.0,2349900000.0,853405515.0
2020-01-09,'603937,ÀöµºÐÂ²Ä,11.27,11.29,11.18,11.2,11.15,0.12,1.0762,2.6977,2046442,23014804.0,2354077600.0,854922680.36
2020-01-08,'603937,ÀöµºÐÂ²Ä,11.15,11.32,11.12,11.32,11.35,-0.2,-1.7621,3.4914,2648518,29705615.0,2329012000.0,845819688.2
2020-01-07,'603937,ÀöµºÐÂ²Ä,11.35,11.41,11.2,11.23,11.25,0.1,0.8889,3.3322,2527765,28601823.0,2370788000.0,860991341.8
2020-01-06,'603937,ÀöµºÐÂ²Ä,11.25,11.3,11.13,11.19,11.26,-0.01,-0.0888,2.9726,2254989,25311618.0,2349900000.0,853405515.0
2020-01-03,'603937,ÀöµºÐÂ²Ä,11.26,11.38,11.12,11.38,11.3,-0.04,-0.354,3.2427,2459836,27637710.0,2351988800.0,854164097.68
