日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'601519,大智慧,7.54,7.75,7.5,7.58,7.53,0.01,0.1328,1.5638,31082861,236790206.0,14987258000.0,14987258000.0
2020-03-26,'601519,大智慧,7.53,7.74,7.5,7.63,7.72,-0.19,-2.4611,1.3854,27537030,209769052.0,14967381000.0,14967381000.0
2020-03-25,'601519,大智慧,7.72,7.84,7.61,7.76,7.53,0.19,2.5232,2.1222,42183622,325408409.0,15345044000.0,15345044000.0
2020-03-24,'601519,大智慧,7.53,7.53,7.25,7.49,7.33,0.2,2.7285,1.5102,30018623,223453796.0,14967381000.0,14967381000.0
2020-03-23,'601519,大智慧,7.33,7.58,7.25,7.5,7.75,-0.42,-5.4194,1.5709,31224375,232162860.0,14569841000.0,14569841000.0
2020-03-20,'601519,大智慧,7.75,7.78,7.51,7.69,7.65,0.1,1.3072,1.6759,33311644,254727075.0,15404675000.0,15404675000.0
2020-03-19,'601519,大智慧,7.65,7.73,7.31,7.47,7.48,0.17,2.2727,2.3154,46024176,347131718.0,15205905000.0,15205905000.0
2020-03-18,'601519,大智慧,7.48,7.9,7.48,7.77,7.67,-0.19,-2.4772,2.2618,44957992,347083560.0,14867996000.0,14867996000.0
2020-03-17,'601519,大智慧,7.67,7.94,7.22,7.89,7.73,-0.06,-0.7762,2.6251,52179564,398257860.0,15245659000.0,15245659000.0
2020-03-16,'601519,大智慧,7.73,8.33,7.63,8.27,8.17,-0.44,-5.3856,2.7557,54774623,438404513.0,15364921000.0,15364921000.0
2020-03-13,'601519,大智慧,8.17,8.38,7.53,7.8,8.26,-0.09,-1.0896,2.9758,59150449,471692536.0,16239509000.0,16239509000.0
2020-03-12,'601519,大智慧,8.26,8.38,8.1,8.2,8.3,-0.04,-0.4819,2.221,44146399,364397215.0,16418402000.0,16418402000.0
2020-03-11,'601519,大智慧,8.3,8.64,8.3,8.63,8.62,-0.32,-3.7123,2.5908,51497502,436097087.0,16497910000.0,16497910000.0
2020-03-10,'601519,大智慧,8.62,8.65,8.2,8.2,8.31,0.31,3.7304,3.7196,73935234,624748504.0,17133974000.0,17133974000.0
2020-03-09,'601519,大智慧,8.31,8.65,8.2,8.47,8.74,-0.43,-4.9199,3.5272,70110439,590464983.0,16517787000.0,16517787000.0
2020-03-06,'601519,大智慧,8.74,8.94,8.72,8.89,9.14,-0.4,-4.3764,4.1013,81520841,716460793.0,17372498000.0,17372498000.0
2020-03-05,'601519,大智慧,9.14,9.43,8.82,9.15,8.95,0.19,2.1229,6.7745,134656517,1227790484.0,18167578000.0,18167578000.0
2020-03-04,'601519,大智慧,8.95,8.95,8.52,8.65,8.71,0.24,2.7555,4.6571,92568363,812296796.0,17789915000.0,17789915000.0
2020-03-03,'601519,大智慧,8.71,9.17,8.6,8.89,8.67,0.04,0.4614,4.9595,98580121,876257012.0,17312867000.0,17312867000.0
2020-03-02,'601519,大智慧,8.67,8.78,8.3,8.31,8.19,0.48,5.8608,4.2966,85403634,729650469.0,17233359000.0,17233359000.0
2020-02-28,'601519,大智慧,8.19,8.66,8.1,8.4,8.94,-0.75,-8.3893,4.8846,97091807,815677208.0,16279263000.0,16279263000.0
2020-02-27,'601519,大智慧,8.94,9.15,8.8,8.82,8.74,0.2,2.2883,4.6613,92652789,832310013.0,17770038000.0,17770038000.0
2020-02-26,'601519,大智慧,8.74,9.22,8.62,8.96,9.25,-0.51,-5.5135,5.6217,111741772,1001427790.0,17372498000.0,17372498000.0
2020-02-25,'601519,大智慧,9.25,9.38,8.58,8.98,9.41,-0.16,-1.7003,8.3997,166960150,1511387063.0,18386225000.0,18386225000.0
2020-02-24,'601519,大智慧,9.41,9.74,9.12,9.37,9.69,-0.28,-2.8896,8.4615,168189964,1589102600.0,18704257000.0,18704257000.0
2020-02-21,'601519,大智慧,9.69,10.45,9.5,9.8,9.54,0.15,1.5723,12.2218,242932505,2409393171.0,19260813000.0,19260813000.0
2020-02-20,'601519,大智慧,9.54,9.54,8.38,8.53,8.67,0.87,10.0346,10.3384,205496546,1854068969.0,18962658000.0,18962658000.0
2020-02-19,'601519,大智慧,8.67,9.07,8.26,8.38,8.48,0.19,2.2406,8.624,171419674,1498906465.0,17233359000.0,17233359000.0
2020-02-18,'601519,大智慧,8.48,9.1,8.22,8.76,8.59,-0.11,-1.2806,10.0827,200413172,1726204665.0,16855696000.0,16855696000.0
2020-02-17,'601519,大智慧,8.59,8.59,8.0,8.1,7.81,0.78,9.9872,8.9235,177372205,1468824072.0,17074343000.0,17074343000.0
2020-02-14,'601519,大智慧,7.81,7.81,7.07,7.08,7.1,0.71,10.0,7.5811,150688568,1149067018.0,15523937000.0,15523937000.0
2020-02-13,'601519,大智慧,7.1,7.35,7.09,7.17,7.25,-0.15,-2.069,2.3015,45747347,328064898.0,14112670000.0,14112670000.0
2020-02-12,'601519,大智慧,7.25,7.25,6.94,7.0,7.03,0.22,3.1294,3.0633,60888556,434623860.0,14410825000.0,14410825000.0
2020-02-11,'601519,大智慧,7.03,7.29,7.02,7.14,7.14,-0.11,-1.5406,2.1327,42391942,301422516.0,13973531000.0,13973531000.0
2020-02-10,'601519,大智慧,7.14,7.26,6.93,6.97,7.01,0.13,1.8545,2.7913,55482192,394714868.0,14192178000.0,14192178000.0
2020-02-07,'601519,大智慧,7.01,7.14,6.85,6.98,7.0,0.01,0.1429,3.0789,61198742,426803291.0,13933777000.0,13933777000.0
2020-02-06,'601519,大智慧,7.0,7.08,6.73,6.8,6.8,0.2,2.9412,3.3471,66529466,459727640.0,13913900000.0,13913900000.0
2020-02-05,'601519,大智慧,6.8,7.1,6.55,6.62,6.62,0.18,2.719,3.2231,64065388,437438228.0,13516360000.0,13516360000.0
2020-02-04,'601519,大智慧,6.62,6.81,6.28,6.28,6.98,-0.36,-5.1576,4.2431,84340115,553343368.0,13158574000.0,13158574000.0
2020-02-03,'601519,大智慧,6.98,6.98,6.98,6.98,7.76,-0.78,-10.0515,0.1677,3333400,23267132.0,13874146000.0,13874146000.0
2020-01-23,'601519,大智慧,7.76,8.05,7.62,7.82,7.94,-0.18,-2.267,2.0554,40854406,321242799.0,15424552000.0,15424552000.0
2020-01-22,'601519,大智慧,7.94,8.11,7.52,7.75,7.85,0.09,1.1465,2.1941,43613032,340589590.0,15782338000.0,15782338000.0
2020-01-21,'601519,大智慧,7.85,8.06,7.8,8.04,8.09,-0.24,-2.9666,1.7664,35111285,277730448.0,15603445000.0,15603445000.0
2020-01-20,'601519,大智慧,8.09,8.1,7.84,7.99,8.03,0.06,0.7472,1.6169,32139604,256925651.0,16080493000.0,16080493000.0
2020-01-17,'601519,大智慧,8.03,8.2,8.02,8.07,8.07,-0.04,-0.4957,1.6154,32108803,260189335.0,15961231000.0,15961231000.0
