日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002464,众应互联,5.43,5.57,5.42,5.51,5.42,0.01,0.1845,1.4185,7401666,40672105.12,2833343526.84,2833343526.84
2020-03-26,'002464,众应互联,5.42,5.55,5.42,5.54,5.56,-0.14,-2.518,1.5144,7901941,43284100.44,2828125582.96,2828125582.96
2020-03-25,'002464,众应互联,5.56,5.58,5.47,5.54,5.45,0.11,2.0183,2.018,10529945,58274709.65,2901176797.28,2901176797.28
2020-03-24,'002464,众应互联,5.45,5.47,5.25,5.37,5.28,0.17,3.2197,1.7757,9265500,49804591.32,2843779414.6,2843779414.6
2020-03-23,'002464,众应互联,5.28,5.42,5.25,5.38,5.51,-0.23,-4.1742,1.296,6762319,36103847.7,2755074368.64,2755074368.64
2020-03-20,'002464,众应互联,5.51,5.51,5.36,5.46,5.4,0.11,2.037,1.5677,8180132,44562544.18,2875087077.88,2875087077.88
2020-03-19,'002464,众应互联,5.4,5.44,5.2,5.33,5.34,0.06,1.1236,1.8138,9464400,50487703.24,2817689695.2,2817689695.2
2020-03-18,'002464,众应互联,5.34,5.59,5.31,5.52,5.45,-0.11,-2.0183,1.891,9867213,53953565.34,2786382031.92,2786382031.92
2020-03-17,'002464,众应互联,5.45,5.66,5.08,5.53,5.56,-0.11,-1.9784,2.4385,12724106,68582848.74,2843779414.6,2843779414.6
2020-03-16,'002464,众应互联,5.56,6.04,5.51,5.96,5.87,-0.31,-5.2811,2.7903,14559429,84475142.63,2901176797.28,2901176797.28
2020-03-13,'002464,众应互联,5.87,5.95,5.6,5.8,6.05,-0.18,-2.9752,3.1189,16274293,93648647.65,3062933057.56,3062933057.56
2020-03-12,'002464,众应互联,6.05,6.14,6.01,6.1,6.2,-0.15,-2.4194,2.6804,13986226,84819386.18,3156856047.4,3156856047.4
2020-03-11,'002464,众应互联,6.2,6.5,6.19,6.43,6.37,-0.17,-2.6688,3.1604,16490756,104504647.84,3235125205.6,3235125205.6
2020-03-10,'002464,众应互联,6.37,6.38,6.06,6.12,6.25,0.12,1.92,3.5006,18265830,113872996.12,3323830251.56,3323830251.56
2020-03-09,'002464,众应互联,6.25,6.52,6.23,6.5,6.58,-0.33,-5.0152,3.6767,19184961,121651355.93,3261214925.0,3261214925.0
2020-03-06,'002464,众应互联,6.58,6.72,6.53,6.71,6.79,-0.21,-3.0928,3.3953,17716404,117321892.09,3433407073.04,3433407073.04
2020-03-05,'002464,众应互联,6.79,6.92,6.64,6.87,6.78,0.01,0.1475,4.5775,23884974,161163569.85,3542983894.52,3542983894.52
2020-03-04,'002464,众应互联,6.78,6.88,6.55,6.64,6.52,0.26,3.9877,5.9276,30930143,207865092.6,3537765950.64,3537765950.64
2020-03-03,'002464,众应互联,6.52,6.77,6.42,6.46,6.46,0.06,0.9288,4.6874,24458553,161578538.63,3402099409.76,3402099409.76
2020-03-02,'002464,众应互联,6.46,6.51,6.06,6.06,6.03,0.43,7.131,4.0523,21144907,133700476.23,3370791746.48,3370791746.48
2020-02-28,'002464,众应互联,6.03,6.42,6.0,6.35,6.57,-0.54,-8.2192,5.1923,27093131,166994486.68,3146420159.64,3146420159.64
2020-02-27,'002464,众应互联,6.57,6.73,6.45,6.58,6.6,-0.03,-0.4545,3.6323,18953073,124904006.02,3428189129.16,3428189129.16
2020-02-26,'002464,众应互联,6.6,6.87,6.56,6.87,7.0,-0.4,-5.7143,6.2265,32489569,218891230.15,3443842960.8,3443842960.8
2020-02-25,'002464,众应互联,7.0,7.09,6.46,6.52,6.7,0.3,4.4776,9.8687,51494581,355195854.91,3652560716.0,3652560716.0
2020-02-24,'002464,众应互联,6.7,6.78,6.38,6.43,6.45,0.25,3.876,5.7133,29811817,197121961.77,3496022399.6,3496022399.6
2020-02-21,'002464,众应互联,6.45,6.58,6.18,6.26,6.3,0.15,2.381,4.9316,25732569,165701436.03,3365573802.6,3365573802.6
