日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002780,三夫户外,17.4,17.7,16.83,17.08,17.0,0.4,2.3529,2.6071,3720345,64314690.9,2532941037.6,2482974710.4
2020-03-26,'002780,三夫户外,17.0,17.28,16.75,17.28,17.28,-0.28,-1.6204,1.7095,2439490,41442433.59,2474712508.0,2425894832.0
2020-03-25,'002780,三夫户外,17.28,17.7,17.16,17.5,17.25,0.03,0.1739,2.063,2943900,51189664.81,2515472478.72,2465850746.88
2020-03-24,'002780,三夫户外,17.25,17.7,16.81,17.25,17.0,0.25,1.4706,1.6347,2332719,40053738.4,2511105339.0,2461569756.0
2020-03-23,'002780,三夫户外,17.0,17.77,16.8,17.47,17.85,-0.85,-4.7619,1.9329,2758237,47446038.23,2474712508.0,2425894832.0
2020-03-20,'002780,三夫户外,17.85,17.89,16.92,17.03,16.88,0.97,5.7464,2.9292,4179955,72593224.0,2598448133.4,2547189573.6
2020-03-19,'002780,三夫户外,16.88,17.25,16.33,17.15,17.0,-0.12,-0.7059,2.4336,3472720,58539947.4,2457243949.12,2408770868.48
2020-03-18,'002780,三夫户外,17.0,17.72,16.8,17.4,17.2,-0.2,-1.1628,2.4188,3451630,59286968.8,2474712508.0,2425894832.0
2020-03-17,'002780,三夫户外,17.2,18.0,16.8,18.0,18.0,-0.8,-4.4444,3.5546,5072415,87405673.2,2503826772.8,2454434771.2
2020-03-16,'002780,三夫户外,18.0,18.59,17.38,17.56,17.21,0.79,4.5904,5.5152,7870126,142725910.48,2620283832.0,2568594528.0
2020-03-13,'002780,三夫户外,17.21,17.8,17.0,17.0,18.89,-1.68,-8.8936,4.6051,6571459,113655169.92,2505282486.04,2455861768.16
2020-03-12,'002780,三夫户外,18.89,20.12,18.72,19.56,19.51,-0.62,-3.1779,2.8648,4087990,79250556.9,2749842310.36,2695597257.44
2020-03-11,'002780,三夫户外,19.51,20.25,19.38,20.15,20.0,-0.49,-2.45,2.5898,3695625,73128104.28,2840096531.24,2784071068.96
2020-03-10,'002780,三夫户外,20.0,20.29,19.7,20.0,19.98,0.02,0.1001,2.2317,3184567,63654316.11,2911426480.0,2853993920.0
2020-03-09,'002780,三夫户外,19.98,20.69,19.6,20.4,20.55,-0.57,-2.7737,2.8526,4070595,81751724.17,2908515053.52,2851139926.08
2020-03-06,'002780,三夫户外,20.55,20.58,20.06,20.19,20.4,0.15,0.7353,2.6065,3719467,75773680.98,2991490708.2,2932478752.8
2020-03-05,'002780,三夫户外,20.4,20.9,19.66,20.7,20.9,-0.5,-2.3923,3.7395,5336294,108683551.96,2969655009.6,2911073798.4
2020-03-04,'002780,三夫户外,20.9,21.4,20.52,21.4,21.7,-0.8,-3.6866,3.3191,4736382,99085162.23,3042440671.6,2982423646.4
2020-03-03,'002780,三夫户外,21.7,22.39,20.51,21.5,21.34,0.36,1.687,5.2153,7442215,159821140.02,3158897730.8,3096583403.2
2020-03-02,'002780,三夫户外,21.34,24.0,20.02,23.95,22.15,-0.81,-3.6569,7.6116,10861711,238049576.17,3106492054.16,3045211512.64
2020-02-28,'002780,三夫户外,22.15,22.36,21.3,21.45,21.73,0.42,1.9328,5.0358,7186042,157524882.4,3224404826.6,3160798266.4
2020-02-27,'002780,三夫户外,21.73,21.94,20.89,20.89,20.81,0.92,4.421,4.5837,6540921,140726087.79,3163264870.52,3100864394.08
2020-02-26,'002780,三夫户外,20.81,21.04,20.33,20.58,20.53,0.28,1.3639,3.7149,5301178,110113745.9,3029339252.44,2969580673.76
2020-02-25,'002780,三夫户外,20.53,20.66,19.66,20.25,20.28,0.25,1.2327,3.3257,4745732,95687270.97,2988579281.72,2929624758.88
2020-02-24,'002780,三夫户外,20.28,21.22,20.1,20.37,20.2,0.08,0.396,3.5906,5123784,105000934.5,2952186450.72,2893949834.88
2020-02-21,'002780,三夫户外,20.2,20.36,19.63,19.99,19.58,0.62,3.1665,4.3199,6164555,124131233.17,2940540744.8,2882533859.2
2020-02-20,'002780,三夫户外,19.58,19.79,19.09,19.29,19.24,0.34,1.7672,3.7212,5310178,103366070.21,2850286523.92,2794060047.68
2020-02-19,'002780,三夫户外,19.24,19.35,18.69,18.69,18.66,0.58,3.1083,3.6733,5241813,99833228.44,2800792273.76,2745542151.04
2020-02-18,'002780,三夫户外,18.66,19.0,18.35,19.0,18.82,-0.16,-0.8502,2.8291,4037050,75050393.39,2716360905.84,2662776327.36
2020-02-17,'002780,三夫户外,18.82,19.16,18.62,18.97,19.09,-0.27,-1.4144,2.859,4079788,76575921.23,2739652317.68,2685608278.72
2020-02-14,'002780,三夫户外,19.09,19.5,18.07,18.22,18.3,0.79,4.3169,3.1747,4530220,85296275.96,2778956575.16,2724137196.64
2020-02-13,'002780,三夫户外,18.3,18.45,17.94,18.22,18.22,0.08,0.4391,2.6124,3727864,67809099.52,2663955229.2,2611404436.8
2020-02-12,'002780,三夫户外,18.22,18.83,18.03,18.83,18.22,0.0,0.0,2.7808,3968180,72544388.91,2652309523.28,2599988461.12
2020-02-11,'002780,三夫户外,18.22,18.58,17.8,18.5,18.22,0.0,0.0,2.8503,4067405,73851247.5,2652309523.28,2599988461.12
2020-02-10,'002780,三夫户外,18.22,18.56,16.78,17.5,17.05,1.17,6.8622,5.1494,7348138,130371387.69,2652309523.28,2599988461.12
2020-02-07,'002780,三夫户外,17.05,17.07,15.62,15.68,15.58,1.47,9.4352,5.0494,7205412,118425070.07,2481991074.2,2433029816.8
2020-02-06,'002780,三夫户外,15.58,15.77,14.9,15.49,15.29,0.29,1.8967,3.3691,4807762,73891317.85,2268001227.92,2223261263.68
2020-02-05,'002780,三夫户外,15.29,15.3,13.98,14.01,14.47,0.82,5.6669,3.6193,5164793,76627181.46,2225785543.96,2181878351.84
2020-02-04,'002780,三夫户外,14.47,15.49,13.94,13.94,15.49,-1.02,-6.5849,6.0401,8619145,122698372.35,2106417058.28,2064864601.12
2020-02-03,'002780,三夫户外,15.49,15.49,15.49,15.49,17.21,-1.72,-9.9942,0.2285,326100,5051289.0,2254899808.76,2210418291.04
2020-01-23,'002780,三夫户外,17.21,18.23,17.09,18.18,18.18,-0.97,-5.3355,3.5119,5011428,88834617.29,2505282486.04,2455861768.16
