日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'000650,仁和药业,6.56,6.73,6.52,6.73,6.7,-0.14,-2.0896,3.2806,40624700,268241085.21,8123510898.56,8123510898.56
2020-03-26,'000650,仁和药业,6.7,6.73,6.42,6.51,6.53,0.17,2.6034,4.6746,57887995,382254392.27,8296878509.2,8296878509.2
2020-03-25,'000650,仁和药业,6.53,6.57,6.35,6.42,6.33,0.2,3.1596,3.5853,44398128,287001299.57,8086360696.28,8086360696.28
2020-03-24,'000650,仁和药业,6.33,6.41,6.19,6.39,6.26,0.07,1.1182,2.1589,26734076,168225538.22,7838692681.08,7838692681.08
2020-03-23,'000650,仁和药业,6.26,6.5,6.21,6.27,6.42,-0.16,-2.4922,2.8355,35112954,222924702.87,7752008875.76,7752008875.76
2020-03-20,'000650,仁和药业,6.42,6.47,6.17,6.2,6.17,0.25,4.0519,3.3232,41152909,259423470.5,7950143287.92,7950143287.92
2020-03-19,'000650,仁和药业,6.17,6.29,6.04,6.2,6.27,-0.1,-1.5949,3.1944,39557392,243117322.49,7640558268.92,7640558268.92
2020-03-18,'000650,仁和药业,6.27,6.58,6.26,6.5,6.46,-0.19,-2.9412,3.0827,38173945,245520623.27,7764392276.52,7764392276.52
2020-03-17,'000650,仁和药业,6.46,6.77,6.15,6.66,6.66,-0.2,-3.003,3.9628,49072520,315180012.29,7999676890.96,7999676890.96
2020-03-16,'000650,仁和药业,6.66,7.04,6.65,6.84,6.74,-0.08,-1.1869,4.5705,56598820,388617924.46,8247344906.16,8247344906.16
2020-03-13,'000650,仁和药业,6.74,6.85,6.5,6.6,7.03,-0.29,-4.1252,5.0192,62155072,415225105.73,8346412112.24,8346412112.24
2020-03-12,'000650,仁和药业,7.03,7.35,6.95,7.26,7.25,-0.22,-3.0345,4.7064,58281731,415221694.93,8705530734.28,8705530734.28
2020-03-11,'000650,仁和药业,7.25,7.44,7.25,7.44,7.44,-0.19,-2.5538,5.1251,63466393,464128181.09,8977965551.0,8977965551.0
2020-03-10,'000650,仁和药业,7.44,7.65,7.07,7.56,7.8,-0.36,-4.6154,7.8494,97201835,716493604.83,9213250165.44,9213250165.44
2020-03-09,'000650,仁和药业,7.8,7.86,7.41,7.52,7.46,0.34,4.5576,12.9996,160979111,1239768341.05,9659052592.8,9659052592.8
2020-03-06,'000650,仁和药业,7.46,7.55,7.18,7.24,7.25,0.21,2.8966,8.7911,108863290,806768059.59,9238016966.96,9238016966.96
2020-03-05,'000650,仁和药业,7.25,7.31,7.17,7.28,7.25,0.0,0.0,4.6581,57682855,416855406.74,8977965551.0,8977965551.0
2020-03-04,'000650,仁和药业,7.25,7.38,7.18,7.34,7.4,-0.15,-2.027,4.6263,57288778,416483532.61,8977965551.0,8977965551.0
2020-03-03,'000650,仁和药业,7.4,7.43,7.12,7.21,7.21,0.19,2.6352,7.0952,87862167,639596439.16,9163716562.4,9163716562.4
2020-03-02,'000650,仁和药业,7.21,7.26,7.04,7.15,7.11,0.1,1.4065,4.8497,60055988,431381013.7,8928431947.96,8928431947.96
2020-02-28,'000650,仁和药业,7.11,7.3,6.96,7.05,7.14,-0.03,-0.4202,5.6807,70346198,504349981.0,8804597940.36,8804597940.36
2020-02-27,'000650,仁和药业,7.14,7.33,7.08,7.27,7.27,-0.13,-1.7882,3.9601,49038941,352118114.24,8841748142.64,8841748142.64
2020-02-26,'000650,仁和药业,7.27,7.62,7.2,7.6,7.64,-0.37,-4.8429,7.3171,90610420,670411241.44,9002732352.52,9002732352.52
2020-02-25,'000650,仁和药业,7.64,7.64,7.11,7.22,7.33,0.31,4.2292,11.1819,138470157,1037938297.58,9460918180.64,9460918180.64
2020-02-24,'000650,仁和药业,7.33,7.39,7.18,7.19,7.14,0.19,2.6611,6.2001,76778137,561072986.97,9077032757.08,9077032757.08
2020-02-21,'000650,仁和药业,7.14,7.2,6.96,7.05,7.08,0.06,0.8475,5.1081,63255356,448944810.11,8841748142.64,8841748142.64
2020-02-20,'000650,仁和药业,7.08,7.11,6.87,7.06,7.07,0.01,0.1414,5.5276,68450114,478991238.46,8767447738.08,8767447738.08
2020-02-19,'000650,仁和药业,7.07,7.25,7.06,7.25,7.3,-0.23,-3.1507,4.7958,59388427,422325780.06,8755064337.32,8755064337.32
2020-02-18,'000650,仁和药业,7.3,7.36,7.21,7.28,7.22,0.08,1.108,4.8492,60049266,437530836.11,9039882554.8,9039882554.8
2020-02-17,'000650,仁和药业,7.22,7.23,7.06,7.13,7.05,0.17,2.4113,4.6741,57881760,414807837.24,8940815348.72,8940815348.72
2020-02-14,'000650,仁和药业,7.05,7.33,7.01,7.24,7.19,-0.14,-1.9471,5.3768,66583524,475723587.4,8730297535.8,8730297535.8
2020-02-13,'000650,仁和药业,7.19,7.45,7.18,7.45,7.43,-0.24,-3.2301,5.4451,67428318,489215330.87,8903665146.44,8903665146.44
2020-02-12,'000650,仁和药业,7.43,7.54,7.28,7.45,7.54,-0.11,-1.4589,5.5692,68966096,511721911.92,9200866764.68,9200866764.68
2020-02-11,'000650,仁和药业,7.54,7.56,7.16,7.41,7.52,0.02,0.266,7.7619,96119170,705782044.12,9337084173.04,9337084173.04
2020-02-10,'000650,仁和药业,7.52,8.0,7.44,8.0,8.16,-0.64,-7.8431,10.3415,128063441,975378057.34,9312317371.52,9312317371.52
2020-02-07,'000650,仁和药业,8.16,8.99,8.15,8.64,8.68,-0.52,-5.9908,15.0471,186334023,1582232036.95,10104855020.2,10104855020.2
2020-02-06,'000650,仁和药业,8.68,9.18,8.07,8.2,8.4,0.28,3.3333,18.0679,223741487,1931339247.74,10748791859.7,10748791859.7
2020-02-05,'000650,仁和药业,8.4,8.5,7.74,7.82,8.1,0.3,3.7037,17.4793,216452661,1749751556.86,10402056638.4,10402056638.4
2020-02-04,'000650,仁和药业,8.1,8.47,7.28,8.38,7.9,0.2,2.5316,18.5337,229510615,1847774791.26,10030554615.6,10030554615.6
2020-02-03,'000650,仁和药业,7.9,7.9,7.2,7.6,7.18,0.72,10.0279,15.1163,187190813,1448440966.67,9782886600.4,9782886600.4
2020-01-23,'000650,仁和药业,7.18,7.31,6.99,7.21,7.05,0.13,1.844,10.3595,128286386,918585474.3,8891281745.68,8891281745.68
2020-01-22,'000650,仁和药业,7.05,7.63,7.03,7.29,7.21,-0.16,-2.2191,17.2215,213260808,1562792254.83,8730297535.8,8730297535.8
2020-01-21,'000650,仁和药业,7.21,7.21,6.88,7.21,6.55,0.66,10.0763,14.9099,184634741,1308791316.68,8928431947.96,8928431947.96
2020-01-20,'000650,仁和药业,6.55,6.57,6.33,6.33,6.29,0.26,4.1335,3.9244,48598010,314023824.59,8111127497.8,8111127497.8
2020-01-17,'000650,仁和药业,6.29,6.35,6.27,6.3,6.3,-0.01,-0.1587,0.9627,11921594,75141208.9,7789159078.04,7789159078.04
2020-01-16,'000650,仁和药业,6.3,6.39,6.29,6.35,6.36,-0.06,-0.9434,1.2134,15026319,95155338.39,7801542478.8,7801542478.8
2020-01-15,'000650,仁和药业,6.36,6.45,6.34,6.44,6.44,-0.08,-1.2422,1.2577,15574962,99345882.22,7875842883.36,7875842883.36
2020-01-14,'000650,仁和药业,6.44,6.48,6.39,6.42,6.42,0.02,0.3115,1.9006,23536326,151413255.94,7974910089.44,7974910089.44
2020-01-13,'000650,仁和药业,6.42,6.42,6.33,6.41,6.41,0.01,0.156,1.293,16011870,102028716.74,7950143287.92,7950143287.92
2020-01-10,'000650,仁和药业,6.41,6.47,6.37,6.37,6.37,0.04,0.6279,1.952,24171952,155194476.85,7937759887.16,7937759887.16
2020-01-09,'000650,仁和药业,6.37,6.39,6.32,6.34,6.29,0.08,1.2719,1.5549,19254334,122341742.94,7888226284.12,7888226284.12
2020-01-08,'000650,仁和药业,6.29,6.42,6.28,6.39,6.41,-0.12,-1.8721,2.1039,26053093,165022788.03,7789159078.04,7789159078.04
2020-01-07,'000650,仁和药业,6.41,6.41,6.34,6.37,6.37,0.04,0.6279,1.5773,19532075,124617481.39,7937759887.16,7937759887.16
2020-01-06,'000650,仁和药业,6.37,6.43,6.26,6.31,6.35,0.02,0.315,1.9784,24499282,155600639.41,7888226284.12,7888226284.12
2020-01-03,'000650,仁和药业,6.35,6.4,6.32,6.37,6.39,-0.04,-0.626,1.633,20221901,128456041.66,7863459482.6,7863459482.6
