日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603225,新凤鸣,10.38,10.72,10.38,10.62,10.59,-0.21,-1.983,2.293,3821143,40294751.0,14527513597.9,1729769411.76
2020-03-26,'603225,新凤鸣,10.59,10.79,10.55,10.79,10.8,-0.21,-1.9444,1.3068,2177719,23132001.0,14821422832.6,1764764746.68
2020-03-25,'603225,新凤鸣,10.8,10.92,10.67,10.89,10.75,0.05,0.4651,1.8284,3046863,32864983.0,15115332067.2,1799760081.6
2020-03-24,'603225,新凤鸣,10.75,10.94,10.51,10.8,10.72,0.03,0.2799,1.9559,3259405,34815635.0,15045353678.0,1791427859.0
2020-03-23,'603225,新凤鸣,10.72,11.07,10.58,10.7,10.55,0.17,1.6114,3.2299,5382433,58393374.0,15003366644.5,1786428525.44
2020-03-20,'603225,新凤鸣,10.55,10.55,10.37,10.41,10.35,0.2,1.9324,1.2693,2115293,22135823.0,14765440121.2,1758098968.6
2020-03-19,'603225,新凤鸣,10.35,10.45,10.11,10.33,10.33,0.02,0.1936,1.6246,2707334,27871209.0,14485526564.4,1724770078.2
2020-03-18,'603225,新凤鸣,10.33,10.62,10.31,10.48,10.45,-0.12,-1.1483,1.4079,2346159,24593920.0,14457535208.7,1721437189.16
2020-03-17,'603225,新凤鸣,10.45,10.7,10.15,10.35,10.42,0.03,0.2879,1.5629,2604542,27090675.0,14625483342.8,1741434523.4
2020-03-16,'603225,新凤鸣,10.42,11.0,10.41,10.93,10.83,-0.41,-3.7858,2.1528,3587573,38478386.0,14583496309.3,1736435189.84
2020-03-13,'603225,新凤鸣,10.83,10.97,10.5,10.71,11.04,-0.21,-1.9022,2.1987,3663940,39205492.0,15157319100.7,1804759415.16
2020-03-12,'603225,新凤鸣,11.04,11.26,11.02,11.12,11.31,-0.27,-2.3873,1.7816,2968930,32930164.0,15451228335.4,1839754750.08
2020-03-11,'603225,新凤鸣,11.31,11.58,11.3,11.54,11.56,-0.25,-2.1626,2.0661,3443108,39320966.0,15829111637.0,1884748752.12
2020-03-10,'603225,新凤鸣,11.56,11.73,11.06,11.5,11.65,-0.09,-0.7725,3.7783,6296350,71832344.0,16179003583.0,1926409865.12
2020-03-09,'603225,新凤鸣,11.65,12.18,11.46,11.8,11.92,-0.27,-2.2651,3.7401,6232745,73692989.0,16304964683.6,1941407865.8
2020-03-06,'603225,新凤鸣,11.92,12.21,11.53,11.61,11.74,0.18,1.5332,4.2451,7074167,84413677.0,16682847985.3,1986401867.84
2020-03-05,'603225,新凤鸣,11.74,11.75,11.46,11.53,11.48,0.26,2.2648,3.1341,5222852,60669421.0,16430925784.2,1956405866.48
2020-03-04,'603225,新凤鸣,11.48,11.57,11.21,11.28,11.23,0.25,2.2262,2.7207,4533879,51782607.0,16067038160.3,1913078308.96
2020-03-03,'603225,新凤鸣,11.23,11.35,11.2,11.26,11.25,-0.02,-0.1778,2.4872,4144853,46727945.0,15717146214.3,1871417195.96
2020-03-02,'603225,新凤鸣,11.25,11.33,10.91,10.91,10.87,0.38,3.4959,2.2656,3775545,42372942.0,15745137570.0,1874750085.0
2020-02-28,'603225,新凤鸣,10.87,11.12,10.85,11.08,11.26,-0.39,-3.4636,2.9088,4847327,53213039.0,15213301812.1,1811425193.24
