ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-07,'000590,ÆôµÏ¹Åºº,10.58,10.98,10.34,10.71,10.66,-0.08,-0.7505,3.1341,6996547,74342241.83,2533606004.86,2361839281.66
2020-02-06,'000590,ÆôµÏ¹Åºº,10.66,10.94,10.21,10.45,10.35,0.31,2.9952,3.5706,7970762,84808705.06,2552763706.22,2379698179.82
2020-02-05,'000590,ÆôµÏ¹Åºº,10.35,10.48,9.85,9.85,9.82,0.53,5.3971,3.3604,7501645,76330368.85,2478527613.45,2310494949.45
2020-02-04,'000590,ÆôµÏ¹Åºº,9.82,10.12,9.22,9.22,10.23,-0.41,-4.0078,3.3872,7561551,74196843.05,2351607841.94,2192179749.14
2020-02-03,'000590,ÆôµÏ¹Åºº,10.23,10.23,10.23,10.23,11.37,-1.14,-10.0264,0.5311,1185600,12128688.0,2449791061.41,2283706602.21
2020-01-23,'000590,ÆôµÏ¹Åºº,11.37,12.06,11.3,11.84,11.94,-0.57,-4.7739,2.8747,6417300,74691284.0,2722788305.79,2538195900.99
2020-01-22,'000590,ÆôµÏ¹Åºº,11.94,12.47,11.75,12.45,12.52,-0.58,-4.6326,3.2501,7255462,87350895.58,2859286927.98,2665440550.38
2020-01-21,'000590,ÆôµÏ¹Åºº,12.52,13.0,12.09,12.09,12.04,0.48,3.9867,5.5415,12370732,154122259.37,2998180262.84,2794917562.04
2020-01-20,'000590,ÆôµÏ¹Åºº,12.04,12.18,11.9,12.06,12.01,0.03,0.2498,1.6901,3773011,45327784.31,2883234054.68,2687764173.08
2020-01-17,'000590,ÆôµÏ¹Åºº,12.01,12.19,11.9,11.97,11.97,0.04,0.3342,1.7734,3958764,47585553.67,2876049916.67,2681067086.27
2020-01-16,'000590,ÆôµÏ¹Åºº,11.97,12.35,11.96,12.14,12.15,-0.18,-1.4815,2.0994,4686601,56859936.06,2866471065.99,2672137637.19
2020-01-15,'000590,ÆôµÏ¹Åºº,12.15,12.44,12.13,12.2,12.2,-0.05,-0.4098,2.849,6360110,77923114.96,2909575894.05,2712320158.05
2020-01-14,'000590,ÆôµÏ¹Åºº,12.2,12.48,12.03,12.09,12.07,0.13,1.0771,3.1456,7022029,86099010.56,2921549457.4,2723481969.4
2020-01-13,'000590,ÆôµÏ¹Åºº,12.07,12.15,11.91,12.15,12.14,-0.07,-0.5766,2.0096,4486226,54034379.28,2890418192.69,2694461259.89
2020-01-10,'000590,ÆôµÏ¹Åºº,12.14,12.14,11.79,11.85,11.83,0.31,2.6205,2.931,6543153,78578854.15,2907181181.38,2710087795.78
2020-01-09,'000590,ÆôµÏ¹Åºº,11.83,11.87,11.73,11.73,11.68,0.15,1.2842,1.5691,3502882,41374561.54,2832945088.61,2640884565.41
2020-01-08,'000590,ÆôµÏ¹Åºº,11.68,12.02,11.66,11.96,12.09,-0.41,-3.3912,2.5987,5801328,68650710.23,2797024398.56,2607399131.36
2020-01-07,'000590,ÆôµÏ¹Åºº,12.09,12.18,11.99,12.12,12.12,-0.03,-0.2475,2.2078,4928518,59425953.67,2895207618.03,2698925984.43
2020-01-06,'000590,ÆôµÏ¹Åºº,12.12,12.24,11.92,11.92,12.1,0.02,0.1653,2.9158,6509124,78616808.33,2902391756.04,2705623071.24
2020-01-03,'000590,ÆôµÏ¹Åºº,12.1,12.11,11.86,12.06,12.02,0.08,0.6656,2.3998,5357200,64125719.36,2897602330.7,2701158346.7
