ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-06,'600338,Î÷²ØÖé·å,9.94,10.03,9.77,9.9,9.86,0.08,0.8114,1.1097,10145179,100410417.0,9087249069.92,9087249069.92
2020-02-05,'600338,Î÷²ØÖé·å,9.86,10.05,9.27,9.29,9.29,0.57,6.1356,1.7628,16116124,158281802.0,9014112256.48,9014112256.48
2020-02-04,'600338,Î÷²ØÖé·å,9.29,9.54,8.82,8.82,9.8,-0.51,-5.2041,2.1161,19346015,179151605.0,8493012460.72,8493012460.72
2020-02-03,'600338,Î÷²ØÖé·å,9.8,9.8,9.8,9.8,10.89,-1.09,-10.0092,0.1495,1366900,13395620.0,8959259646.4,8959259646.4
2020-01-23,'600338,Î÷²ØÖé·å,10.89,11.44,10.7,11.25,11.37,-0.48,-4.2216,1.2177,11132623,123000825.0,9955748729.52,9955748729.52
2020-01-22,'600338,Î÷²ØÖé·å,11.37,11.48,11.01,11.28,11.29,0.08,0.7086,0.9318,8518500,95934956.0,10394569610.2,10394569610.2
2020-01-21,'600338,Î÷²ØÖé·å,11.29,11.79,11.29,11.79,11.8,-0.51,-4.322,1.2653,11567460,132353301.0,10321432796.7,10321432796.7
2020-01-20,'600338,Î÷²ØÖé·å,11.8,11.83,11.59,11.72,11.72,0.08,0.6826,0.6473,5917281,69312967.0,10787679982.4,10787679982.4
2020-01-17,'600338,Î÷²ØÖé·å,11.72,12.07,11.68,11.98,11.94,-0.22,-1.8425,0.8769,8016661,94739664.0,10714543169.0,10714543169.0
2020-01-16,'600338,Î÷²ØÖé·å,11.94,12.13,11.88,11.89,11.89,0.05,0.4205,0.7817,7146333,85590268.0,10915669405.9,10915669405.9
2020-01-15,'600338,Î÷²ØÖé·å,11.89,12.26,11.86,12.2,12.23,-0.34,-2.78,1.1411,10431843,124775236.0,10869958897.5,10869958897.5
2020-01-14,'600338,Î÷²ØÖé·å,12.23,12.48,12.06,12.14,12.09,0.14,1.158,1.9427,17760240,218834684.0,11180790354.6,11180790354.6
2020-01-13,'600338,Î÷²ØÖé·å,12.09,12.09,11.64,11.85,11.84,0.25,2.1115,1.4505,13260164,157186268.0,11052800931.1,11052800931.1
2020-01-10,'600338,Î÷²ØÖé·å,11.84,12.03,11.79,12.03,12.04,-0.2,-1.6611,1.2638,11554025,137231276.0,10824248389.1,10824248389.1
2020-01-09,'600338,Î÷²ØÖé·å,12.04,12.38,11.96,12.22,12.29,-0.25,-2.0342,1.8925,17301144,209654294.0,11007090422.7,11007090422.7
2020-01-08,'600338,Î÷²ØÖé·å,12.29,12.58,11.93,12.29,12.41,-0.12,-0.967,2.3912,21861016,267893916.0,11235642964.7,11235642964.7
2020-01-07,'600338,Î÷²ØÖé·å,12.41,12.46,12.17,12.34,12.4,0.01,0.0806,1.8257,16690461,205823975.0,11345348184.9,11345348184.9
2020-01-06,'600338,Î÷²ØÖé·å,12.4,12.71,12.27,12.42,12.56,-0.16,-1.2739,2.4922,22784293,283780770.0,11336206083.2,11336206083.2
2020-01-03,'600338,Î÷²ØÖé·å,12.56,12.75,12.24,12.49,12.52,0.04,0.3195,2.5826,23610010,294129693.0,11482479710.1,11482479710.1
