日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300540,深冷股份,12.96,13.08,12.42,12.54,12.31,0.65,5.2803,1.846,1708061,21819083.06,1616241600.0,1199181801.6
2020-03-26,'300540,深冷股份,12.31,12.74,12.28,12.74,12.63,-0.32,-2.5337,0.8769,811364,10132477.24,1535180100.0,1139037652.6
2020-03-25,'300540,深冷股份,12.63,12.75,12.54,12.75,12.41,0.22,1.7728,0.9281,858759,10850174.18,1575087300.0,1168647079.8
2020-03-24,'300540,深冷股份,12.41,12.63,12.03,12.6,12.31,0.1,0.8123,0.9104,842367,10392631.88,1547651100.0,1148290598.6
2020-03-23,'300540,深冷股份,12.31,12.79,12.21,12.66,12.84,-0.53,-4.1277,1.0461,967934,12106188.94,1535180100.0,1139037652.6
2020-03-20,'300540,深冷股份,12.84,12.98,12.62,12.8,12.73,0.11,0.8641,1.0538,975054,12464665.38,1601276400.0,1188078266.4
2020-03-19,'300540,深冷股份,12.73,12.89,12.33,12.6,12.6,0.13,1.0317,1.205,1114952,14068291.22,1587558300.0,1177900025.8
2020-03-18,'300540,深冷股份,12.6,13.28,12.55,12.9,12.75,-0.15,-1.1765,1.5008,1388703,17995968.62,1571346000.0,1165871196.0
2020-03-17,'300540,深冷股份,12.75,12.95,12.21,12.7,12.59,0.16,1.2708,1.5676,1450454,18296578.07,1590052500.0,1179750615.0
2020-03-16,'300540,深冷股份,12.59,13.77,12.4,13.44,13.32,-0.73,-5.4805,2.5793,2386657,31582996.15,1570098900.0,1164945901.4
2020-03-13,'300540,深冷股份,13.32,13.43,12.66,12.92,13.62,-0.3,-2.2026,1.8431,1705400,22304077.2,1661137200.0,1232492407.2
2020-03-12,'300540,深冷股份,13.62,13.8,13.35,13.6,13.9,-0.28,-2.0144,1.4955,1383754,18746828.54,1698550200.0,1260251245.2
2020-03-11,'300540,深冷股份,13.9,14.28,13.75,13.91,13.96,-0.06,-0.4298,2.0685,1914000,26833834.0,1733469000.0,1286159494.0
2020-03-10,'300540,深冷股份,13.96,13.98,13.0,13.34,13.33,0.63,4.7262,2.6551,2456785,33288691.8,1740951600.0,1291711261.6
2020-03-09,'300540,深冷股份,13.33,13.81,13.25,13.81,13.8,-0.47,-3.4058,1.7299,1600700,21637532.0,1662384300.0,1233417701.8
2020-03-06,'300540,深冷股份,13.8,14.08,13.43,13.43,13.62,0.18,1.3216,2.2924,2121160,29338617.58,1720998000.0,1276906548.0
2020-03-05,'300540,深冷股份,13.62,13.64,13.3,13.3,13.21,0.41,3.1037,1.7751,1642488,22154361.48,1698550200.0,1260251245.2
2020-03-04,'300540,深冷股份,13.21,13.37,12.95,13.2,13.17,0.04,0.3037,1.6697,1545002,20300308.7,1647419100.0,1222314166.6
2020-03-03,'300540,深冷股份,13.17,13.61,13.03,13.3,13.16,0.01,0.076,1.8739,1733898,23094292.2,1642430700.0,1218612988.2
2020-03-02,'300540,深冷股份,13.16,13.24,12.64,12.67,12.47,0.69,5.5333,1.7626,1630885,21270766.7,1641183600.0,1217687693.6
2020-02-28,'300540,深冷股份,12.47,13.53,12.44,13.3,13.73,-1.26,-9.177,2.6757,2475790,32070160.1,1555133700.0,1153842366.2
2020-02-27,'300540,深冷股份,13.73,14.24,13.61,14.24,13.89,-0.16,-1.1519,1.688,1561907,21547732.1,1712268300.0,1270429485.8
2020-02-26,'300540,深冷股份,13.89,14.3,13.83,13.88,14.06,-0.17,-1.2091,1.8259,1689522,23706742.19,1732221900.0,1285234199.4
2020-02-25,'300540,深冷股份,14.06,14.19,13.4,14.01,14.39,-0.33,-2.2933,3.2599,3016358,41867029.54,1753422600.0,1300964207.6
2020-02-24,'300540,深冷股份,14.39,14.57,14.09,14.57,14.48,-0.09,-0.6215,3.1493,2914012,41857285.87,1794576900.0,1331498929.4
2020-02-21,'300540,深冷股份,14.48,14.7,14.05,14.58,14.45,0.03,0.2076,3.9111,3618942,51940076.24,1805800800.0,1339826580.8
2020-02-20,'300540,深冷股份,14.45,14.8,13.82,14.05,13.89,0.56,4.0317,3.98,3682710,52910551.92,1802059500.0,1337050697.0
2020-02-19,'300540,深冷股份,13.89,14.17,13.76,13.83,14.0,-0.11,-0.7857,2.5635,2371971,33107652.24,1732221900.0,1285234199.4
2020-02-18,'300540,深冷股份,14.0,14.13,13.38,13.6,13.43,0.57,4.2442,4.2697,3950772,54521575.62,1745940000.0,1295412440.0
2020-02-17,'300540,深冷股份,13.43,13.59,12.97,13.23,13.0,0.43,3.3077,2.7321,2528040,33663801.57,1674855300.0,1242670647.8
2020-02-14,'300540,深冷股份,13.0,13.33,12.7,13.02,13.17,-0.17,-1.2908,2.3348,2160401,28186024.44,1621230000.0,1202882980.0
2020-02-13,'300540,深冷股份,13.17,13.48,12.99,13.16,13.2,-0.03,-0.2273,2.8518,2638792,34837117.06,1642430700.0,1218612988.2
2020-02-12,'300540,深冷股份,13.2,13.47,12.92,13.02,13.0,0.2,1.5385,3.9159,3623395,47584719.23,1646172000.0,1221388872.0
2020-02-11,'300540,深冷股份,13.0,14.18,11.92,13.27,13.24,-0.24,-1.8127,3.5804,3312938,44325635.02,1621230000.0,1202882980.0
