日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002449,国星光电,11.4,11.9,11.36,11.84,11.66,-0.26,-2.2298,2.4074,14889282,173182719.32,7050639726.6,7050639726.6
2020-03-26,'002449,国星光电,11.66,11.94,11.62,11.73,11.86,-0.2,-1.6863,1.9522,12074070,142080783.44,7211443790.54,7211443790.54
2020-03-25,'002449,国星光电,11.86,12.02,11.77,11.94,11.63,0.23,1.9776,2.8488,17619328,209422053.36,7335139224.34,7335139224.34
2020-03-24,'002449,国星光电,11.63,11.85,11.21,11.75,11.48,0.15,1.3066,3.3355,20629185,238791807.84,7192889475.47,7192889475.47
2020-03-23,'002449,国星光电,11.48,12.22,11.27,12.0,12.52,-1.04,-8.3067,3.71,22945462,269529744.82,7100117900.12,7100117900.12
2020-03-20,'002449,国星光电,12.52,12.7,12.22,12.66,12.53,-0.01,-0.0798,2.4726,15292642,190866751.31,7743334155.88,7743334155.88
2020-03-19,'002449,国星光电,12.53,12.61,12.01,12.08,12.09,0.44,3.6394,3.6108,22331927,274847305.55,7749518927.57,7749518927.57
2020-03-18,'002449,国星光电,12.09,12.68,12.04,12.48,12.39,-0.3,-2.4213,3.1397,19418337,241324660.95,7477388973.21,7477388973.21
2020-03-17,'002449,国星光电,12.39,12.65,11.85,12.55,12.3,0.09,0.7317,3.0309,18745725,230827645.55,7662932123.91,7662932123.91
2020-03-16,'002449,国星光电,12.3,13.4,12.15,13.4,13.31,-1.01,-7.5883,3.8631,23892447,305920579.05,7607269178.7,7607269178.7
2020-03-13,'002449,国星光电,13.31,13.45,12.34,12.55,13.21,0.1,0.757,3.4947,21614043,278942031.31,8231931119.39,8231931119.39
2020-03-12,'002449,国星光电,13.21,13.59,13.07,13.14,13.36,-0.15,-1.1228,3.0356,18774636,249963184.82,8170083402.49,8170083402.49
2020-03-11,'002449,国星光电,13.36,13.96,13.36,13.84,13.82,-0.46,-3.3285,3.4881,21573114,294952276.07,8262854977.84,8262854977.84
2020-03-10,'002449,国星光电,13.82,13.85,12.94,13.15,13.15,0.67,5.0951,4.45,27522321,370052052.58,8547354475.58,8547354475.58
2020-03-09,'002449,国星光电,13.15,14.05,13.09,13.92,14.36,-1.21,-8.4262,5.6795,35126220,475989604.24,8132974772.35,8132974772.35
2020-03-06,'002449,国星光电,14.36,14.65,14.25,14.5,14.73,-0.37,-2.5119,3.3876,20951587,302809286.8,8881332146.84,8881332146.84
2020-03-05,'002449,国星光电,14.73,14.82,14.36,14.77,14.47,0.26,1.7968,6.279,38833876,567903756.92,9110168699.37,9110168699.37
2020-03-04,'002449,国星光电,14.47,14.58,13.95,14.03,14.29,0.18,1.2596,5.282,32667858,467057574.97,8949364635.43,8949364635.43
2020-03-03,'002449,国星光电,14.29,14.83,13.94,14.45,14.2,0.09,0.6338,6.5175,40309176,581484943.39,8838038745.01,8838038745.01
2020-03-02,'002449,国星光电,14.2,14.39,13.56,13.81,13.57,0.63,4.6426,5.6564,34983580,488842686.95,8782375799.8,8782375799.8
2020-02-28,'002449,国星光电,13.57,14.35,13.5,14.13,15.0,-1.43,-9.5333,9.0497,55970123,775031061.61,8392735183.33,8392735183.33
2020-02-27,'002449,国星光电,15.0,16.25,14.6,16.13,16.02,-1.02,-6.367,9.87,61043727,933088948.17,9277157535.0,9277157535.0
2020-02-26,'002449,国星光电,16.02,16.95,15.31,15.4,15.72,0.3,1.9084,12.6018,77938967,1271222138.62,9908004247.38,9908004247.38
2020-02-25,'002449,国星光电,15.72,15.99,14.65,15.4,15.92,-0.2,-1.2563,10.449,64624619,996056504.11,9722461096.68,9722461096.68
2020-02-24,'002449,国星光电,15.92,16.1,15.23,15.5,15.7,0.22,1.4013,8.7187,53923412,847958927.12,9846156530.48,9846156530.48
2020-02-21,'002449,国星光电,15.7,16.1,15.54,15.65,15.55,0.15,0.9646,8.2762,51186280,809199498.1,9710091553.3,9710091553.3
2020-02-20,'002449,国星光电,15.55,15.7,14.77,15.25,15.23,0.32,2.1011,7.7804,48119853,735740671.32,9617319977.95,9617319977.95
2020-02-19,'002449,国星光电,15.23,15.64,15.16,15.49,15.71,-0.48,-3.0554,6.4687,40007514,615172945.92,9419407283.87,9419407283.87
2020-02-18,'002449,国星光电,15.71,16.05,14.4,14.52,14.67,1.04,7.0893,9.4421,58397405,885088098.15,9716276324.99,9716276324.99
2020-02-17,'002449,国星光电,14.67,14.85,14.21,14.73,14.36,0.31,2.1588,7.9088,48913932,709887226.15,9073060069.23,9073060069.23
2020-02-14,'002449,国星光电,14.36,14.53,13.72,13.87,13.82,0.54,3.9074,7.1736,44367335,630026071.03,8881332146.84,8881332146.84
2020-02-13,'002449,国星光电,13.82,14.05,13.33,13.35,13.33,0.49,3.6759,6.3511,39280022,543200042.63,8547354475.58,8547354475.58
2020-02-12,'002449,国星光电,13.33,13.45,12.8,13.04,13.1,0.23,1.7557,4.9943,30888879,408885502.44,8244300662.77,8244300662.77
2020-02-11,'002449,国星光电,13.1,13.2,12.84,12.93,13.03,0.07,0.5372,4.0165,24841426,324110799.49,8102050913.9,8102050913.9
2020-02-10,'002449,国星光电,13.03,13.19,12.8,13.02,13.09,-0.06,-0.4584,3.6486,22565584,293550841.82,8058757512.07,8058757512.07
2020-02-07,'002449,国星光电,13.09,13.23,12.52,12.55,12.71,0.38,2.9898,5.5224,34154758,441303166.47,8095866142.21,8095866142.21
2020-02-06,'002449,国星光电,12.71,12.75,12.13,12.24,12.32,0.39,3.1656,5.4299,33582844,420743936.11,7860844817.99,7860844817.99
2020-02-05,'002449,国星光电,12.32,13.03,11.99,12.51,12.63,-0.31,-2.4545,7.2963,45126135,565695198.13,7619638722.08,7619638722.08
2020-02-04,'002449,国星光电,12.63,12.82,11.5,11.5,12.35,0.28,2.2672,5.98,36984872,456970601.36,7811366644.47,7811366644.47
2020-02-03,'002449,国星光电,12.35,12.35,12.35,12.35,13.72,-1.37,-9.9854,0.7393,4572300,56467905.0,7638193037.15,7638193037.15
2020-01-23,'002449,国星光电,13.72,14.74,13.3,14.4,14.59,-0.87,-5.963,5.2183,32274148,452105813.58,8485506758.68,8485506758.68
2020-01-22,'002449,国星光电,14.59,14.8,13.83,13.99,14.15,0.44,3.1095,4.2365,26201838,376501429.75,9023581895.71,9023581895.71
2020-01-21,'002449,国星光电,14.15,14.82,14.09,14.64,14.73,-0.58,-3.9375,3.7164,22985102,330697801.44,8751451941.35,8751451941.35
