ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-26,'002922,ÒÁ¸ê¶û,14.2,14.66,14.12,14.12,14.34,-0.14,-0.9763,4.1325,2971420,42714568.0,1919150945.0,1021024375.0
2020-02-25,'002922,ÒÁ¸ê¶û,14.34,14.48,13.7,14.3,14.55,-0.21,-1.4433,4.708,3385200,47824479.0,1938072151.5,1031090812.5
2020-02-24,'002922,ÒÁ¸ê¶û,14.55,14.6,14.12,14.24,14.36,0.19,1.3231,3.8063,2736875,39502490.35,1966453961.25,1046190468.75
2020-02-21,'002922,ÒÁ¸ê¶û,14.36,14.53,14.23,14.24,14.24,0.12,0.8427,3.6217,2604105,37470707.15,1940775181.0,1032528875.0
2020-02-20,'002922,ÒÁ¸ê¶û,14.24,14.29,13.88,13.89,13.88,0.36,2.5937,3.7117,2668800,37756893.0,1924557004.0,1023900500.0
2020-02-19,'002922,ÒÁ¸ê¶û,13.88,14.16,13.85,14.0,14.06,-0.18,-1.2802,2.737,1968011,27506483.45,1875902473.0,998015375.0
2020-02-18,'002922,ÒÁ¸ê¶û,14.06,14.2,13.62,13.75,13.68,0.38,2.7778,3.0767,2212261,30628920.88,1900229738.5,1010957937.5
2020-02-17,'002922,ÒÁ¸ê¶û,13.68,13.72,13.17,13.17,13.25,0.43,3.2453,2.9285,2105700,28544322.0,1848872178.0,983634750.0
2020-02-14,'002922,ÒÁ¸ê¶û,13.25,13.44,13.16,13.22,13.35,-0.1,-0.7491,2.1564,1550500,20603763.0,1790757043.75,952716406.25
2020-02-13,'002922,ÒÁ¸ê¶û,13.35,13.66,13.25,13.46,13.47,-0.12,-0.8909,2.5972,1867451,24977159.43,1804272191.25,959906718.75
2020-02-12,'002922,ÒÁ¸ê¶û,13.47,13.52,13.15,13.2,13.2,0.27,2.0455,3.094,2224705,29857785.35,1820490368.25,968535093.75
2020-02-11,'002922,ÒÁ¸ê¶û,13.2,13.33,13.1,13.21,13.21,-0.01,-0.0757,2.59,1862290,24641733.8,1783999470.0,949121250.0
2020-02-10,'002922,ÒÁ¸ê¶û,13.21,13.21,12.83,13.0,12.99,0.22,1.6936,2.9224,2101329,27450315.33,1785350984.75,949840281.25
2020-02-07,'002922,ÒÁ¸ê¶û,12.99,13.26,12.6,12.73,12.71,0.28,2.203,3.4292,2465695,31559256.62,1755617660.25,934021593.75
2020-02-06,'002922,ÒÁ¸ê¶û,12.71,12.77,12.43,12.5,12.49,0.22,1.7614,2.8486,2048200,25833704.0,1717775247.25,913888718.75
2020-02-05,'002922,ÒÁ¸ê¶û,12.49,12.85,12.33,12.33,12.31,0.18,1.4622,3.3947,2440894,30693536.76,1688041922.75,898070031.25
2020-02-04,'002922,ÒÁ¸ê¶û,12.31,12.7,11.84,11.84,13.14,-0.83,-6.3166,4.7054,3383300,41661721.0,1663714657.25,885127468.75
2020-02-03,'002922,ÒÁ¸ê¶û,13.14,13.14,13.14,13.14,14.6,-1.46,-10.0,0.6,431400,5668596.0,1775890381.5,944807062.5
2020-01-23,'002922,ÒÁ¸ê¶û,14.6,15.19,14.44,14.72,14.97,-0.37,-2.4716,2.6999,1941326,28797010.7,1973211535.0,1049785625.0
2020-01-22,'002922,ÒÁ¸ê¶û,14.97,15.05,14.62,14.93,14.95,0.02,0.1338,2.4826,1785051,26487658.87,2023217580.75,1076389781.25
2020-01-21,'002922,ÒÁ¸ê¶û,14.95,15.27,14.95,15.17,15.36,-0.41,-2.6693,3.1526,2266820,34195342.01,2020514551.25,1074951718.75
2020-01-20,'002922,ÒÁ¸ê¶û,15.36,15.4,15.16,15.16,15.21,0.15,0.9862,2.3,1653779,25273631.01,2075926656.0,1104432000.0
2020-01-17,'002922,ÒÁ¸ê¶û,15.21,15.62,15.19,15.52,15.66,-0.45,-2.8736,4.3015,3092945,47595777.55,2055653934.75,1093646531.25
2020-01-16,'002922,ÒÁ¸ê¶û,15.66,16.16,15.52,15.52,15.47,0.19,1.2282,6.12,4400461,69707535.31,2116472098.5,1126002937.5
2020-01-15,'002922,ÒÁ¸ê¶û,15.47,15.73,15.35,15.73,15.66,-0.19,-1.2133,2.8095,2020100,31260657.0,2090793318.25,1112341343.75
2020-01-14,'002922,ÒÁ¸ê¶û,15.66,15.78,15.62,15.7,15.63,0.03,0.1919,4.0951,2944524,46270664.36,2116472098.5,1126002937.5
2020-01-13,'002922,ÒÁ¸ê¶û,15.63,15.63,15.45,15.55,15.56,0.07,0.4499,3.4811,2503029,38949789.5,2112417554.25,1123845843.75
2020-01-10,'002922,ÒÁ¸ê¶û,15.56,15.68,15.38,15.61,15.72,-0.16,-1.0178,4.6973,3377473,52460617.89,2102956951.0,1118812625.0
2020-01-09,'002922,ÒÁ¸ê¶û,15.72,15.74,15.44,15.51,15.46,0.26,1.6818,4.5855,3297118,51398620.85,2124581187.0,1130317125.0
2020-01-08,'002922,ÒÁ¸ê¶û,15.46,15.88,15.36,15.6,15.66,-0.2,-1.2771,5.5165,3966552,62016195.65,2089441803.5,1111622312.5
2020-01-07,'002922,ÒÁ¸ê¶û,15.66,15.68,15.42,15.59,15.69,-0.03,-0.1912,4.9229,3539707,55083479.7,2116472098.5,1126002937.5
2020-01-06,'002922,ÒÁ¸ê¶û,15.69,15.7,15.08,15.15,15.22,0.47,3.088,6.0051,4317867,66838783.42,2120526642.75,1128160031.25
2020-01-03,'002922,ÒÁ¸ê¶û,15.22,15.5,15.19,15.45,15.25,-0.03,-0.1967,3.0299,2178588,33259667.21,2057005449.5,1094365562.5
