日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002255,海陆重工,3.66,3.92,3.65,3.86,3.81,-0.15,-3.937,4.769,35517800,133032525.0,3082712061.3,2725826826.48
2020-03-26,'002255,海陆重工,3.81,3.95,3.77,3.86,3.9,-0.09,-2.3077,4.4281,32978700,127253273.0,3209052719.55,2837541040.68
2020-03-25,'002255,海陆重工,3.9,4.0,3.78,3.84,3.75,0.15,4.0,6.1742,45983088,177944938.64,3284857114.5,2904569569.2
2020-03-24,'002255,海陆重工,3.75,3.91,3.56,3.89,3.8,-0.05,-1.3158,6.2009,46181781,172924216.34,3158516456.25,2792855355.0
2020-03-23,'002255,海陆重工,3.8,4.06,3.75,4.0,4.16,-0.36,-8.6538,6.4928,48356169,190036862.05,3200630009.0,2830093426.4
2020-03-20,'002255,海陆重工,4.16,4.42,4.02,4.32,4.39,-0.23,-5.2392,9.0529,67422574,283283174.1,3503847588.8,3098207540.48
2020-03-19,'002255,海陆重工,4.39,4.43,4.06,4.24,4.34,0.05,1.1521,11.8139,87985284,374721264.11,3697569931.45,3269502668.92
2020-03-18,'002255,海陆重工,4.34,4.47,4.0,4.1,4.06,0.28,6.8966,15.4404,114994396,495738523.23,3655456378.7,3232264597.52
2020-03-17,'002255,海陆重工,4.06,4.17,3.83,3.97,3.93,0.13,3.3079,7.4676,55615492,223786560.29,3419620483.3,3023731397.68
2020-03-16,'002255,海陆重工,3.93,4.39,3.92,4.37,4.36,-0.43,-9.8624,9.0081,67088598,276942628.26,3310125246.15,2926912412.04
2020-03-13,'002255,海陆重工,4.36,4.57,4.05,4.11,4.49,-0.13,-2.8953,10.412,77544837,329520663.85,3672301799.8,3247159826.08
2020-03-12,'002255,海陆重工,4.49,4.8,4.38,4.6,4.85,-0.36,-7.4227,9.8387,73274661,333512160.08,3781797036.95,3343978811.72
2020-03-11,'002255,海陆重工,4.85,5.16,4.85,5.02,5.25,-0.4,-7.619,13.0702,97341487,484019058.98,4085014616.75,3612092925.8
