日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'300024,机器人,14.08,14.4,14.07,14.27,14.11,-0.03,-0.2126,0.7398,11543106,164279012.36,21968173807.4,21968173807.4
2020-03-26,'300024,机器人,14.11,14.33,14.08,14.28,14.38,-0.27,-1.8776,0.786,12264080,174242075.11,22014980995.9,22014980995.9
2020-03-25,'300024,机器人,14.38,14.51,14.23,14.39,14.09,0.29,2.0582,1.1406,17796181,255560072.59,22436245692.5,22436245692.5
2020-03-24,'300024,机器人,14.09,14.13,13.7,14.08,13.75,0.34,2.4727,1.0426,16267750,227391677.01,21983776203.5,21983776203.5
2020-03-23,'300024,机器人,13.75,14.18,13.72,14.04,14.46,-0.71,-4.9101,1.1906,18575862,260001491.12,21453294733.8,21453294733.8
2020-03-20,'300024,机器人,14.46,14.66,14.22,14.62,14.43,0.03,0.2079,1.1564,18042531,260296820.89,22561064861.8,22561064861.8
2020-03-19,'300024,机器人,14.43,14.58,13.93,14.17,14.24,0.19,1.3343,1.6699,26054940,371980939.13,22514257673.3,22514257673.3
2020-03-18,'300024,机器人,14.24,15.07,14.2,14.9,14.78,-0.54,-3.6536,1.8759,29268046,429783807.84,22217812146.1,22217812146.1
2020-03-17,'300024,机器人,14.78,15.13,14.17,15.0,14.72,0.06,0.4076,1.7609,27473644,403506038.6,23060341539.3,23060341539.3
2020-03-16,'300024,机器人,14.72,15.57,14.6,15.33,15.22,-0.5,-3.2852,2.2282,34765729,526627941.42,22966727162.2,22966727162.2
2020-03-13,'300024,机器人,15.22,15.5,14.65,14.68,15.6,-0.38,-2.4359,2.3684,36952829,555625138.44,23746846970.7,23746846970.7
2020-03-12,'300024,机器人,15.6,15.98,15.41,15.85,16.13,-0.53,-3.2858,2.1964,34269075,536983023.77,24339738025.2,24339738025.2
2020-03-11,'300024,机器人,16.13,16.96,16.1,16.75,16.69,-0.56,-3.3553,2.867,44732632,742919364.97,25166665022.2,25166665022.2
2020-03-10,'300024,机器人,16.69,16.69,15.5,16.0,16.3,0.39,2.3926,3.482,54327051,876850730.77,26040399207.7,26040399207.7
2020-03-09,'300024,机器人,16.3,16.96,16.04,16.1,16.48,-0.18,-1.0922,3.4405,53680764,887433155.72,25431905757.1,25431905757.1
2020-03-06,'300024,机器人,16.48,16.89,15.72,15.8,16.03,0.45,2.8072,3.2769,51126905,837808829.31,25712748888.2,25712748888.2
2020-03-05,'300024,机器人,16.03,16.24,15.78,16.15,15.94,0.09,0.5646,2.2218,34665260,554603682.6,25010641060.5,25010641060.5
2020-03-04,'300024,机器人,15.94,15.97,15.36,15.71,15.69,0.25,1.5934,2.2074,34441306,542544737.26,24870219495.0,24870219495.0
2020-03-03,'300024,机器人,15.69,16.3,15.6,15.78,15.46,0.23,1.4877,2.7237,42496769,676988704.87,24480159590.7,24480159590.7
2020-03-02,'300024,机器人,15.46,15.61,15.01,15.2,14.97,0.49,3.2732,2.1557,33634387,515850012.41,24121304478.8,24121304478.8
2020-02-28,'300024,机器人,14.97,15.97,14.93,15.75,16.29,-1.32,-8.1031,3.5436,55288276,851868295.11,23356787066.5,23356787066.5
2020-02-27,'300024,机器人,16.29,16.6,16.12,16.38,16.21,0.08,0.4935,2.1234,33129573,541668013.02,25416303360.9,25416303360.9
2020-02-26,'300024,机器人,16.21,16.72,16.11,16.5,16.9,-0.69,-4.0828,3.1487,49127678,807717555.2,25291484191.6,25291484191.6
2020-02-25,'300024,机器人,16.9,17.11,16.04,16.76,17.2,-0.3,-1.7442,4.317,67356203,1126151389.01,26368049527.3,26368049527.3
2020-02-24,'300024,机器人,17.2,17.42,16.89,16.95,17.0,0.2,1.1765,3.3217,51826553,891548270.19,26836121412.4,26836121412.4
2020-02-21,'300024,机器人,17.0,17.56,17.0,17.37,17.34,-0.34,-1.9608,4.1967,65478361,1130548742.86,26524073489.0,26524073489.0
2020-02-20,'300024,机器人,17.34,17.65,16.85,17.05,17.09,0.25,1.4628,4.6996,73325125,1266310726.72,27054554958.8,27054554958.8
2020-02-19,'300024,机器人,17.09,17.67,15.78,16.04,16.06,1.03,6.4134,6.2026,96776016,1633156798.04,26664495054.5,26664495054.5
2020-02-18,'300024,机器人,16.06,16.24,15.71,16.04,15.9,0.16,1.0063,2.7993,43676268,698084681.26,25057448249.0,25057448249.0
2020-02-17,'300024,机器人,15.9,15.97,15.45,15.55,15.42,0.48,3.1128,2.3834,37186639,586866918.33,24807809910.3,24807809910.3
2020-02-14,'300024,机器人,15.42,15.69,15.26,15.48,15.67,-0.25,-1.5954,2.1586,33679973,519782015.0,24058894894.1,24058894894.1
2020-02-13,'300024,机器人,15.67,16.25,15.43,15.55,15.43,0.24,1.5554,3.4231,53407984,846034192.29,24448954798.4,24448954798.4
2020-02-12,'300024,机器人,15.43,15.58,15.05,15.13,15.26,0.17,1.114,2.375,37055987,570119162.34,24074497290.3,24074497290.3
2020-02-11,'300024,机器人,15.26,15.83,15.23,15.79,15.63,-0.37,-2.3672,2.5453,39712577,611990738.05,23809256555.4,23809256555.4
2020-02-10,'300024,机器人,15.63,16.35,15.52,16.03,16.03,-0.4,-2.4953,3.7388,58333658,925963242.58,24386545213.7,24386545213.7
2020-02-07,'300024,机器人,16.03,16.74,15.78,16.39,15.26,0.77,5.0459,6.2932,98188355,1581811074.88,25010641060.5,25010641060.5
2020-02-06,'300024,机器人,15.26,15.26,14.18,14.42,13.87,1.39,10.0216,1.9056,29731610,437536441.66,23809256555.4,23809256555.4
2020-02-05,'300024,机器人,13.87,14.2,13.6,13.71,13.57,0.3,2.2108,1.8508,28877086,400570882.3,21640523487.8,21640523487.8
2020-02-04,'300024,机器人,13.57,13.69,12.83,12.83,13.62,-0.05,-0.3671,2.485,38772002,520869595.43,21172451602.7,21172451602.7
2020-02-03,'300024,机器人,13.62,13.62,13.62,13.62,15.13,-1.51,-9.9802,0.5291,8254600,112427652.0,21250463583.5,21250463583.5
2020-01-23,'300024,机器人,15.13,15.92,14.98,15.1,15.23,-0.1,-0.6566,3.065,47821829,736817754.75,23606425405.2,23606425405.2
2020-01-22,'300024,机器人,15.23,15.34,14.9,15.18,15.2,0.03,0.1974,1.6527,25785625,390222544.81,23762449366.9,23762449366.9
2020-01-21,'300024,机器人,15.2,15.47,14.7,14.85,14.88,0.32,2.1505,2.9754,46423558,702576573.26,23715642178.4,23715642178.4
