日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'600748,上实发展,5.24,5.34,5.16,5.25,5.17,0.07,1.354,0.9549,17614267,92505217.0,9665509554.08,9665509554.08
2020-03-26,'600748,上实发展,5.17,5.34,5.11,5.18,5.26,-0.09,-1.711,1.0752,19832880,103300607.0,9536390151.64,9536390151.64
2020-03-25,'600748,上实发展,5.26,5.37,5.07,5.1,5.04,0.22,4.3651,1.6633,30680167,159869640.0,9702400811.92,9702400811.92
2020-03-24,'600748,上实发展,5.04,5.15,4.86,5.12,4.99,0.05,1.002,1.2649,23331549,117017242.0,9296596975.68,9296596975.68
2020-03-23,'600748,上实发展,4.99,5.3,4.96,5.2,5.5,-0.51,-9.2727,2.1006,38746982,199148006.0,9204368831.08,9204368831.08
2020-03-20,'600748,上实发展,5.5,5.68,5.3,5.43,5.43,0.07,1.2891,2.3892,44070497,243074533.0,10145095906.0,10145095906.0
2020-03-19,'600748,上实发展,5.43,5.73,5.22,5.68,5.78,-0.35,-6.0554,3.0376,56029705,306253222.0,10015976503.6,10015976503.6
2020-03-18,'600748,上实发展,5.78,6.16,5.78,6.1,6.42,-0.64,-9.9688,4.6204,85225593,509281856.0,10661573515.8,10661573515.8
2020-03-17,'600748,上实发展,6.42,7.0,6.21,6.8,6.82,-0.4,-5.8651,6.7933,125306815,828474603.0,11842093766.6,11842093766.6
2020-03-16,'600748,上实发展,6.82,6.82,6.82,6.82,6.2,0.62,10.0,0.3482,6422472,43801259.0,12579918923.4,12579918923.4
2020-03-13,'600748,上实发展,6.2,6.2,5.75,6.0,5.64,0.56,9.9291,3.3448,61697233,374166356.0,11436289930.4,11436289930.4
2020-03-12,'600748,上实发展,5.64,5.75,5.48,5.51,5.52,0.12,2.1739,1.6893,31159369,175607532.0,10403334710.9,10403334710.9
2020-03-11,'600748,上实发展,5.52,5.75,5.46,5.51,5.51,0.01,0.1815,1.4093,25995555,144971581.0,10181987163.8,10181987163.8
2020-03-10,'600748,上实发展,5.51,5.66,5.26,5.33,5.48,0.03,0.5474,1.2984,23949246,130121655.0,10163541534.9,10163541534.9
