日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603993,洛阳钼业,3.47,3.56,3.46,3.55,3.51,-0.04,-1.1396,0.5767,101881471,355997358.0,74949364823.0,61300230863.0
2020-03-26,'603993,洛阳钼业,3.51,3.58,3.51,3.58,3.6,-0.09,-2.5,0.6174,109077106,386483998.0,75813334446.3,62006861766.3
2020-03-25,'603993,洛阳钼业,3.6,3.64,3.56,3.62,3.53,0.07,1.983,0.795,140445916,506197323.0,77757266098.8,63596781298.8
2020-03-24,'603993,洛阳钼业,3.53,3.56,3.46,3.48,3.41,0.12,3.5191,0.8752,154611006,542287412.0,76245319258.0,62360177218.0
2020-03-23,'603993,洛阳钼业,3.41,3.5,3.39,3.47,3.58,-0.17,-4.7486,0.7471,131989249,454823473.0,73653410388.0,60240284508.0
2020-03-20,'603993,洛阳钼业,3.58,3.63,3.51,3.61,3.56,0.02,0.5618,0.6158,108778897,388221920.0,77325281287.1,63243465847.1
2020-03-19,'603993,洛阳钼业,3.56,3.64,3.49,3.59,3.6,-0.04,-1.1111,0.9284,164016946,583760687.0,76893296475.5,62890150395.5
2020-03-18,'603993,洛阳钼业,3.6,3.81,3.6,3.76,3.75,-0.15,-4.0,1.0061,177738499,661054524.0,77757266098.8,63596781298.8
2020-03-17,'603993,洛阳钼业,3.75,3.78,3.59,3.7,3.69,0.06,1.626,0.8295,146541806,540991539.0,80997152186.2,66246647186.2
2020-03-16,'603993,洛阳钼业,3.69,3.88,3.67,3.87,3.85,-0.16,-4.1558,0.8745,154480357,582710013.0,79701197751.3,65186700831.3
2020-03-13,'603993,洛阳钼业,3.85,3.89,3.64,3.69,3.93,-0.08,-2.0356,1.0738,189694733,715434521.0,83157076244.6,68013224444.6
2020-03-12,'603993,洛阳钼业,3.93,4.06,3.9,4.01,4.08,-0.15,-3.6765,1.0347,182786989,724205177.0,84885015491.2,69426486251.2
2020-03-11,'603993,洛阳钼业,4.08,4.23,4.08,4.23,4.22,-0.14,-3.3175,1.0083,178124621,738453633.0,88124901578.6,72076352138.6
2020-03-10,'603993,洛阳钼业,4.22,4.24,4.0,4.07,4.17,0.05,1.199,1.3425,237156126,978358368.0,91148795260.3,74549560300.3
2020-03-09,'603993,洛阳钼业,4.17,4.39,4.14,4.36,4.33,-0.16,-3.6952,1.4769,260910002,1110661693.0,90068833231.1,73666271671.1
2020-03-06,'603993,洛阳钼业,4.33,4.42,4.23,4.26,4.32,0.01,0.2315,1.7553,310088255,1347427469.0,93524711724.4,76492795284.4
2020-03-05,'603993,洛阳钼业,4.32,4.33,4.23,4.31,4.29,0.03,0.6993,1.2043,212743952,911797684.0,93308719318.6,76316137558.6
2020-03-04,'603993,洛阳钼业,4.29,4.35,4.16,4.3,4.27,0.02,0.4684,1.3767,243199603,1035374170.0,92660742101.1,75786164381.1
2020-03-03,'603993,洛阳钼业,4.27,4.41,4.23,4.26,4.22,0.05,1.1848,1.559,275401805,1193197790.0,92228757289.4,75432848929.4
2020-03-02,'603993,洛阳钼业,4.22,4.26,4.08,4.12,4.07,0.15,3.6855,1.1092,195945122,820265328.0,91148795260.3,74549560300.3
2020-02-28,'603993,洛阳钼业,4.07,4.31,4.04,4.23,4.38,-0.31,-7.0776,1.6584,292972934,1220531177.0,87908909172.8,71899694412.8
2020-02-27,'603993,洛阳钼业,4.38,4.47,4.32,4.4,4.38,0.0,0.0,1.2011,212186408,932824176.0,94604673753.5,77376083913.5
2020-02-26,'603993,洛阳钼业,4.38,4.54,4.35,4.5,4.6,-0.22,-4.7826,2.0166,356247697,1575858437.0,94604673753.5,77376083913.5
2020-02-25,'603993,洛阳钼业,4.6,4.62,4.29,4.33,4.41,0.19,4.3084,3.1286,552691288,2475048056.0,99356506681.8,81262553881.8
2020-02-24,'603993,洛阳钼业,4.41,4.54,4.26,4.53,4.6,-0.19,-4.1304,2.6187,462607552,2020436420.0,95252650971.0,77906057091.0
2020-02-21,'603993,洛阳钼业,4.6,4.73,4.53,4.63,4.68,-0.08,-1.7094,2.4263,428622813,1981629932.0,99356506681.8,81262553881.8
2020-02-20,'603993,洛阳钼业,4.68,4.82,4.59,4.78,4.73,-0.05,-1.0571,2.6064,460436395,2154369120.0,1.01084445928e+11,82675815688.4
2020-02-19,'603993,洛阳钼业,4.73,4.93,4.73,4.9,5.25,-0.52,-9.9048,4.2395,748946521,3572678390.0,1.02164407958e+11,83559104317.6
2020-02-18,'603993,洛阳钼业,5.25,5.42,5.17,5.33,5.4,-0.15,-2.7778,2.7581,487248483,2564927308.0,1.13396013061e+11,92745306060.8
2020-02-17,'603993,洛阳钼业,5.4,5.43,5.24,5.31,5.42,-0.02,-0.369,3.0042,530717457,2830266440.0,1.16635899148e+11,95395171948.2
2020-02-14,'603993,洛阳钼业,5.42,5.52,5.05,5.11,5.02,0.4,7.9681,4.6801,826779439,4452099298.0,1.1706788396e+11,95748487399.9
2020-02-13,'603993,洛阳钼业,5.02,5.18,4.72,4.92,4.71,0.31,6.5817,4.4522,786509987,3900679451.0,1.08428187727e+11,88682178366.7
2020-02-12,'603993,洛阳钼业,4.71,4.71,4.18,4.22,4.28,0.43,10.0467,2.6224,463259554,2110681719.0,1.01732423146e+11,83205788865.9
2020-02-11,'603993,洛阳钼业,4.28,4.34,4.02,4.1,4.08,0.2,4.902,2.1553,380750755,1590265974.0,92444749695.2,75609506655.2
2020-02-10,'603993,洛阳钼业,4.08,4.12,3.81,3.83,3.88,0.2,5.1546,1.4646,258733234,1029020067.0,88124901578.6,72076352138.6
2020-02-07,'603993,洛阳钼业,3.88,3.93,3.82,3.92,3.97,-0.09,-2.267,0.8131,143642880,556342123.0,83805053462.0,68543197622.0
2020-02-06,'603993,洛阳钼业,3.97,3.99,3.83,3.9,3.97,0.0,0.0,1.3672,241527981,943990955.0,85748985114.5,70133117154.5
2020-02-05,'603993,洛阳钼业,3.97,4.15,3.8,3.86,3.78,0.19,5.0265,1.5473,273335797,1092496459.0,85748985114.5,70133117154.5
2020-02-04,'603993,洛阳钼业,3.78,3.86,3.56,3.56,3.71,0.07,1.8868,1.3436,237353075,891719453.0,81645129403.7,66776620363.7
2020-02-03,'603993,洛阳钼业,3.71,3.71,3.71,3.71,4.12,-0.41,-9.9515,0.2932,51791000,192144610.0,80133182562.9,65540016282.9
2020-01-23,'603993,洛阳钼业,4.12,4.38,4.06,4.23,4.33,-0.21,-4.8499,1.033,182479649,768748635.0,88988871202.0,72782983042.0
