日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603011,合锻智能,6.13,6.33,5.69,5.69,5.75,0.38,6.6087,9.5289,42780111,261728112.0,2777348487.22,2752058559.22
2020-03-26,'603011,合锻智能,5.75,6.3,5.68,6.3,5.89,-0.14,-2.3769,9.8395,44174302,266591968.0,2605180065.5,2581457865.5
2020-03-25,'603011,合锻智能,5.89,5.89,5.89,5.89,5.35,0.54,10.0935,1.1271,5060300,29805167.0,2668610536.66,2644310752.66
2020-03-24,'603011,合锻智能,5.35,5.35,4.97,4.99,4.86,0.49,10.0823,1.7601,7901802,41327522.0,2423950147.9,2401878187.9
2020-03-23,'603011,合锻智能,4.86,5.2,4.85,5.11,5.33,-0.47,-8.818,2.7387,12295395,61720159.0,2201943498.84,2181893082.84
2020-03-20,'603011,合锻智能,5.33,5.47,5.25,5.41,5.38,-0.05,-0.9294,1.9433,8724500,46681550.0,2414888652.02,2392899204.02
2020-03-19,'603011,合锻智能,5.38,5.49,5.17,5.38,5.34,0.04,0.7491,2.3177,10405151,55180438.0,2437542391.72,2415346663.72
2020-03-18,'603011,合锻智能,5.34,5.61,5.34,5.45,5.49,-0.15,-2.7322,2.6998,12120600,66340159.0,2419419399.96,2397388695.96
2020-03-17,'603011,合锻智能,5.49,5.7,5.21,5.65,5.76,-0.27,-4.6875,3.6878,16556300,90032347.0,2487380619.06,2464731075.06
2020-03-16,'603011,合锻智能,5.76,6.04,5.6,5.8,5.71,0.05,0.8757,4.4854,20137200,117717507.0,2609710813.44,2585947357.44
2020-03-13,'603011,合锻智能,5.71,5.75,5.39,5.4,5.92,-0.21,-3.5473,4.7046,21121187,117102584.0,2587057073.74,2563499897.74
2020-03-12,'603011,合锻智能,5.92,6.55,5.77,6.3,6.39,-0.47,-7.3552,6.6472,29842587,182092294.0,2682202780.48,2657779228.48
2020-03-11,'603011,合锻智能,6.39,6.8,6.16,6.32,6.66,-0.27,-4.0541,7.2583,32585972,210970545.0,2895147933.66,2868785349.66
2020-03-10,'603011,合锻智能,6.66,6.98,6.66,6.98,7.4,-0.74,-10.0,9.92,44535951,299043020.0,3017478128.04,2990001632.04
2020-03-09,'603011,合锻智能,7.4,7.4,7.07,7.4,6.73,0.67,9.9554,7.7899,34972584,258520725.0,3352753475.6,3322224035.6
2020-03-06,'603011,合锻智能,6.73,6.73,6.1,6.1,6.12,0.61,9.9673,3.9939,17930702,117039696.0,3049193363.62,3021428075.62
2020-03-05,'603011,合锻智能,6.12,6.48,5.99,6.11,6.2,-0.08,-1.2903,6.1737,27716790,171280543.0,2772817739.28,2747569067.28
2020-03-04,'603011,合锻智能,6.2,6.56,5.85,5.99,6.08,0.12,1.9737,9.1006,40857028,257785152.0,2809063722.8,2783485002.8
2020-03-03,'603011,合锻智能,6.08,6.08,5.45,5.53,5.53,0.55,9.9458,7.2495,32546539,189442459.0,2754694747.52,2729611099.52
2020-03-02,'603011,合锻智能,5.53,5.56,5.36,5.56,5.26,0.27,5.1331,2.9214,13115700,71832217.0,2505503610.82,2482689042.82
2020-02-28,'603011,合锻智能,5.26,5.44,5.22,5.37,5.58,-0.32,-5.7348,3.0561,13720296,73069040.0,2383173416.44,2361472760.44
2020-02-27,'603011,合锻智能,5.58,5.68,5.31,5.49,5.54,0.04,0.722,3.8958,17489988,96511364.0,2528157350.52,2505136502.52
2020-02-26,'603011,合锻智能,5.54,5.84,5.53,5.75,5.95,-0.41,-6.8908,5.7157,25660584,145347624.0,2510034358.76,2487178534.76
2020-02-25,'603011,合锻智能,5.95,5.95,5.55,5.55,5.53,0.42,7.5949,8.4595,37978716,220526888.0,2695795024.3,2671247704.3
2020-02-24,'603011,合锻智能,5.53,5.76,5.49,5.58,6.1,-0.57,-9.3443,9.7325,43693811,244185871.0,2505503610.82,2482689042.82
2020-02-21,'603011,合锻智能,6.1,6.86,6.0,6.6,6.24,-0.14,-2.2436,15.5008,69590747,447051191.0,2763756243.4,2738590083.4
2020-02-20,'603011,合锻智能,6.24,6.24,5.8,6.0,5.67,0.57,10.0529,5.5414,24878025,153142365.0,2827186714.56,2801442970.56
2020-02-19,'603011,合锻智能,5.67,5.67,5.33,5.57,5.15,0.52,10.0971,7.6881,34515852,191966535.0,2568934081.98,2545541929.98
2020-02-18,'603011,合锻智能,5.15,5.15,4.66,4.68,4.68,0.47,10.0427,2.481,11138391,54432269.0,2333335189.1,2312088349.1
2020-02-17,'603011,合锻智能,4.68,4.74,4.51,4.51,4.48,0.2,4.4643,1.3798,6194663,28624098.0,2120390035.92,2101082227.92
2020-02-14,'603011,合锻智能,4.48,4.55,4.45,4.49,4.51,-0.03,-0.6652,0.6992,3138900,14145951.0,2029775077.12,2011292389.12
2020-02-13,'603011,合锻智能,4.51,4.61,4.49,4.6,4.59,-0.08,-1.7429,0.7392,3318700,15062008.0,2043367320.94,2024760864.94
2020-02-12,'603011,合锻智能,4.59,4.6,4.46,4.46,4.49,0.1,2.2272,1.1197,5026859,22806993.0,2079613304.46,2060676800.46
2020-02-11,'603011,合锻智能,4.49,4.55,4.46,4.53,4.53,-0.04,-0.883,0.9773,4387400,19728273.0,2034305825.06,2015781881.06
2020-02-10,'603011,合锻智能,4.53,4.54,4.33,4.35,4.41,0.12,2.7211,1.0465,4698300,20924686.0,2052428816.82,2033739848.82
2020-02-07,'603011,合锻智能,4.41,4.45,4.3,4.42,4.42,-0.01,-0.2262,1.0477,4703645,20593270.0,1998059841.54,1979865945.54
2020-02-06,'603011,合锻智能,4.42,4.55,4.23,4.26,4.27,0.15,3.5129,1.628,7308763,32010177.0,2002590589.48,1984355437.48
2020-02-05,'603011,合锻智能,4.27,4.36,4.21,4.25,4.21,0.06,1.4252,1.2303,5523263,23700266.0,1934629370.38,1917013058.38
2020-02-04,'603011,合锻智能,4.21,4.28,4.01,4.01,4.36,-0.15,-3.4404,1.3758,6176720,25934511.0,1907444882.74,1890076106.74
2020-02-03,'603011,合锻智能,4.36,4.36,4.36,4.36,4.84,-0.48,-9.9174,0.3151,1414700,6168092.0,1975406101.84,1957418485.84
2020-01-23,'603011,合锻智能,4.84,5.01,4.74,5.01,5.01,-0.17,-3.3932,0.8666,3890476,18997789.0,2192882002.96,2172914098.96
2020-01-22,'603011,合锻智能,5.01,5.07,4.84,4.98,5.0,0.01,0.2,0.9663,4338100,21515136.0,2269904717.94,2249235461.94
2020-01-21,'603011,合锻智能,5.0,5.15,5.0,5.15,5.14,-0.14,-2.7237,1.2999,5836100,29520338.0,2265373970.0,2244745970.0
2020-01-20,'603011,合锻智能,5.14,5.2,5.06,5.18,5.29,-0.15,-2.8355,1.8526,8317300,42600934.0,2328804441.16,2307598857.16
2020-01-17,'603011,合锻智能,5.29,5.68,5.28,5.49,5.52,-0.23,-4.1667,2.6997,12120344,65722352.0,2396765660.26,2374941236.26
