ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-11,'600168,Îäºº¿Ø¹É,10.3,10.3,9.7,10.01,9.36,0.94,10.0427,12.138,86127677,882266148.0,7308567827.6,7308567827.6
2020-03-10,'600168,Îäºº¿Ø¹É,9.36,9.36,8.0,8.32,8.51,0.85,9.9882,4.606,32682930,290946353.0,6641572317.12,6641572317.12
2020-03-09,'600168,Îäºº¿Ø¹É,8.51,8.93,8.48,8.68,8.91,-0.4,-4.4893,2.6803,19018330,164509103.0,6038438078.92,6038438078.92
2020-03-06,'600168,Îäºº¿Ø¹É,8.91,9.07,8.83,8.88,9.17,-0.26,-2.8353,3.3169,23535991,210434300.0,6322265955.72,6322265955.72
2020-03-05,'600168,Îäºº¿Ø¹É,9.17,9.33,8.61,8.78,8.67,0.5,5.767,6.6826,47417868,427667394.0,6506754075.64,6506754075.64
2020-03-04,'600168,Îäºº¿Ø¹É,8.67,8.82,8.42,8.67,8.66,0.01,0.1155,4.1561,29490146,254064374.0,6151969229.64,6151969229.64
2020-03-03,'600168,Îäºº¿Ø¹É,8.66,8.69,8.27,8.52,8.47,0.19,2.2432,5.1256,36369574,308930197.0,6144873532.72,6144873532.72
2020-03-02,'600168,Îäºº¿Ø¹É,8.47,8.54,7.96,8.0,8.02,0.45,5.611,4.6414,32934165,274682654.0,6010055291.24,6010055291.24
2020-02-28,'600168,Îäºº¿Ø¹É,8.02,8.59,7.84,7.9,8.1,-0.08,-0.9877,4.7958,34029501,281173205.0,5690748929.84,5690748929.84
2020-02-27,'600168,Îäºº¿Ø¹É,8.1,8.1,7.83,8.04,7.95,0.15,1.8868,2.178,15454466,123787028.0,5747514505.2,5747514505.2
2020-02-26,'600168,Îäºº¿Ø¹É,7.95,8.26,7.91,8.02,8.12,-0.17,-2.0936,2.9761,21117634,169887969.0,5641079051.4,5641079051.4
2020-02-25,'600168,Îäºº¿Ø¹É,8.12,8.22,7.68,8.2,8.41,-0.29,-3.4483,5.4453,38638361,310597123.0,5761705899.04,5761705899.04
2020-02-24,'600168,Îäºº¿Ø¹É,8.41,8.62,8.16,8.31,8.35,0.06,0.7186,4.1953,29768285,250507093.0,5967481109.72,5967481109.72
2020-02-21,'600168,Îäºº¿Ø¹É,8.35,8.52,8.21,8.35,8.6,-0.25,-2.907,5.4178,38443350,320678236.0,5924906928.2,5924906928.2
2020-02-20,'600168,Îäºº¿Ø¹É,8.6,9.44,8.43,9.05,8.9,-0.3,-3.3708,8.4158,59716234,526026559.0,6102299351.2,6102299351.2
2020-02-19,'600168,Îäºº¿Ø¹É,8.9,8.9,7.91,8.03,8.09,0.81,10.0124,8.9332,63387067,546872657.0,6315170258.8,6315170258.8
2020-02-18,'600168,Îäºº¿Ø¹É,8.09,8.3,7.84,8.1,8.16,-0.07,-0.8578,5.0882,36104382,290814736.0,5740418808.28,5740418808.28
2020-02-17,'600168,Îäºº¿Ø¹É,8.16,8.43,8.05,8.11,8.28,-0.12,-1.4493,5.2753,37431814,307684875.0,5790088686.72,5790088686.72
2020-02-14,'600168,Îäºº¿Ø¹É,8.28,8.68,7.58,7.7,7.96,0.32,4.0201,6.6916,47481217,383692567.0,5875237049.76,5875237049.76
2020-02-13,'600168,Îäºº¿Ø¹É,7.96,8.17,7.13,7.4,7.44,0.52,6.9892,5.8771,41702212,319750649.0,5648174748.32,5648174748.32
2020-02-12,'600168,Îäºº¿Ø¹É,7.44,7.66,7.13,7.13,7.55,-0.11,-1.457,3.5866,25449623,187675350.0,5279198508.48,5279198508.48
2020-02-11,'600168,Îäºº¿Ø¹É,7.55,8.2,7.55,8.2,8.39,-0.84,-10.0119,5.9482,42206977,326076841.0,5357251174.6,5357251174.6
2020-02-10,'600168,Îäºº¿Ø¹É,8.39,8.39,7.85,8.39,7.63,0.76,9.9607,8.1196,57614261,475637568.0,5953289715.88,5953289715.88
2020-02-07,'600168,Îäºº¿Ø¹É,7.63,7.63,7.18,7.25,6.94,0.69,9.9424,5.5119,39110585,292337168.0,5414016749.96,5414016749.96
2020-02-06,'600168,Îäºº¿Ø¹É,6.94,6.94,6.24,6.3,6.31,0.63,9.9842,1.2751,9047970,61024990.0,4924413662.48,4924413662.48
2020-02-05,'600168,Îäºº¿Ø¹É,6.31,6.44,6.21,6.25,6.31,0.0,0.0,0.5988,4248599,26863892.0,4477384756.52,4477384756.52
2020-02-04,'600168,Îäºº¿Ø¹É,6.31,6.4,5.6,5.74,5.87,0.44,7.4957,0.9312,6607256,40432935.0,4477384756.52,4477384756.52
2020-02-03,'600168,Îäºº¿Ø¹É,5.87,6.06,5.87,5.88,6.52,-0.65,-9.9693,0.8811,6251955,36993126.0,4165174092.04,4165174092.04
2020-01-23,'600168,Îäºº¿Ø¹É,6.52,6.67,6.44,6.67,6.69,-0.17,-2.5411,0.4208,2986124,19533539.0,4626394391.84,4626394391.84
2020-01-22,'600168,Îäºº¿Ø¹É,6.69,6.74,6.64,6.74,6.76,-0.07,-1.0355,0.2511,1781589,11908028.0,4747021239.48,4747021239.48
2020-01-21,'600168,Îäºº¿Ø¹É,6.76,6.82,6.7,6.78,6.8,-0.04,-0.5882,0.1827,1296061,8763868.0,4796691117.92,4796691117.92
2020-01-20,'600168,Îäºº¿Ø¹É,6.8,6.82,6.74,6.75,6.76,0.04,0.5917,0.1751,1242501,8424277.0,4825073905.6,4825073905.6
2020-01-17,'600168,Îäºº¿Ø¹É,6.76,6.81,6.76,6.8,6.79,-0.03,-0.4418,0.1554,1102953,7474692.0,4796691117.92,4796691117.92
2020-01-16,'600168,Îäºº¿Ø¹É,6.79,6.84,6.77,6.83,6.83,-0.04,-0.5857,0.2415,1713298,11648316.0,4817978208.68,4817978208.68
2020-01-15,'600168,Îäºº¿Ø¹É,6.83,6.91,6.83,6.9,6.9,-0.07,-1.0145,0.2065,1465414,10049543.0,4846360996.36,4846360996.36
2020-01-14,'600168,Îäºº¿Ø¹É,6.9,6.95,6.84,6.87,6.87,0.03,0.4367,0.3692,2619854,18080525.0,4896030874.8,4896030874.8
2020-01-13,'600168,Îäºº¿Ø¹É,6.87,6.87,6.78,6.83,6.81,0.06,0.8811,0.2219,1574728,10758237.0,4874743784.04,4874743784.04
2020-01-10,'600168,Îäºº¿Ø¹É,6.81,6.89,6.8,6.87,6.89,-0.08,-1.1611,0.3538,2510687,17168990.0,4832169602.52,4832169602.52
2020-01-09,'600168,Îäºº¿Ø¹É,6.89,6.89,6.8,6.86,6.93,-0.04,-0.5772,0.9268,6575978,44986404.0,4888935177.88,4888935177.88
2020-01-08,'600168,Îäºº¿Ø¹É,6.93,7.18,6.73,6.76,6.79,0.14,2.0619,1.3788,9783451,67799937.0,4917317965.56,4917317965.56
2020-01-07,'600168,Îäºº¿Ø¹É,6.79,6.8,6.74,6.75,6.75,0.04,0.5926,0.3209,2276691,15392834.0,4817978208.68,4817978208.68
2020-01-06,'600168,Îäºº¿Ø¹É,6.75,6.79,6.72,6.74,6.77,-0.02,-0.2954,0.3274,2322831,15687886.0,4789595421.0,4789595421.0
2020-01-03,'600168,Îäºº¿Ø¹É,6.77,6.79,6.7,6.74,6.73,0.04,0.5944,0.2883,2046006,13802479.0,4803786814.84,4803786814.84
