日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002596,海南瑞泽,8.34,8.95,8.25,8.66,8.52,-0.18,-2.1127,6.5585,71824659,617883985.83,9596527068.12,9133512535.92
2020-03-26,'002596,海南瑞泽,8.52,8.77,8.1,8.16,8.21,0.31,3.7759,6.4819,70985840,604629743.61,9803646357.36,9330638705.76
2020-03-25,'002596,海南瑞泽,8.21,8.32,7.86,8.13,8.03,0.18,2.2416,5.0904,55747330,452802830.35,9446940914.78,8991143635.48
2020-03-24,'002596,海南瑞泽,8.03,8.45,7.41,8.22,7.96,0.07,0.8794,6.7497,73919473,586744068.98,9239821625.54,8794017465.64
2020-03-23,'002596,海南瑞泽,7.96,8.61,7.88,8.0,8.41,-0.45,-5.3508,6.3674,69732495,577724079.99,9159275235.28,8717357288.48
2020-03-20,'002596,海南瑞泽,8.41,8.61,8.03,8.03,7.88,0.53,6.7259,7.0431,77132474,645966129.89,9677073458.38,9210172713.08
2020-03-19,'002596,海南瑞泽,7.88,8.12,7.67,7.82,7.63,0.25,3.2765,5.4366,59538397,468853291.26,9067222217.84,8629745657.44
2020-03-18,'002596,海南瑞泽,7.63,8.4,7.6,8.32,8.24,-0.61,-7.4029,6.6793,73148567,586021938.6,8779556538.34,8355959310.44
2020-03-17,'002596,海南瑞泽,8.24,8.49,7.92,8.37,8.15,0.09,1.1043,6.1339,67175593,551964365.63,9481460796.32,9023997997.12
2020-03-16,'002596,海南瑞泽,8.15,9.07,8.08,8.88,8.87,-0.72,-8.1172,7.9283,86826306,748084221.71,9377901151.7,8925434912.2
2020-03-13,'002596,海南瑞泽,8.87,9.48,8.46,8.46,9.2,-0.33,-3.587,9.8697,108087920,972764199.6,10206378308.7,9713939591.56
2020-03-12,'002596,海南瑞泽,9.2,9.67,8.52,8.8,9.06,0.14,1.5453,12.566,137615436,1239275615.68,10586097005.6,10075337569.6
2020-03-11,'002596,海南瑞泽,9.06,9.41,8.45,8.52,8.55,0.51,5.9649,14.5599,159451661,1468442613.51,10425004225.1,9922017215.28
2020-03-10,'002596,海南瑞泽,8.55,8.55,7.5,7.58,7.77,0.78,10.0386,11.5391,126369738,1030294903.26,9838166238.9,9363493067.4
2020-03-09,'002596,海南瑞泽,7.77,8.26,7.58,7.68,7.51,0.26,3.4621,11.4996,125937241,1007285545.67,8940649318.86,8509279664.76
2020-03-06,'002596,海南瑞泽,7.51,7.79,7.16,7.2,7.32,0.19,2.5956,8.4224,92237082,694589403.84,8641477012.18,8224541863.88
2020-03-05,'002596,海南瑞泽,7.32,7.59,6.77,6.91,6.9,0.42,6.087,10.8235,118532621,856914701.06,8422851095.76,8016464240.16
2020-03-04,'002596,海南瑞泽,6.9,6.9,6.48,6.61,6.72,0.18,2.6786,4.0237,44065830,294045300.13,7939572754.2,7556503177.2
